time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1735869600,0.33908,0.34241,0.33854,0.33996,,,,,0.33695142857142857
1735873200,0.33996,0.34159,0.33899,0.34148,,,,,0.33727095238095234
1735876800,0.34149,0.34149,0.33828,0.33864,,,,,0.33754952380952374
1735880400,0.33865,0.3392,0.33725,0.33903,,,,,0.33797476190476183
1735884000,0.33903,0.34162,0.33822,0.33826,,,,0.3281336,0.338485238095238
1735887600,0.33825,0.3385,0.33573,0.33653,,,,0.328521,0.3387204761904761
1735891200,0.33653,0.33848,0.33576,0.33709,,,,0.32899459999999997,0.3388571428571428
1735894800,0.33709,0.34067,0.33703,0.3397,,,,0.3293796,0.3388095238095238
1735898400,0.3397,0.34092,0.3388,0.33961,,,,0.3297944,0.33847047619047615
1735902000,0.33961,0.34929,0.33961,0.34857,,,,0.3302484,0.33825952380952373
1735905600,0.34857,0.35241,0.34772,0.35086,,,,0.330638,0.33819619047619043
1735909200,0.35086,0.36497,0.35046,0.36221,,,,0.3310262,0.3382914285714285
1735912800,0.36221,0.36482,0.35899,0.36236,,,,0.33149819999999997,0.3386923809523809
1735916400,0.36237,0.36843,0.36101,0.36584,,,,0.332023,0.33938904761904753
1735920000,0.36584,0.38042,0.36431,0.37217,,,,0.3327332,0.3405195238095237
1735923600,0.37216,0.37972,0.37215,0.37518,,,,0.333477,0.3417366666666666
1735927200,0.37518,0.37936,0.37512,0.37908,,,,0.33440960000000003,0.3430571428571428
1735930800,0.37908,0.38221,0.37629,0.37917,,,,0.3353138,0.3446799999999999
1735934400,0.37916,0.37941,0.37432,0.37654,,,,0.3362832,0.3465104761904761
1735938000,0.37655,0.38756,0.37623,0.38604,,,,0.3373778,0.34852238095238086
1735941600,0.38605,0.38893,0.38245,0.38296,,,,0.338487,0.3505004761904761
1735945200,0.38296,0.38389,0.37831,0.37946,,,,0.3396924,0.35232380952380943
1735948800,0.37946,0.3841,0.37883,0.38009,,,,0.3408872,0.35463809523809514
1735952400,0.3801,0.38232,0.37745,0.38027,,,,0.3419382,0.35672761904761896
1735956000,0.38023,0.38308,0.37793,0.38289,,,,0.3431732,0.35860857142857133
1735959600,0.38289,0.39473,0.38289,0.39178,,,,0.3443392,0.36044714285714274
1735963200,0.39178,0.39181,0.38445,0.38714,,,,0.3454016,0.3624295238095237
1735966800,0.38714,0.39487,0.38713,0.38895,,,,0.34649119999999994,0.36451809523809514
1735970400,0.38895,0.39037,0.38589,0.38789,,,,0.34760759999999996,0.36706666666666654
1735974000,0.38789,0.39073,0.38671,0.38779,,,,0.348605,0.36947666666666656
1735977600,0.38779,0.38785,0.38287,0.38389,,,,0.34981720000000005,0.3719461904761904
1735981200,0.38387,0.38817,0.38375,0.38813,,,,0.3509082,0.37424095238095223
1735984800,0.38813,0.38973,0.38526,0.38845,,,,0.35207259999999996,0.376535238095238
1735988400,0.38845,0.39155,0.38791,0.39148,,,,0.35316580000000003,0.3782171428571427
1735992000,0.39148,0.3915,0.38736,0.3889,,,,0.354301,0.37999190476190464
1735995600,0.38889,0.39416,0.38803,0.39347,,,,0.35536359999999995,0.38124142857142845
1735999200,0.39348,0.39454,0.39062,0.39201,,,,0.35645219999999994,0.38262809523809505
1736002800,0.392,0.39202,0.37651,0.37935,,,,0.3574979999999999,0.38372619047619033
1736006400,0.37936,0.3829,0.37903,0.38177,,,,0.3585424,0.3847404761904761
1736010000,0.38177,0.38498,0.38111,0.38451,,,,0.3594474,0.3855419047619047
1736013600,0.3845,0.38498,0.38161,0.38226,,,,0.3604864,0.38555476190476173
1736017200,0.38226,0.38444,0.38226,0.38386,,,,0.361506,0.3856785714285713
1736020800,0.38385,0.3879,0.38321,0.38695,,,,0.36234079999999996,0.3860580952380951
1736024400,0.38695,0.39269,0.38674,0.39069,,,,0.3631732,0.38587809523809513
1736028000,0.39069,0.39846,0.38902,0.3961,,,,0.3641388,0.38592095238095225
1736031600,0.3961,0.39616,0.39242,0.39459,,,,0.36501459999999997,0.38627761904761887
1736035200,0.39459,0.39765,0.39198,0.39214,,,,0.3659558,0.38678238095238077
1736038800,0.39215,0.3939,0.38927,0.39126,,,,0.3669326,0.38753619047619037
1736042400,0.39126,0.39263,0.38938,0.39008,,,,0.3679846,0.3880933333333332
1736046000,0.39008,0.39022,0.38785,0.38862,,,,0.3691718,0.38811047619047595
1736049600,0.38862,0.39185,0.38818,0.39151,,,,0.37032699999999996,0.38830666666666647
1736053200,0.39151,0.39174,0.38887,0.38943,,,,0.3714172,0.388360476190476
1736056800,0.38944,0.39173,0.38793,0.38994,,,,0.37247739999999996,0.3883952380952379
1736060400,0.38994,0.39107,0.3887,0.38959,,,,0.3735301999999999,0.3885723809523808
1736064000,0.38959,0.38968,0.38244,0.38614,,,,0.37452099999999994,0.3888361904761903
1736067600,0.38616,0.38672,0.38241,0.38288,,,,0.37555199999999994,0.3889223809523808
1736071200,0.38288,0.38392,0.38124,0.38323,,,,0.37651099999999993,0.3889766666666666
1736074800,0.38323,0.38547,0.38221,0.38225,,,,0.37753699999999996,0.3887223809523808
1736078400,0.38224,0.38294,0.38032,0.38116,,,,0.37854819999999995,0.3884357142857141
1736082000,0.38116,0.38332,0.3788,0.37914,,,,0.37950579999999995,0.3879480952380951
1736085600,0.37914,0.38294,0.37532,0.38182,,,,0.38043279999999996,0.3874833333333332
1736089200,0.38182,0.38526,0.3807,0.38349,,,,0.38135559999999996,0.3875695238095237
1736092800,0.38349,0.38485,0.38146,0.38255,,,,0.38220659999999995,0.3874442857142856
1736096400,0.38255,0.38334,0.38018,0.38092,,,,0.3830376,0.3873161904761903
1736100000,0.38092,0.38216,0.37799,0.38201,,,,0.3836489999999999,0.3873747619047617
1736103600,0.38201,0.38318,0.38125,0.38203,,,,0.38426819999999995,0.38731238095238074
1736107200,0.38202,0.38397,0.38061,0.3812,,,,0.3846937999999999,0.3870252380952379
1736110800,0.3812,0.38336,0.38117,0.38231,,,,0.38509759999999993,0.3866119047619046
1736114400,0.38231,0.38417,0.38099,0.38346,,,,0.38539919999999994,0.3859419047619046
1736118000,0.38346,0.38486,0.38108,0.38222,,,,0.3855959999999999,0.38530428571428554
1736121600,0.38222,0.38312,0.37859,0.37876,,,,0.3857329999999999,0.3848361904761903
1736125200,0.37876,0.3841,0.37597,0.38292,,,,0.38577539999999994,0.38446476190476175
1736128800,0.38291,0.38946,0.38228,0.38505,,,,0.38583819999999996,0.3840904761904761
1736132400,0.38505,0.38753,0.38382,0.38578,,,,0.3859765999999999,0.3836209523809523
1736136000,0.38578,0.38783,0.38578,0.38769,,,,0.38590019999999997,0.3832119047619046
1736139600,0.38769,0.38857,0.38625,0.3867,,,,0.38581619999999994,0.3830033333333332
1736143200,0.3867,0.38778,0.38342,0.38404,,,,0.3858853999999999,0.382805238095238
1736146800,0.38404,0.3849,0.3799,0.3831,,,,0.3859845999999999,0.3827147619047618
1736150400,0.38309,0.38478,0.38123,0.38252,,,,0.38609479999999985,0.38274142857142845
1736154000,0.38251,0.38541,0.38251,0.38541,,,,0.3861907999999999,0.38279666666666645
1736157600,0.38541,0.3867,0.38382,0.38517,,,,0.3860891999999999,0.38279047619047596
1736161200,0.38517,0.38824,0.38441,0.38666,,,,0.3860271999999999,0.3828033333333331
1736164800,0.38666,0.38773,0.38472,0.38487,,,,0.3859101999999999,0.38300571428571406
1736168400,0.38487,0.38659,0.38246,0.38597,,,,0.3858027999999999,0.38329285714285694
1736172000,0.38597,0.39295,0.38191,0.39035,,,,0.3857551999999999,0.3835233333333331
1736175600,0.39035,0.39193,0.38813,0.38941,,,,0.3857807999999999,0.38358904761904744
1736179200,0.38942,0.39518,0.38645,0.38979,,,,0.3857513999999999,0.38375190476190457
1736182800,0.38978,0.38979,0.3842,0.38764,,,,0.38567979999999985,0.3842009523809522
1736186400,0.38764,0.39046,0.38623,0.38895,,,,0.3855695999999999,0.38455333333333314
1736190000,0.38896,0.39093,0.38826,0.38893,,,,0.38559859999999985,0.38492285714285696
1736193600,0.38893,0.39067,0.38743,0.3886,,,,0.3855173999999999,0.38522952380952363
1736197200,0.3886,0.38928,0.38594,0.38649,,,,0.38547299999999995,0.38554571428571405
1736200800,0.38649,0.38853,0.38619,0.38767,,,,0.3856387999999999,0.3858061904761903
1736204400,0.38767,0.38796,0.38525,0.38778,,,,0.38578239999999986,0.3861099999999998
1736208000,0.38779,0.39129,0.38616,0.38883,,,,0.38587079999999985,0.38647809523809507
1736211600,0.38883,0.39628,0.38674,0.39597,,,,0.38599759999999983,0.3867042857142855
1736215200,0.39597,0.39826,0.39126,0.39144,,,,0.3860501999999999,0.3868342857142855
1736218800,0.39143,0.39274,0.38984,0.39196,,,,0.38606459999999987,0.3869795238095236
1736222400,0.39196,0.39348,0.39094,0.39096,,,,0.3860063999999999,0.38737380952380934
1736226000,0.39096,0.39202,0.38925,0.39064,,,,0.3858609999999999,0.38759952380952367
1736229600,0.39064,0.39259,0.3896,0.39073,,,,0.3858885999999999,0.3879766666666665
1736233200,0.39073,0.39273,0.39043,0.39175,,,,0.38587459999999985,0.3883509523809522
1736236800,0.39175,0.39721,0.39175,0.39656,,,,0.3858885999999999,0.38873761904761883
1736240400,0.39656,0.39698,0.39353,0.39372,,,,0.38590619999999987,0.3889909523809522
1736244000,0.39372,0.39375,0.39158,0.39164,,,,0.3859465999999999,0.38930428571428555
1736247600,0.39164,0.39298,0.38259,0.38529,,,,0.3859309999999999,0.3897757142857141
1736251200,0.38528,0.38658,0.38376,0.3862,,,,0.38597739999999986,0.39019714285714263
1736254800,0.3862,0.38816,0.38579,0.38669,,,,0.3861097999999999,0.3904671428571427
1736258400,0.38668,0.38793,0.37753,0.38062,,,,0.3861923999999999,0.3902261904761903
1736262000,0.3806,0.38081,0.35753,0.36422,,,,0.3863023999999999,0.39007333333333316
1736265600,0.36421,0.36947,0.36148,0.36669,,,,0.3863505999999999,0.3899257142857141
1736269200,0.36669,0.36751,0.35849,0.36323,,,,0.38640999999999986,0.3895914285714285
1736272800,0.36323,0.36512,0.35216,0.35573,,,,0.38649879999999986,0.3884138095238094
1736276400,0.35573,0.35755,0.35097,0.35403,,,,0.3864879999999999,0.3873547619047618
1736280000,0.35403,0.35579,0.34754,0.35256,,,,0.38618959999999986,0.3861466666666665
1736283600,0.35256,0.35525,0.34796,0.34876,,,,0.38588699999999987,0.38468190476190456
1736287200,0.34877,0.35282,0.34784,0.3525,,,,0.38548179999999993,0.3830799999999999
1736290800,0.3525,0.3525,0.34808,0.34814,,,,0.38494539999999994,0.381402857142857
1736294400,0.34814,0.35365,0.34793,0.35346,,,,0.38440759999999996,0.3794947619047618
1736298000,0.35346,0.3535,0.34589,0.3498,,,,0.38381859999999995,0.3774247619047618
1736301600,0.34979,0.35272,0.34861,0.34909,,,,0.38315319999999997,0.375362857142857
1736305200,0.34909,0.35458,0.34528,0.35428,,,,0.3825792,0.3735295238095237
1736308800,0.35428,0.3554,0.3492,0.34973,,,,0.3818958,0.3715695238095237
1736312400,0.34973,0.3529,0.34827,0.34889,,,,0.38129579999999996,0.3695909523809523
1736316000,0.34888,0.35048,0.34048,0.34088,,,,0.3806474,0.36785523809523796
1736319600,0.34088,0.34563,0.3393,0.34447,,,,0.380054,0.3658542857142856
1736323200,0.34445,0.35219,0.34433,0.34974,,,,0.3794812,0.3635842857142856
1736326800,0.34976,0.35155,0.34583,0.34583,,,,0.3787748000000001,0.3610680952380951
1736330400,0.34583,0.35,0.34577,0.34915,,,,0.37803700000000007,0.3588219047619046
1736334000,0.34915,0.35009,0.34417,0.34664,,,,0.37710080000000007,0.3571290476190475
1736337600,0.34664,0.3483,0.34169,0.3418,,,,0.37625620000000004,0.35520666666666656
1736341200,0.3418,0.34962,0.34179,0.34641,,,,0.3755702000000001,0.3534190476190475
1736344800,0.34641,0.3533,0.34528,0.34837,,,,0.37482480000000007,0.35180095238095227
1736348400,0.34837,0.35222,0.34317,0.34632,,,,0.37415740000000014,0.3507333333333332
1736352000,0.34633,0.34635,0.33778,0.33865,,,,0.37338200000000016,0.3497676190476189
1736355600,0.33865,0.33934,0.32485,0.33423,,,,0.3725146000000001,0.34905999999999987
1736359200,0.33424,0.34316,0.33344,0.3361,,,,0.3717096000000001,0.3486119047619046
1736362800,0.33611,0.33963,0.3343,0.3356,,,,0.3709796000000001,0.3478795238095237
1736366400,0.33561,0.33745,0.33329,0.33622,,,,0.37018660000000003,0.3470066666666665
1736370000,0.33622,0.33709,0.33322,0.33638,,,,0.3691526000000001,0.34640380952380945
1736373600,0.33638,0.34485,0.33633,0.3439,,,,0.368049,0.3455990476190475
1736377200,0.3439,0.34396,0.34124,0.34227,,,,0.36697520000000006,0.3450314285714285
1736380800,0.34226,0.34404,0.34067,0.34401,,,,0.3659344000000001,0.3442180952380951
1736384400,0.34402,0.34671,0.34239,0.34253,,,,0.3648798000000001,0.3439371428571428
1736388000,0.34253,0.34336,0.33742,0.34177,,,,0.3638288,0.34361238095238084
1736391600,0.34176,0.34198,0.33786,0.33815,,,,0.3629348,0.3431233333333332
1736395200,0.33815,0.34054,0.33761,0.34018,,,,0.3620504,0.3427804761904761
1736398800,0.34018,0.34032,0.33825,0.33855,,,,0.3611772,0.34244142857142845
1736402400,0.33855,0.33964,0.33656,0.33674,,,,0.36027219999999993,0.3423114285714285
1736406000,0.33674,0.33781,0.33037,0.33161,,,,0.35933099999999996,0.3421071428571428
1736409600,0.33161,0.33541,0.33087,0.33336,,,,0.35817459999999995,0.3415742857142856
1736413200,0.33336,0.33512,0.333,0.33386,,,,0.3571493999999999,0.34114142857142843
1736416800,0.33386,0.33425,0.32578,0.33021,,,,0.35608119999999993,0.3403061904761904
1736420400,0.33021,0.33376,0.32873,0.33018,,,,0.3549968,0.33967380952380943
1736424000,0.33017,0.3321,0.32823,0.32902,,,,0.35381619999999997,0.3392957142857142
1736427600,0.32902,0.33029,0.31817,0.3188,,,,0.35266879999999995,0.3385242857142856
1736431200,0.3188,0.3243,0.31766,0.3221,,,,0.351511,0.33765809523809515
1736434800,0.3221,0.33555,0.3204,0.33293,,,0.36060434999999996,0.35018399999999994,0.3368342857142856
1736438400,0.33292,0.33508,0.32802,0.33024,,,0.3606682,0.3489132,0.33588904761904753
1736442000,0.33023,0.33067,0.31832,0.32061,,,0.36074849999999997,0.34766080000000005,0.3353114285714285
1736445600,0.32061,0.32452,0.31988,0.32288,,,0.36080260000000003,0.346331,0.3351604761904761
1736449200,0.32288,0.32341,0.31573,0.31677,,,0.36086205,0.345049,0.33490523809523803
1736452800,0.31676,0.31955,0.31439,0.31763,,,0.36092935,0.3439738,0.3341619047619047
1736456400,0.31764,0.32043,0.31623,0.31748,,,0.3609381,0.34296620000000005,0.33351904761904755
1736460000,0.31748,0.32345,0.31703,0.32134,,,0.3609602,0.342094,0.3322271428571428
1736463600,0.32134,0.322,0.31969,0.32091,,,0.36104435,0.3412178,0.3310538095238095
1736467200,0.32092,0.32443,0.32092,0.32348,,,0.3611287,0.3402886,0.32979047619047613
1736470800,0.32348,0.32471,0.32178,0.32419,,,0.36116644999999997,0.3395266,0.32878142857142856
1736474400,0.32418,0.32753,0.3237,0.32586,,,0.36121250000000005,0.3387956,0.32778809523809516
1736478000,0.32586,0.3283,0.32577,0.32764,,,0.36121845,0.3381712,0.3270895238095238
1736481600,0.32764,0.32936,0.32651,0.3274,,,0.36122085,0.3376141999999999,0.3263280952380952
1736485200,0.3274,0.33172,0.32575,0.32936,,,0.3612214,0.33703379999999994,0.32572380952380947
1736488800,0.32936,0.33317,0.32879,0.33303,,,0.36124090000000003,0.3365548,0.32529047619047613
1736492400,0.33303,0.33934,0.3315,0.33559,,,0.36124685,0.3360028,0.3250899999999999
1736496000,0.33559,0.338,0.33507,0.33629,,,0.36127020000000004,0.3355596,0.32489952380952375
1736499600,0.33629,0.33768,0.33499,0.33621,,,0.36129399999999995,0.3351258,0.3248599999999999
1736503200,0.3362,0.33827,0.33448,0.33784,,,0.36130335,0.33462739999999996,0.3251161904761904
1736506800,0.33784,0.33795,0.33473,0.33619,,,0.36132010000000003,0.33429339999999996,0.3254071428571428
1736510400,0.33621,0.33665,0.33272,0.33546,,,0.36133380000000004,0.3340273999999999,0.3257495238095237
1736514000,0.33546,0.33583,0.3222,0.32659,,,0.3613489,0.33393559999999994,0.3266561904761904
1736517600,0.32659,0.33355,0.32543,0.32881,,,0.361386,0.3337704,0.32732714285714276
1736521200,0.3288,0.3319,0.32255,0.32837,,,0.36144170000000003,0.3335324,0.32744761904761893
1736524800,0.32837,0.32915,0.32443,0.32604,,,0.36145805000000003,0.33333959999999996,0.3272738095238094
1736528400,0.32604,0.33954,0.32505,0.33798,,,0.36148325,0.33306579999999997,0.32766428571428563
1736532000,0.33797,0.33831,0.3328,0.33371,,,0.36150950000000004,0.3326647999999999,0.32792571428571415
1736535600,0.33371,0.33554,0.33151,0.33512,,,0.3615368,0.33240499999999995,0.3283671428571427
1736539200,0.33512,0.33551,0.33166,0.33312,,,0.36154795,0.3320442,0.3293361904761903
1736542800,0.33312,0.33439,0.3323,0.33243,,,0.36152575,0.33159759999999994,0.33010904761904747
1736546400,0.33242,0.33545,0.3315,0.33447,,,0.361516,0.33143079999999997,0.33076523809523795
1736550000,0.33447,0.33531,0.33345,0.33385,,,0.36148935000000004,0.33133199999999996,0.3313466666666665
1736553600,0.33385,0.33442,0.33184,0.3343,,,0.36143875000000003,0.3313497999999999,0.331772857142857
1736557200,0.3343,0.33507,0.33234,0.33327,,,0.36143234999999996,0.3312902,0.3322623809523808
1736560800,0.33327,0.3346,0.33225,0.33385,,,0.36138264999999997,0.33122679999999993,0.332642857142857
1736564400,0.33385,0.33386,0.33099,0.3319,,,0.36135065,0.3311918,0.33295999999999987
1736568000,0.33191,0.33275,0.32956,0.3309,,,0.3613111,0.3311412,0.3332395238095237
1736571600,0.3309,0.3328,0.33011,0.33267,,,0.36128520000000003,0.3309492,0.3334533333333332
1736575200,0.33267,0.33413,0.33172,0.33172,,,0.36125679999999993,0.3307692,0.3333995238095237
1736578800,0.33172,0.33267,0.33062,0.33176,,,0.36124490000000004,0.330566,0.3331761904761904
1736582400,0.33176,0.33303,0.33054,0.3314,,,0.36122405,0.33035339999999996,0.3330038095238094
1736586000,0.3314,0.33403,0.33139,0.33403,,,0.36120640000000004,0.33013600000000004,0.3327899999999999
1736589600,0.33402,0.33671,0.33348,0.33632,,,0.3611851,0.33002640000000005,0.3325004761904761
1736593200,0.33632,0.33956,0.33563,0.33776,,,0.36115415,0.3298572000000001,0.3322723809523809
1736596800,0.33776,0.33832,0.33666,0.33697,,,0.36112495,0.3297214000000001,0.3322042857142857
1736600400,0.33697,0.33745,0.33416,0.33527,,,0.36110414999999996,0.32961460000000015,0.332667619047619
1736604000,0.33527,0.33703,0.33394,0.33669,,,0.36107459999999997,0.3296630000000001,0.3330938095238095
1736607600,0.33668,0.33703,0.33423,0.3347,,,0.36104214999999995,0.32972220000000013,0.33350333333333326
1736611200,0.33469,0.33686,0.33291,0.33616,,,0.36101194999999997,0.3298002000000001,0.3339428571428571
1736614800,0.33616,0.33622,0.33366,0.3351,,,0.3609867,0.3299354000000001,0.3338814285714285
1736618400,0.3351,0.33653,0.33462,0.33642,,,0.36096849999999997,0.3300372000000001,0.33392857142857135
1736622000,0.33641,0.33851,0.33569,0.33832,,,0.36094989999999993,0.3301906000000001,0.3339780952380952
1736625600,0.33832,0.34358,0.33759,0.34326,,,0.36094155,0.33050860000000015,0.33407238095238095
1736629200,0.34326,0.34798,0.34306,0.34785,,,0.36092275,0.33078980000000013,0.3342623809523809
1736632800,0.34785,0.34797,0.34067,0.3411,,,0.3609149,0.33083320000000005,0.33444571428571424
1736636400,0.3411,0.34288,0.34069,0.3411,,,0.36090575,0.3309568000000001,0.3348938095238095
1736640000,0.3411,0.34137,0.33827,0.33853,,,0.3609011,0.3313110000000002,0.3355390476190476
1736643600,0.33854,0.34079,0.33752,0.34076,,,0.3608781,0.33171860000000014,0.33591190476190474
1736647200,0.34076,0.34093,0.33894,0.34053,,,0.36086215000000005,0.3323402000000002,0.33625714285714287
1736650800,0.34053,0.34086,0.33843,0.34064,,,0.36081090000000005,0.3328096000000002,0.3365728571428572
1736654400,0.34064,0.34333,0.34033,0.34203,,,0.36077289999999995,0.3332820000000002,0.3370423809523809
1736658000,0.34203,0.34271,0.341,0.34128,,,0.3607011,0.33362580000000025,0.33741666666666664
1736661600,0.34128,0.34169,0.33906,0.33926,,,0.3605948,0.3340228000000002,0.33784142857142857
1736665200,0.33926,0.3408,0.33788,0.33996,,,0.36047110000000004,0.3343638000000002,0.3383304761904762
1736668800,0.33995,0.34048,0.33603,0.33666,,,0.3603029,0.3346928000000002,0.33880095238095237
1736672400,0.33663,0.33745,0.33426,0.33555,,,0.36013080000000003,0.33501620000000015,0.33904999999999996
1736676000,0.33555,0.33642,0.33411,0.33568,,,0.35993805,0.3352890000000002,0.3392233333333333
1736679600,0.33567,0.33749,0.33526,0.33605,,,0.3597454,0.33552620000000016,0.33917095238095235
1736683200,0.33606,0.33854,0.33504,0.33608,,,0.35957285,0.3357382000000002,0.3391033333333333
1736686800,0.33609,0.33847,0.33558,0.33765,,,0.35934905,0.33581080000000013,0.3391228571428571
1736690400,0.33766,0.33966,0.33737,0.33816,,,0.35913055,0.33581000000000016,0.3390923809523809
1736694000,0.33816,0.34222,0.33758,0.34033,,,0.35893305,0.3357978000000002,0.33915809523809515
1736697600,0.34033,0.34095,0.33799,0.34011,,,0.3587159,0.33579460000000017,0.33922904761904754
1736701200,0.34011,0.34114,0.33885,0.34057,,,0.3584923,0.33575940000000026,0.3393747619047619
1736704800,0.34057,0.34182,0.33863,0.33884,,,0.35825625,0.3357886000000002,0.3395609523809524
1736708400,0.33884,0.34006,0.33818,0.33949,,,0.35797759999999995,0.33584260000000016,0.3396461904761905
1736712000,0.33949,0.34059,0.33751,0.33829,,,0.3577223,0.3361174000000002,0.33951809523809523
1736715600,0.33829,0.33879,0.33516,0.33549,,,0.3574658,0.3363434000000002,0.33908904761904757
1736719200,0.33549,0.33549,0.33164,0.33337,,,0.35721715000000004,0.3365874000000001,0.33901238095238095
1736722800,0.33337,0.33619,0.33337,0.33578,,,0.35697985000000004,0.33684340000000007,0.3388785714285714
1736726400,0.33579,0.34581,0.33529,0.34132,,,0.35676095,0.3368736000000001,0.3387338095238095
1736730000,0.34133,0.34199,0.3349,0.3357,,,0.35652315,0.33696520000000013,0.3383819047619047
1736733600,0.3357,0.33633,0.33139,0.33343,,,0.3562751,0.33697260000000007,0.3381557142857142
1736737200,0.33343,0.33494,0.33053,0.33207,,,0.35601515,0.3369776000000001,0.3381880952380952
1736740800,0.33207,0.33567,0.33137,0.33283,,,0.3557621,0.3370446,0.3378866666666666
1736744400,0.33284,0.33308,0.32776,0.32943,,,0.3554722,0.3371816,0.33751285714285706
1736748000,0.32944,0.33105,0.32543,0.32674,,,0.355179,0.3372186000000001,0.33717047619047613
1736751600,0.32674,0.32951,0.32569,0.32817,,,0.35496115000000006,0.33720120000000015,0.3368309523809523
1736755200,0.32816,0.32843,0.32315,0.32518,,,0.3547589,0.3371772000000001,0.3364866666666666
1736758800,0.32518,0.32627,0.32203,0.32406,,,0.35451485000000005,0.33715680000000015,0.3360671428571428
1736762400,0.32406,0.32429,0.31904,0.32009,,,0.3542707,0.33710740000000017,0.33570952380952374
1736766000,0.32009,0.32126,0.31502,0.31506,,,0.35401175,0.33702420000000016,0.3351919047619047
1736769600,0.31507,0.31924,0.31478,0.31679,,,0.35374115000000006,0.3369342000000002,0.3346195238095237
1736773200,0.31679,0.32263,0.31591,0.31878,,,0.35343485,0.33680340000000014,0.3337833333333332
1736776800,0.31879,0.32522,0.31015,0.32174,,,0.35308805,0.33664940000000015,0.3326833333333332
1736780400,0.32173,0.32774,0.32073,0.32462,,,0.35275595000000004,0.33642320000000014,0.33156238095238083
1736784000,0.32462,0.3283,0.32075,0.32095,,,0.35242114999999996,0.3360438000000001,0.33054666666666654
1736787600,0.32095,0.32506,0.31961,0.32085,,,0.35208514999999996,0.33565320000000015,0.3296499999999999
1736791200,0.32085,0.32369,0.31855,0.32183,,,0.3517352,0.3352736000000002,0.32897285714285707
1736794800,0.32183,0.32636,0.32121,0.32513,,,0.35136740000000005,0.3349690000000002,0.32808999999999994
