time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1735916400,2.4333,2.4476,2.4234,2.4449,7361178.950296,5301268.972336601,,2.3522559999999997,2.413638095238095
1735920000,2.4448,2.4785,2.4358,2.4575,10501026.782461,5548235.147669851,,2.358372,2.413128571428571
1735923600,2.4579,2.4693,2.4376,2.44,6076791.137329,5657739.9433799,,2.364316,2.415023809523809
1735927200,2.4405,2.4575,2.4373,2.4502,3892849.278435,5634787.687125901,,2.3698099999999998,2.416933333333333
1735930800,2.4502,2.4779,2.4492,2.4724,6184250.687901,5721732.606590001,,2.3752,2.4203619047619043
1735934400,2.4721,2.4721,2.4476,2.4476,4735608.675736,5652337.840284051,,2.38087,2.4231333333333334
1735938000,2.4486,2.4534,2.4412,2.4526,4356361.746689,5433504.057452701,,2.386634,2.426280952380952
1735941600,2.4531,2.4661,2.4505,2.4588,2737059.748946,5036014.098621501,,2.390948,2.429533333333333
1735945200,2.4585,2.4666,2.4496,2.4538,5664797.233416,4839122.953532501,,2.394768,2.4317619047619043
1735948800,2.4538,2.4647,2.4265,2.4428,7375653.985584,4919637.576478002,,2.399132,2.433823809523809
1735952400,2.4431,2.4737,2.4308,2.4724,4631683.032344,4905989.959359101,,2.401754,2.4356190476190474
1735956000,2.4723,2.5074,2.4626,2.4827,15501805.47436,5520394.198999202,,2.404548,2.4360047619047616
1735959600,2.483,2.4851,2.4591,2.4647,4620248.333056,5491004.122945001,,2.407686,2.434885714285714
1735963200,2.4643,2.4652,2.441,2.4494,3295090.102066,5564549.745408951,,2.4104479999999997,2.436366666666667
1735966800,2.4498,2.46,2.4433,2.4534,3774004.979039,5657655.862413501,,2.412412,2.438990476190476
1735970400,2.4535,2.4611,2.4493,2.4549,1089772.24103,5544671.088836251,,2.4152899999999997,2.440042857142857
1735974000,2.4549,2.4594,2.4444,2.4453,2557128.556884,5436190.644108451,,2.41727,2.4417714285714283
1735977600,2.4453,2.451,2.4305,2.432,2504904.805101,5384458.718241401,,2.418644,2.4437619047619044
1735981200,2.4321,2.4482,2.4308,2.4449,2064754.984864,5260998.183244651,,2.41961,2.445528571428571
1735984800,2.4449,2.452,2.4327,2.4387,1804121.773313,5036454.625442501,,2.4202779999999997,2.4472523809523805
1735988400,2.4385,2.443,2.4281,2.4398,1776262.284822,4757208.792168802,,2.42147,2.4484380952380946
1735992000,2.4401,2.453,2.4372,2.4491,1704674.312187,4317391.168655101,,2.423024,2.450471428571428
1735995600,2.4491,2.4575,2.443,2.4535,2077286.89246,4117415.9564116513,,2.4246399999999997,2.452004761904761
1735999200,2.4532,2.4591,2.4441,2.4581,2048363.702028,4025191.6775913015,,2.426258,2.452323809523809
1736002800,2.4583,2.4624,2.4001,2.4114,8721611.447503,4152059.715571401,,2.427528,2.4525238095238087
1736006400,2.4114,2.441,2.4105,2.4192,9852636.854776,4407911.124523401,,2.428372,2.452333333333333
1736010000,2.4197,2.428,2.4115,2.4266,3750577.133014,4377621.893839651,,2.429508,2.4531952380952373
1736013600,2.4268,2.4296,2.4119,2.4196,3968717.994933,4439204.806139001,,2.430548,2.4513476190476187
1736017200,2.4195,2.4251,2.413,2.4229,2362109.151467,4274070.40204155,,2.431618,2.448814285714285
1736020800,2.4229,2.4398,2.4193,2.4339,4788269.622367,4144701.1838806993,,2.432086,2.447814285714285
1736024400,2.4344,2.442,2.4195,2.4239,4948687.382139,4160551.4013704495,,2.432358,2.4462428571428565
1736028000,2.424,2.4324,2.4175,2.4294,2256124.183041,3498267.3368044994,,2.432854,2.4445333333333323
1736031600,2.4296,2.4329,2.4162,2.4199,2578826.062504,3396196.223276899,,2.432902,2.4435857142857134
1736035200,2.4199,2.4283,2.406,2.4083,3968167.962071,3429850.1162771485,,2.4334939999999996,2.4426857142857132
1736038800,2.4089,2.4103,2.3724,2.3881,7898004.704825,3636050.1025664485,,2.4340759999999997,2.4406380952380946
1736042400,2.3879,2.396,2.3834,2.3926,4188516.301247,3790987.305577299,,2.4348439999999996,2.437647619047618
1736046000,2.3928,2.3944,2.3827,2.3898,1859922.590128,3756127.007239499,,2.435796,2.4349619047619036
1736049600,2.3897,2.4051,2.3887,2.4009,3275517.399902,3794657.636979549,,2.4365119999999996,2.4320428571428563
1736053200,2.4009,2.405,2.3917,2.395,1522331.908833,3767536.4831779995,,2.4365959999999998,2.429147619047618
1736056800,2.3951,2.4074,2.3869,2.4065,2203474.970406,3787504.143032649,,2.436342,2.426047619047618
1736060400,2.4066,2.4148,2.3961,2.3998,1190765.506983,3758229.304140699,,2.4360079999999997,2.4239333333333324
1736064000,2.4001,2.4032,2.3669,2.3819,3915656.591728,3868778.418117749,,2.4353819999999997,2.4221714285714278
1736067600,2.3819,2.3836,2.3448,2.3489,3869257.620175,3958376.954503499,,2.4344859999999997,2.420342857142856
1736071200,2.3485,2.3527,2.3268,2.3409,3701665.561413,4041042.047472749,,2.4330599999999993,2.4184904761904753
1736074800,2.3409,2.3592,2.3357,2.3521,2100367.030851,3709979.826640149,,2.4323639999999997,2.415733333333332
1736078400,2.352,2.3665,2.3435,2.3577,3423239.081659,3388509.937984299,,2.4318079999999997,2.4109619047619035
1736082000,2.358,2.3793,2.3566,2.3667,2532607.241407,3327611.443403949,,2.4305939999999997,2.405599999999999
1736085600,2.3666,2.3812,2.3446,2.3743,4089951.499452,3333673.118629899,,2.4293099999999996,2.4005523809523797
1736089200,2.374,2.38,2.3599,2.3676,3273911.908063,3379263.256459699,,2.4278959999999996,2.3979952380952367
1736092800,2.3675,2.3762,2.359,2.3663,3030540.895858,3291376.8201342486,,2.426582,2.3954952380952372
1736096400,2.3664,2.3842,2.3656,2.3792,4067228.631407,3247303.8825976485,,2.425554,2.3930047619047605
1736100000,2.3791,2.4097,2.3685,2.4025,5456364.385275,3407315.8927093493,,2.424746,2.3905285714285704
1736103600,2.4024,2.4109,2.3805,2.3826,3589794.523977,3457864.315782999,,2.4241879999999996,2.387833333333332
1736107200,2.3831,2.4014,2.3816,2.3972,2414406.248025,3380176.230080699,,2.4234099999999996,2.3852285714285704
1736110800,2.3972,2.405,2.3903,2.3912,2065216.353482,3088536.8125135493,,2.422074,2.3842095238095227
1736114400,2.3915,2.4036,2.3865,2.4024,1729123.16019,2965567.1554606995,,2.42076,2.3819809523809514
1736118000,2.4021,2.414,2.3971,2.399,2905050.077977,3017823.5298531493,,2.41966,2.380899999999999
1736121600,2.399,2.412,2.3852,2.3893,2567189.020397,2982407.1108778995,,2.4185119999999998,2.3800857142857135
1736125200,2.3893,2.4189,2.3732,2.4181,3372667.336301,3074923.8822512995,,2.417452,2.3807666666666654
1736128800,2.418,2.4419,2.4036,2.4045,6922103.07805,3310855.2876334996,,2.4158280000000003,2.381071428571427
1736132400,2.4044,2.4156,2.3963,2.4114,2777107.582619,3390172.3914152994,,2.414924,2.3810476190476177
1736136000,2.4119,2.4246,2.4112,2.4157,1973736.176844,3293076.3706710995,,2.413852,2.381866666666665
1736139600,2.4155,2.4171,2.4028,2.4039,2024746.777717,3200850.8285481995,,2.412462,2.3823190476190463
1736143200,2.4046,2.4143,2.3982,2.4117,1684100.611034,3099972.58102925,,2.4117480000000002,2.3825523809523794
1736146800,2.412,2.4149,2.3903,2.392,1671989.936374,3078553.7263054,,2.4109819999999997,2.3833095238095225
1736150400,2.3917,2.4028,2.3777,2.3791,2042778.395287,3009530.6919868,,2.409762,2.3843571428571417
1736154000,2.3792,2.3863,2.3724,2.3851,1394696.520599,2952635.1559464,,2.408422,2.3873476190476177
1736157600,2.3852,2.3898,2.3756,2.3861,1112433.894092,2803759.2756784,,2.407206,2.3897809523809506
1736161200,2.386,2.4032,2.3801,2.3948,1548793.088045,2717503.3346774997,,2.4064520000000003,2.391066666666665
1736164800,2.3945,2.4016,2.3852,2.3912,2080328.548829,2669992.7173260497,,2.405224,2.392371428571427
1736168400,2.3913,2.3993,2.3786,2.3983,2141569.490877,2573709.76029955,,2.403708,2.3932952380952366
1736172000,2.3983,2.4386,2.365,2.4284,11076120.031661,2854697.54261885,,2.402504,2.394271428571427
1736175600,2.4291,2.451,2.4183,2.4365,9627161.946555,3156565.91374775,,2.401586,2.3953952380952366
1736179200,2.4363,2.4599,2.4276,2.4444,9790197.637879,3525355.4832404503,,2.400584,2.396919047619046
1736182800,2.4447,2.4454,2.401,2.4167,6498262.266781,3747007.7789054005,,2.3996339999999994,2.3992619047619033
1736186400,2.4168,2.4318,2.4076,2.4268,2716775.210216,3796390.3814067007,,2.3988039999999997,2.400880952380951
1736190000,2.4269,2.435,2.4211,2.4258,3837099.529644,3842992.8539900505,,2.3983899999999996,2.403823809523808
1736193600,2.4261,2.431,2.4137,2.4212,3079198.011168,3868593.303528601,,2.3980499999999996,2.404752380952379
1736197200,2.4213,2.4264,2.4111,2.4139,2922964.25775,3846108.149601051,,2.3977759999999995,2.4064476190476176
1736200800,2.414,2.4268,2.4081,2.4223,2422507.839705,3621128.3876838014,,2.3978819999999996,2.4075619047619035
1736204400,2.4222,2.4235,2.411,2.4212,1875703.522243,3576058.184665001,,2.3980339999999996,2.408619047619046
1736208000,2.4212,2.4248,2.4068,2.4086,2366894.650819,3595716.1083637513,,2.3980179999999995,2.4097904761904747
1736211600,2.4084,2.4164,2.3957,2.4154,5229329.598541,3755945.249404952,,2.3980499999999996,2.4099904761904747
1736215200,2.4152,2.4167,2.3942,2.3956,3643616.518463,3853921.0447764015,,2.3978699999999993,2.4107857142857125
1736218800,2.3955,2.4078,2.3954,2.4056,3120005.430503,3926321.819482852,,2.3976379999999993,2.410652380952379
1736222400,2.4054,2.4204,2.4054,2.4067,2240256.133136,3936195.706375302,,2.3975839999999993,2.4106380952380935
1736226000,2.4073,2.4337,2.4044,2.4313,3213552.662345,4027138.513462602,,2.3971679999999993,2.4102428571428556
1736229600,2.4312,2.4482,2.4253,2.4471,3936837.306946,4168358.684105302,,2.397077999999999,2.409952380952379
1736233200,2.4471,2.4471,2.4262,2.4282,1886187.849469,4185228.4221765026,,2.3968239999999996,2.410652380952379
1736236800,2.4283,2.453,2.4282,2.4419,3134155.315622,4237919.760516153,,2.3971739999999992,2.4131380952380934
1736240400,2.4428,2.4514,2.4366,2.4472,2061577.861077,4233920.179026152,,2.397455999999999,2.416090476190474
1736244000,2.4471,2.4675,2.4381,2.4566,3240352.040175,3842131.779451852,,2.3982859999999993,2.4180952380952356
1736247600,2.4563,2.4591,2.4062,2.4215,5126351.647639,3617091.2645060522,,2.399209999999999,2.420338095238093
1736251200,2.4216,2.4314,2.412,2.4136,2131397.111197,3234151.238171953,,2.399873999999999,2.4230047619047594
1736254800,2.4136,2.43,2.4133,2.4259,3145947.4796,3066535.4988129023,,2.4005819999999995,2.42578095238095
1736258400,2.4259,2.4429,2.3811,2.3959,7535305.759663,3307462.0262852525,,2.4015299999999993,2.4254523809523785
1736262000,2.3958,2.4094,2.276,2.3122,43671291.716591,5299171.6356326025,,2.4030239999999994,2.424361904761903
1736265600,2.3121,2.3456,2.2976,2.3116,13307123.790173,5810567.924582852,,2.404475999999999,2.42348095238095
1736269200,2.3118,2.3275,2.2822,2.3007,9613264.865203,6145082.9549555015,,2.4059299999999992,2.422490476190474
1736272800,2.3005,2.317,2.2701,2.2935,11921056.28925,6620010.3774327515,,2.407405999999999,2.417033333333331
1736276400,2.2935,2.3005,2.2619,2.2817,10081407.085168,7030295.555579002,,2.408169999999999,2.4115952380952357
1736280000,2.2814,2.295,2.2561,2.2756,13909429.830431,7607422.314559603,,2.407079999999999,2.4058571428571405
1736283600,2.2756,2.307,2.2693,2.2694,12424851.016769,7967198.385471003,,2.4058259999999994,2.4001238095238073
1736287200,2.2694,2.2983,2.2626,2.2966,7317842.687502,8150909.693922954,,2.4044879999999993,2.393428571428569
1736290800,2.2963,2.2963,2.2653,2.2709,6047714.133685,8297295.129082052,,2.403031999999999,2.3864952380952356
1736294400,2.2707,2.3406,2.2675,2.3314,14324001.937858,8901482.41931815,,2.401081999999999,2.379866666666664
1736298000,2.3314,2.3471,2.2973,2.3461,9894172.046829,9235513.38854235,,2.3985439999999993,2.374209523809521
1736301600,2.3459,2.3667,2.3247,2.3352,9075184.284752,9492430.737432651,,2.396279999999999,2.3682714285714264
1736305200,2.3352,2.3466,2.3093,2.3201,5673369.42778,9681789.8163482,,2.3942679999999994,2.3647380952380925
1736308800,2.3201,2.3338,2.3,2.3099,6585873.272327,9854375.714183452,,2.391861999999999,2.361852380952379
1736312400,2.3099,2.3286,2.2915,2.2962,4198238.288174,9961208.7355383,,2.390441999999999,2.3572761904761883
1736316000,2.2966,2.3139,2.261,2.261,4795492.002462,10038965.733652651,,2.389383999999999,2.351228571428569
1736319600,2.261,2.2946,2.2576,2.2853,4360555.831128,10000675.942827102,,2.388301999999999,2.345595238095236
1736323200,2.2854,2.3341,2.2854,2.3241,5334098.74305,10160811.024419751,,2.3863419999999986,2.3386571428571408
1736326800,2.3234,2.3327,2.3059,2.3064,1099457.614173,10058486.5311484,,2.384449999999999,2.3297904761904737
1736330400,2.3068,2.339,2.3062,2.3295,3101172.659894,9836779.876159951,,2.3821459999999988,2.3216333333333314
1736334000,2.3295,2.3327,2.2974,2.3256,3519994.899626,7829215.035311701,,2.379051999999999,2.316995238095236
1736337600,2.3257,2.375,2.3078,2.3125,11307601.632078,7729238.92740695,,2.376679999999999,2.311890476190474
1736341200,2.3122,2.3421,2.3117,2.3134,4107155.087551,7453933.4385243505,,2.374927999999999,2.3072999999999984
1736344800,2.3133,2.3415,2.3077,2.3164,5615477.997827,7138654.523953201,,2.373215999999999,2.303952380952379
1736348400,2.316,2.3412,2.2772,2.3092,8293889.966892,7049278.668039401,,2.3722239999999992,2.303966666666665
1736352000,2.309,2.3148,2.2728,2.274,5506887.881366,6629151.5705861505,,2.371033999999999,2.304052380952379
1736355600,2.2739,2.2869,2.2,2.2807,22278586.467674,7121838.343131401,,2.3695619999999993,2.304799999999998
1736359200,2.2802,2.338,2.2764,2.3022,15775511.62763,7544721.7901378,,2.367933999999999,2.305547619047617
1736362800,2.3022,2.3316,2.2918,2.3152,10109056.523879,7747788.9096475,,2.3664379999999987,2.3051809523809506
1736366400,2.315,2.3335,2.2961,2.3241,9195548.217009,7491366.223605052,,2.364655999999999,2.3054238095238073
1736370000,2.3234,2.3677,2.3152,2.3386,6853529.814994,7339334.112013303,,2.361567999999999,2.3069857142857124
1736373600,2.3387,2.3999,2.3381,2.3905,8001042.567901,7285627.026170751,,2.358451999999999,2.307871428571427
1736377200,2.391,2.3928,2.3614,2.3727,5922242.035467,7298070.656555101,,2.355607999999999,2.31040476190476
1736380800,2.3726,2.3825,2.3601,2.3755,3365167.676422,7137035.376759851,,2.353577999999999,2.310747619047617
1736384400,2.3756,2.395,2.3684,2.3727,4753576.999189,7164802.312310601,,2.351523999999999,2.312861904761903
1736388000,2.3727,2.3772,2.3361,2.3603,8526323.414846,7351343.8829298,,2.349779999999999,2.314647619047617
1736391600,2.3601,2.3624,2.3405,2.3476,4333502.479478,7349991.2153473,,2.349165999999999,2.3172857142857124
1736395200,2.3475,2.3626,2.3341,2.3615,3943364.840538,7280454.5202217,,2.3483419999999993,2.320276190476189
1736398800,2.3615,2.3655,2.3458,2.3475,2663529.952803,7358658.137153199,,2.3474059999999994,2.32332857142857
1736402400,2.3482,2.3549,2.3289,2.3302,1768313.138604,7292015.1610886995,,2.3464359999999993,2.327452380952379
1736406000,2.3299,2.3372,2.2966,2.312,5215346.864909,7376782.75935285,,2.3454699999999993,2.3310809523809506
1736409600,2.3123,2.3303,2.299,2.3173,2703291.457181,6946567.250608,,2.3441139999999994,2.3321952380952364
1736413200,2.3174,2.3275,2.3112,2.3169,1643093.994282,6823364.19594455,,2.3434319999999995,2.33332857142857
1736416800,2.3174,2.3209,2.2863,2.3002,2120863.908215,6648633.491463951,,2.342269999999999,2.3324952380952366
1736420400,2.3003,2.3125,2.2897,2.3027,1917382.020405,6329808.0941396,,2.3407399999999994,2.3320999999999983
1736424000,2.3024,2.3125,2.2819,2.296,3224827.971596,6215705.098651101,,2.338353999999999,2.3323095238095224
1736427600,2.2962,2.2999,2.2341,2.235,12413736.980181,5722462.62427645,,2.335757999999999,2.3316809523809505
1736431200,2.2341,2.2793,2.2338,2.2734,10751646.877694,5471269.38677965,,2.333531999999999,2.3310285714285697
1736434800,2.273,2.3382,2.2638,2.3203,11826435.17095,5557138.3191332,2.366664,2.330697999999999,2.3303999999999983
1736438400,2.3202,2.3285,2.2973,2.3211,10126669.741907,5603694.3953781,2.3677175,2.3278079999999988,2.3285428571428555
1736442000,2.3214,2.3299,2.2798,2.2904,11028239.160017,5812429.862629249,2.3688534999999997,2.3245959999999988,2.3281952380952364
1736445600,2.2907,2.3221,2.2867,2.3105,6630874.007989,5743921.434633649,2.369852,2.3208659999999988,2.329057142857141
1736449200,2.3107,2.3135,2.267,2.2787,6990560.882514,5797337.376985999,2.3708535,2.318061999999999,2.3293380952380938
1736452800,2.2787,2.2895,2.2514,2.2787,13170395.972317,6287598.791780749,2.3718434999999998,2.315949999999999,2.3277333333333314
1736456400,2.2786,2.2897,2.2593,2.265,7339265.883938,6416883.236018199,2.3723625,2.314453999999999,2.326395238095236
1736460000,2.2647,2.3005,2.2545,2.2915,6699102.170382,6325522.173794998,2.373034,2.314017999999999,2.3210714285714267
1736463600,2.2909,2.2936,2.2708,2.2726,3070377.113237,6262365.905482948,2.374035,2.3139959999999986,2.3165952380952364
1736467200,2.2728,2.2883,2.2679,2.2724,2870254.220178,6208710.374464948,2.3751085,2.313555999999999,2.3113333333333315
1736470800,2.2728,2.2868,2.2578,2.2843,4193785.419256,6285223.147787598,2.376054,2.3132599999999988,2.3074666666666652
1736474400,2.2845,2.2945,2.2739,2.2778,5608854.314216,6477250.206568198,2.3770815,2.3129259999999987,2.3032904761904742
1736478000,2.2779,2.29,2.2747,2.288,3407574.164051,6386861.571525298,2.377816,2.3132439999999987,2.299709523809522
1736481600,2.2882,2.2988,2.2817,2.2884,1566621.47103,6330028.072217748,2.3783914999999998,2.313307999999999,2.2960333333333316
1736485200,2.2886,2.3072,2.2801,2.2997,4974446.737889,6496595.709398097,2.3789095000000002,2.3128239999999987,2.2927142857142835
1736488800,2.2992,2.3044,2.2844,2.3009,2168198.399447,6498962.433959697,2.3795205,2.313091999999999,2.2907047619047596
1736492400,2.3015,2.3269,2.2945,2.31,3082586.540777,6557222.659978298,2.379762,2.3120199999999986,2.28958095238095
1736496000,2.3098,2.3219,2.3028,2.3108,1918514.849726,6491907.003884798,2.379828,2.3108579999999987,2.288742857142855
1736499600,2.3101,2.3188,2.3038,2.3129,1643720.236798,5953406.166715648,2.3799785,2.309921999999999,2.2879809523809502
1736503200,2.3138,2.3226,2.3089,2.3206,1922158.309564,5511931.738309148,2.379785,2.3095139999999987,2.288447619047617
1736506800,2.3205,2.3211,2.3003,2.3098,3062380.334036,5073728.996463448,2.3796605,2.3093339999999984,2.288833333333331
1736510400,2.31,2.3115,2.296,2.3096,2391952.245774,4686993.121656798,2.379593,2.309609999999999,2.289638095238093
1736514000,2.3095,2.3192,2.2462,2.278,10542659.928912,4662714.160101548,2.379513,2.3106059999999986,2.293714285714284
1736517600,2.2776,2.3089,2.2717,2.2937,6345423.114351,4648441.615419648,2.3792945,2.3111579999999985,2.295447619047617
1736521200,2.2941,2.304,2.2483,2.2887,9173272.399295,4757577.191258698,2.379202,2.3110879999999985,2.294938095238093
1736524800,2.2887,2.2915,2.2677,2.2753,5003967.425003,4349255.763892998,2.3788375,2.3111559999999987,2.2928857142857124
1736528400,2.2756,2.351,2.2707,2.3495,7399183.351853,4352251.637288747,2.378422,2.3107579999999985,2.293042857142855
1736532000,2.3494,2.3633,2.322,2.3354,9166262.098815,4475609.633710397,2.3780195,2.3098059999999987,2.29200476190476
1736535600,2.3358,2.3598,2.3245,2.3587,5316942.059501,4587937.881023598,2.3774685,2.3094299999999985,2.2918428571428557
1736539200,2.3586,2.37,2.3437,2.357,9112431.410065,4900046.740517948,2.37704,2.3089359999999988,2.295214285714284
1736542800,2.3568,2.359,2.3368,2.3386,4345756.883725,4907645.313741398,2.376592,2.308113999999999,2.298566666666665
1736546400,2.3386,2.352,2.3313,2.3425,2466187.916003,4750511.993830748,2.3763045,2.3089199999999988,2.3017666666666647
1736550000,2.3422,2.3485,2.3351,2.3413,1916891.829905,4675977.877123448,2.375928,2.3101479999999985,2.3057857142857126
1736553600,2.3415,2.36,2.3349,2.3595,4009184.190681,4798106.013105998,2.3754285,2.3117079999999985,2.3089380952380933
1736557200,2.3598,2.364,2.3419,2.3547,3123374.763527,4705552.4143878985,2.375188,2.3128039999999985,2.3117095238095224
1736560800,2.3549,2.3573,2.336,2.3471,2512760.030575,4722780.495944299,2.3749035000000003,2.3132719999999987,2.3147333333333315
1736564400,2.3468,2.3471,2.3243,2.3314,4026418.474168,4769972.092613849,2.3746895,2.3136399999999986,2.3181380952380937
1736568000,2.3314,2.3399,2.3263,2.3332,1469523.167541,4747522.508504598,2.3744514999999997,2.3136939999999986,2.3212952380952365
1736571600,2.3333,2.3375,2.3265,2.332,838694.294034,4707271.211366398,2.3742045,2.313073999999999,2.3235523809523793
1736575200,2.3318,2.3458,2.331,2.3375,1929888.387621,4707657.715269249,2.373889,2.312713999999999,2.32500476190476
1736578800,2.3375,2.3454,2.3329,2.3434,892460.819496,4599161.739542249,2.3735865,2.312145999999999,2.326109523809522
1736582400,2.3434,2.3506,2.3308,2.3394,1204593.615758,4539793.808041449,2.373298,2.311319999999999,2.3271190476190458
1736586000,2.3396,2.358,2.3396,2.3548,1468608.183441,4086091.220767899,2.373105,2.310777999999999,2.328290476190474
1736589600,2.3547,2.393,2.3503,2.3852,4345785.445895,3986109.3373450986,2.3728165,2.310465999999999,2.3293761904761885
1736593200,2.3851,2.4351,2.3765,2.4179,7604185.362693,3907654.9855149984,2.372546,2.309985999999999,2.3307857142857125
