time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1596326400,8.3216,8.7972,6.87,8.2814,22647614.33999999,12035118.622500014,3.8763489999999994,5.716682000000002,7.501604761904761
1596412800,8.2851,9.2707,8.1408,9.2502,12814524.98,11418175.851000015,3.9029139999999996,5.769734000000002,7.580390476190476
1596499200,9.2502,9.9645,9.0807,9.8687,18485930.37,11316528.208500015,3.9274709999999993,5.829470000000002,7.686361904761905
1596585600,9.8686,9.8686,9.3207,9.5253,9682088.77,10765340.057500016,3.9525089999999996,5.906406000000001,7.731452380952381
1596672000,9.5265,10.2917,9.4515,10.2343,9041552.6,10781021.146000016,3.97658,5.991264000000002,7.830842857142857
1596758400,10.2284,10.2615,9.05,10.1286,11737996.62000001,10797089.334500015,4.002434999999999,6.074692000000002,7.913538095238094
1596844800,10.1286,13.8799,9.9287,12.7093,28681387.91,11886348.064500015,4.030500999999999,6.1809540000000025,7.9552476190476185
1596931200,12.7095,14.4586,12,13.8104,28455039.72000001,12756913.992000015,4.060249499999999,6.299780000000003,8.044785714285714
1597017600,13.8105,14.0551,12.52,13.4722,17912553.32000003,13105683.994500015,4.0896799999999995,6.409282000000003,8.133742857142856
1597104000,13.4722,13.5403,12.0905,12.9971,17514622.42,13501437.558500016,4.1234684999999995,6.530650000000003,8.359261904761905
1597190400,12.9999,16.8,12.5936,16.4635,23116748.13000004,14111421.818000019,4.1593089999999995,6.650392000000003,8.632214285714285
1597276800,16.4634,18.3488,15.9175,17.1883,30941693.95999999,15292770.422500018,4.193080999999999,6.822618000000003,8.929457142857142
1597363200,17.1728,17.5998,16.3,16.9574,11352121.05,15485017.73000002,4.2311464999999995,7.015296000000003,9.200266666666668
1597449600,16.9447,19.8303,16.5554,19.2285,17941112.01,15850190.314500019,4.268349499999999,7.201116000000004,9.628580952380952
1597536000,19.2108,20.1111,18.5144,18.8061,10757844.38999999,15554021.81700002,4.318537999999999,7.371376000000003,10.070961904761905
1597622400,18.8096,19.7111,15.5,16.8196,13542369.79000002,15806103.965000022,4.374376999999999,7.604544,10.52472380952381
1597708800,16.8064,17.6738,14.69,16.1927,27088057.75999996,16807561.16350002,4.429389,7.854159999999999,11.075033333333334
1597795200,16.1846,17.2554,14.8653,16.1863,18401947.04999999,17343986.792500015,4.481862499999999,8.09704,11.613314285714287
1597881600,16.1884,16.7862,15.7232,16.0483,11077161.69000001,17526872.164000016,4.551945999999999,8.387984,12.076152380952383
1597968000,16.0476,16.1421,12.89,13.8325,26181371.6,18368686.924000017,4.625005499999999,8.675989999999999,12.502790476190476
1598054400,13.8342,16.33,13.66,15.8078,16713843.17000001,18071998.36550002,4.696764999999999,8.921046,12.936061904761905
1598140800,15.8085,16.0042,14.6536,15.1428,10766009.00999999,17969572.56700002,4.7796284999999985,9.152526,13.347442857142855
1598227200,15.1572,15.8797,14.7,15.1419,8460822.00000001,17468317.148500018,4.859772499999999,9.384999999999998,13.634547619047618
1598313600,15.1363,15.3743,13.4578,14.1164,12813252,17624875.31000002,4.929292499999999,9.611832,13.990880952380952
1598400000,14.1171,15.6664,14.0537,15.2,11417184.57000002,17743656.90850002,4.996126499999999,9.792489999999999,14.317614285714285
1598486400,15.2088,15.5215,13.9679,14.5234,11695421.1,17741528.13250002,5.062868999999999,10.014028,14.598171428571428
1598572800,14.5234,15.4989,14.236,15.1207,7263858.01,16670651.637500018,5.128976999999999,10.220484,14.800442857142858
1598659200,15.1136,17.0305,14.9565,16.3612,12476977.78,15871748.540500015,5.184284499999999,10.428443999999999,15.070666666666666
1598745600,16.3612,17.7777,16.3547,16.4788,12067693.46000001,15579505.547500014,5.249625999999998,10.603537999999999,15.274909523809523
1598832000,16.4782,16.9495,15.4451,15.5772,9615963.27,15184572.590000013,5.311144999999999,10.793042,15.512628571428571
1598918400,15.5746,16.5053,15.0629,16.0333,9246701.59,14491070.263000008,5.372404499999999,10.953536,15.686528571428571
1599004800,16.0284,16.3587,14,14.7982,10432171.58000001,13465594.144000009,5.426450499999999,11.134310000000001,15.813595238095237
1599091200,14.7922,14.9989,10.8261,11.8895,17461923.92999999,13771084.288000008,5.485364999999998,11.338558,15.913833333333333
1599177600,11.8802,12.904,11,12.3708,18649479.71000001,13806502.673000008,5.540509499999998,11.546145999999998,16.05841428571428
1599264000,12.3804,12.7655,9.1,10.6017,25530147.88000001,14545117.847500008,5.599181999999998,11.710999999999999,15.979114285714283
1599350400,10.6087,13.24,9.7155,12.8044,21900428.58999998,14963020.787500005,5.661022499999999,11.888406,15.726790476190475
1599436800,12.806,13.1747,11.17,12.47,21235045.25000005,14670370.16200001,5.723439999999998,12.021728000000001,15.50838095238095
1599523200,12.4744,12.7362,11.0284,11.746,14832129.81000003,14491879.300000008,5.781943499999999,12.08653,15.097580952380948
1599609600,11.7359,12.6566,11.4356,12.3444,10649791.43000001,14470510.78700001,5.839979999999998,12.166866,14.811785714285712
1599696000,12.3452,13.28,12.18,12.4957,15073295.02999999,13915106.958500009,5.892350499999999,12.21369,14.604661904761903
1599782400,12.4948,12.696,12.019,12.4406,7498865.16,13454358.05800001,5.9295149999999985,12.31031,14.392914285714282
1599868800,12.4406,12.747,12.0934,12.7187,6270783.45000001,13229596.780000012,5.969814999999999,12.398142,14.209966666666663
1599955200,12.7194,13.23,11.7658,12.067,11107099.47999998,13361910.65400001,6.000061999999999,12.48846,14.040795238095235
1600041600,12.0757,12.3863,11.6349,12.1374,8830940.16,13162795.06200001,6.042147499999999,12.589146000000001,13.974514285714282
1600128000,12.13,12.24,10.75,10.9314,11413633.63,13162617.51500001,6.0831754999999985,12.689682,13.827414285714283
1600214400,10.9301,11.3002,10.4771,10.7367,10362445.08000001,13095968.71400001,6.120516499999999,12.780527999999999,13.680947619047613
1600300800,10.7367,11.6759,10.472,11.0139,10163046.46,13240928.136500012,6.161705499999999,12.886334,13.537876190476183
1600387200,11.0139,11.1315,9.7863,10.094,8890206.06999998,13061589.55100001,6.203001499999999,12.974234,13.38620952380952
1600473600,10.0938,10.4969,9.8756,10.1209,5596803.08000001,12738045.03200001,6.245630499999999,13.066938,13.173671428571424
1600560000,10.1192,10.6199,9.5,9.7357,7500145.60999999,12632254.14900001,6.2917714999999985,13.143565999999998,13.006552380952375
1600646400,9.7394,9.9235,8.5012,8.7114,15761415.84999998,12957989.862000009,6.3342825,13.213633999999999,12.767185714285707
1600732800,8.7162,9.08,8.54,8.7401,8384112.37,12855586.901500009,6.375179999999999,13.292159999999999,12.470028571428568
1600819200,8.744,8.8016,7.2869,7.6364,18221835.51999996,12893582.481000008,6.4090324999999995,13.345854,12.148928571428566
1600905600,7.6404,10.53,7.4761,9.87,26948146.31000002,13308515.811000008,6.442426499999999,13.392205999999998,11.82198571428571
1600992000,9.8701,11.199,9.3771,10.7279,20220142.06999998,13043015.520500008,6.478200999999999,13.420424,11.474690476190471
1601078400,10.7218,11.1,9.9757,10.3169,12020281.92,12549008.187000008,6.507459499999999,13.429024,11.133652380952375
1601164800,10.3079,10.991,9.9122,10.7939,10053108.71,11989911.360000005,6.5351409999999985,13.418822,11.037485714285706
1601251200,10.8,11.07,10.15,10.283,8731492.42,11684879.490500003,6.5606165,13.374176,10.959252380952375
1601337600,10.2809,10.3882,9.4502,10.135,13378180.79000001,11821298.958500003,6.580597999999998,13.38107,10.94569047619047
1601424000,10.1356,10.2314,9.5768,9.8694,6665669.78,11400917.696000004,6.6008914999999995,13.390942,10.849952380952372
1601510400,9.8727,10.4119,9.2457,9.6394,9704023.92000002,11511175.634000005,6.617367499999999,13.394708000000001,10.745809523809514
1601596800,9.6394,9.8449,8.7975,9.2167,11180624.68000001,11756667.695500005,6.646448999999999,13.3564,10.669095238095231
1601683200,9.2132,9.5555,9.104,9.269,4805191.52,11441572.297500005,6.679472999999999,13.285852,10.551238095238087
1601769600,9.2686,9.466,9.1141,9.3922,4665626.69,11233306.624000005,6.710637999999999,13.219108,10.415223809523802
1601856000,9.3906,9.72,9.2629,9.6176,6217366.66999999,10973493.276000004,6.7455229999999995,13.156553999999998,10.261704761904754
1601942400,9.6134,9.658,8.563,8.7689,7424722.61999999,10826607.153000003,6.786972499999999,13.020072,10.097433333333326
1602028800,8.769,9.01,8.3817,8.9799,7543306.98000002,10695620.179000003,6.825480999999999,12.860639999999998,9.970061904761899
1602115200,8.9801,9.6909,8.4016,9.5594,10913109.32999997,10796765.342000004,6.864138499999999,12.706871999999999,9.850071428571423
1602201600,9.5519,10.5254,9.3701,10.3959,11276147.45,11080732.560500002,6.901893499999999,12.510145999999999,9.747095238095234
1602288000,10.3923,10.92,10.37,10.5198,9504046.97000001,11180927.628500003,6.939060999999999,12.326376,9.663438095238092
1602374400,10.5168,11.0258,10.15,10.8515,8174876.86,10801600.679000005,6.976085499999999,12.165362,9.594176190476187
1602460800,10.8515,11.8028,10.6807,11.4259,11882241.47,10976507.134000005,7.013304999999999,12.021106,9.608552380952377
1602547200,11.4259,11.5833,10.5221,11.0016,9695225.65000001,10550176.640500007,7.050193999999999,11.888568,9.627547619047615
1602633600,11.0016,11.3536,10.6201,10.8896,7758446.60999999,9590691.655500006,7.0827385,11.775519999999998,9.680680952380948
1602720000,10.8896,10.9317,10.455,10.7483,6983355.76,8928852.340000005,7.116244499999999,11.709266,9.809942857142854
1602806400,10.7472,10.8935,10.2694,10.5877,6662666.86,8660971.587000007,7.154092499999999,11.61014,9.917633333333331
1602892800,10.5867,10.7149,10.4082,10.6267,3322174.05,8324424.854000007,7.194838,11.535801999999999,10.072547619047615
1602979200,10.6254,11,10.6,10.9409,3679623.94,8071831.430000007,7.235885,11.452995999999999,10.114371428571426
1603065600,10.9435,11.2226,10.651,10.9147,4474849.31,7626664.856000006,7.2788575,11.388459999999998,10.107695238095236
1603152000,10.9116,10.9349,9.7665,9.8589,7095706.59,7648166.696500006,7.324421,11.299425999999999,10.122447619047616
1603238400,9.8589,11.1372,9.7864,10.7863,8276637.42000001,7576797.371500006,7.3687425,11.220711999999999,10.129447619047616
1603324800,10.7805,12.4173,10.7142,11.9539,10308176.42999999,7533174.959000004,7.412508499999999,11.130831999999998,10.159528571428567
1603411200,11.9551,12.264,11.5784,12.1586,8789968.21000001,7732413.793500004,7.4562085,11.022425999999998,10.146380952380948
1603497600,12.1592,12.95,11.9839,12.7001,7538193.48,7876042.133000004,7.498472,10.911143999999997,10.190042857142853
1603584000,12.7002,12.8574,11.908,12.1481,7000941.96000001,7915220.897500006,7.5402765,10.796777999999996,10.300257142857138
1603670400,12.148,12.4472,11.2594,11.7096,8858167.82,7986893.157500004,7.5836045,10.691837999999997,10.440347619047614
1603756800,11.7086,12.4774,11.49,11.9224,7621232.43000001,7990789.430000004,7.6267075,10.634951999999997,10.603733333333329
1603843200,11.921,12.16,11.15,11.4403,8020300.25000001,7846148.976000005,7.6644955,10.640333999999998,10.734966666666663
1603929600,11.4448,11.81,11.0816,11.2772,8541785.18000001,7709430.862500006,7.7068495,10.646919999999998,10.83458571428571
1604016000,11.2743,11.4811,10.72,11.09,7960249.95,7632241.011500006,7.755301499999999,10.677847999999997,10.984752380952377
1604102400,11.0947,11.3981,10.9053,11.2277,4971547.22,7472074.529500005,7.803317,10.655951999999997,11.10191428571428
1604188800,11.2259,11.5885,11.0181,11.5722,3872679.99,7071596.455500005,7.853166,10.644999999999998,11.18371428571428
1604275200,11.5681,11.685,10.7049,10.7814,6924910.69,6933080.707500005,7.89806,10.638885999999998,11.216766666666661
1604361600,10.7814,10.7814,9.9454,10.3911,9964299.86,7043373.370000005,7.9400585,10.617541999999997,11.250476190476185
1604448000,10.3982,10.675,9.75,10.4713,8587173.03000001,7123564.233500006,7.9835705,10.589427999999996,11.284795238095233
1604534400,10.473,11.2749,10.0764,10.9794,10634722.28,7322167.004500004,8.024322,10.565169999999997,11.254104761904756
1604620800,10.9822,12.2813,10.9286,12.1687,10971288.72999999,7704622.738500004,8.0636135,10.542239999999998,11.225033333333327
1604707200,12.1686,13.5956,11.3123,11.7638,24928180.95999995,8767050.5895,8.1022125,10.516527999999996,11.205114285714279
1604793600,11.7668,13.1,11.477,12.71,12949524.47,9190784.3475,8.142091,10.481601999999995,11.21611904761904
1604880000,12.7083,13.0026,12.04,12.5107,12660359.23,9469016.9795,8.184346,10.472399999999995,11.291404761904754
1604966400,12.5182,13.278,12.3156,13.0017,12355950.65000002,9672982.640999999,8.2208275,10.477253999999993,11.345552380952373
1605052800,13.0017,13.4293,12.75,12.753,9416548.92000001,9628401.265500002,8.2555215,10.500349999999994,11.429795238095231
1605139200,12.753,13.0956,12.27,12.4038,8920340.53000001,9634919.881500002,8.2889755,10.533745999999994,11.505795238095232
1605225600,12.4038,13,12.3079,12.8687,7892649.62000002,9652642.688500002,8.3259215,10.585527999999993,11.655452380952374
1605312000,12.8679,12.9335,12.3,12.5574,5010394.11,9553115.296000002,8.369604,10.641027999999991,11.749104761904755
1605398400,12.557,12.6484,11.8156,12.1192,5716347.24,9396024.267000003,8.411134500000001,10.726833999999991,11.770528571428564
1605484800,12.1199,12.8132,11.9971,12.6223,5982803.37999999,9314102.814500002,8.4562915,10.807091999999994,11.804342857142851
1605571200,12.6204,13.4228,12.5414,13.3944,11150763.55,9470625.979500003,8.5000785,10.902439999999991,11.797547619047611
1605657600,13.3943,14.2669,12.585,13.5598,18517527.67,9969413.104000002,8.5462195,10.962413999999992,11.796171428571421
1605744000,13.5602,14,13.0111,13.6187,9805683.27,10061684.770000003,8.591052,10.999003999999992,11.839633333333326
1605830400,13.6117,14.477,13.4618,14.0933,11203096.77000001,10373262.247500004,8.634466,11.035049999999991,11.909728571428564
1605916800,14.0913,15.5,13.6876,15.4511,14003272.56999999,10879791.876500003,8.680617999999999,11.071617999999994,12.010657142857136
1606003200,15.4408,15.7179,13.8402,14.5098,14244002.32,11245746.458000002,8.7251985,11.133845999999991,12.122157142857137
1606089600,14.5098,15.425,14.252,15.2746,12472333.45,11371148.137500003,8.766354999999999,11.202341999999994,12.265171428571424
1606176000,15.2648,16.39,14.943,15.6703,15636471.17000001,11723613.044500005,8.810954,11.277327999999994,12.466285714285707
1606262400,15.6637,15.86,13.79,14.2016,9521564.1,11667955.135500003,8.8591405,11.366405999999992,12.606171428571423
1606348800,14.218,14.4743,11.2939,12.603,24596535.81000006,12349217.489500007,8.9078485,11.491093999999993,12.820133333333327
1606435200,12.6036,12.953,11.9454,12.4989,9129104.43999998,11559263.663500007,8.957396000000001,11.595909999999995,13.071523809523805
1606521600,12.5038,13.43,12.3489,13.0853,7286264.48,11276100.664000008,9.009113000000001,11.713557999999994,13.249157142857138
1606608000,13.0848,13.4765,12.8408,13.38,6551088.54,10970637.129500007,9.067952000000002,11.834611999999995,13.326471428571423
1606694400,13.3855,14.437,13.3855,14.2677,10302701.21999999,10867974.658000005,9.122565000000002,11.943265999999994,13.342195238095231
1606780800,14.2626,14.8328,13.0456,13.3461,11186350.89000001,10956464.756500006,9.180158,12.015727999999994,13.405123809523802
1606867200,13.3544,14.1482,13.05,13.9799,6173228.08000001,10819109.134000007,9.239504500000002,12.074517999999994,13.437028571428565
1606953600,13.9785,14.22,13.6446,13.9749,4275317.88,10638242.547000006,9.290437500000001,12.128305999999993,13.520695238095232
1607040000,13.9749,14.0332,12.5101,12.68,5795163.01,10677480.992000004,9.334661500000001,12.185509999999995,13.537095238095233
1607126400,12.68,13.3478,12.5265,13.1748,3447469.25,10564037.092500005,9.3792375,12.253833999999994,13.595519047619039
1607212800,13.1743,13.5282,12.7671,13.5057,3871281.59,10458461.003000004,9.4261925,12.292237999999996,13.670333333333328
1607299200,13.509,13.5536,12.8671,13.0704,3224398.04,10062142.727500003,9.474265,12.351803999999994,13.661347619047612
1607385600,13.0737,13.1929,12,12.1356,5176177.45,9395075.216500003,9.5265555,12.413509999999997,13.69074761904761
1607472000,12.128,12.829,11.5726,12.6212,6780799.24,9243831.015000002,9.5749785,12.452143999999997,13.75677142857142
1607558400,12.62,12.673,11.8549,11.9172,3569558.42,8862154.0975,9.626071000000001,12.503885999999996,13.778109523809515
1607644800,11.9172,11.9899,11.43,11.6335,5013258.55,8412653.396500003,9.677038000000001,12.561465999999996,13.718166666666658
1607731200,11.6393,12.3529,11.601,12.2259,4394492.22,7920177.891500002,9.720990500000001,12.604055999999993,13.673471428571421
1607817600,12.228,13.2697,12.021,12.9392,6036848.97,7598403.667500002,9.767129500000001,12.628473999999994,13.592447619047613
1607904000,12.9389,12.98,12.3238,12.8502,4529267.11999999,7043043.465000001,9.814225,12.683719999999994,13.475314285714278
1607990400,12.8513,13.022,12.4659,12.6818,3202210.62,6727075.791000001,9.860428000000002,12.706337999999995,13.321733333333324
1608076800,12.6786,13.5,12.3119,13.4852,6700261.79999999,5832262.090499997,9.9008005,12.699929999999995,13.24694285714285
1608163200,13.484,14.5038,13.0575,13.444,11585591.26,5955086.431499998,9.944281500000002,12.701275999999993,13.13149523809523
1608249600,13.444,14.0235,13.1725,13.5001,5520717.04000001,5866809.059499999,9.984909000000002,12.706057999999993,12.989185714285705
1608336000,13.5,13.9697,13.2981,13.4747,4606603.33,5769584.798999998,10.023769500000002,12.720099999999993,12.955071428571422
1608422400,13.4748,13.8,12.6752,13.0604,5227497.02000001,5515824.589,10.065679000000001,12.739543999999993,12.995119047619042
1608508800,13.0603,13.27,12.1354,12.3049,5669230.96,5239968.592499998,10.111112000000002,12.770799999999992,13.04279523809523
1608595200,12.3028,12.84,11.8117,12.7842,6175240.24,5240069.2004999975,10.155132500000002,12.810873999999995,13.061338095238089
1608681600,12.7811,12.8634,8.05,10.9736,15255910.25999998,5789098.8194999965,10.198641500000003,12.855331999999994,13.046119047619042
1608768000,10.973,11.6877,9.8564,11.5724,14771438.39999998,6237912.588999995,10.245186,12.903025999999993,12.952652380952376
1608854400,11.5705,11.9234,11.0601,11.5543,7386434.11000001,6434860.831999996,10.291751000000001,12.939679999999992,12.925895238095233
1608940800,11.564,11.8151,10.6238,10.9809,9097514.51999999,6696172.478499996,10.337359000000001,12.954333999999992,12.78273809523809
1609027200,10.984,13.2448,10.4763,12.1541,18965140.76999996,7483209.614999993,10.382744500000001,12.994389999999992,12.668333333333326
1609113600,12.1542,12.9781,11.971,12.6081,11288955.84999998,7788848.534999994,10.4256005,13.006039999999992,12.614728571428564
1609200000,12.608,13.0351,10.8161,11.7786,12895731.36999999,8094595.141499993,10.4650035,13.028061999999991,12.510257142857137
1609286400,11.7786,11.99,11.0671,11.2435,7720859.08000001,8302160.174499994,10.5071345,13.039559999999993,12.44589523809523
1609372800,11.2437,11.753,10.9039,11.2364,6640134.19000001,8383503.956499994,10.5402465,13.015803999999992,12.423880952380946
1609459200,11.2364,12.46,11.0638,11.8477,8296826.17,8578620.653999994,10.576376,13.023609999999989,12.406880952380945
1609545600,11.8453,12.4188,11.4303,12.2215,9618221.30999999,8757689.270999994,10.611782500000002,13.021571999999992,12.341276190476183
1609632000,12.2206,13.9999,11.8355,13.6814,15938080.41999999,9328129.935999993,10.644511999999999,13.00692999999999,12.308857142857134
1609718400,13.6815,15.644,12.3713,13.5935,23288863.80999998,10332462.595499992,10.68317,12.971765999999992,12.319057142857135
1609804800,13.5962,14.89,13.0928,14.5162,14842337.82999999,10739566.396999992,10.726428,12.94143399999999,12.318847619047611
1609891200,14.5141,17.2997,14.1427,17.2322,21381167.20999999,11229345.194499992,10.7649115,12.930311999999992,12.354190476190468
1609977600,17.2342,17.41,15.0657,15.9628,16881688.41999999,11797393.76349999,10.800579,12.917367999999993,12.389585714285706
1610064000,15.9659,16.1917,14.12,15.2381,14986392.75000002,12316383.234499991,10.837075500000001,12.939847999999992,12.476938095238088
1610150400,15.2395,17.8888,15.0029,17.5501,12818964.22,12695956.59449999,10.876677000000003,12.969333999999993,12.65536666666666
1610236800,17.5501,18.4386,15.4418,16.206,16496553.31000002,13237322.711999992,10.917533500000001,13.007211999999992,12.775309523809518
1610323200,16.1998,16.2596,12.5,14.6393,21926235.45000001,14024872.47249999,10.965111000000002,13.083967999999992,12.858071428571423
1610409600,14.6312,15.476,13.6701,13.9655,11921544.49000003,13858154.183999991,11.012371,13.132027999999991,13.052138095238089
1610496000,13.9609,16.2356,13.3701,15.9356,11467831.41000001,13692973.834499994,11.064462,13.164415999999992,13.201928571428565
1610582400,15.9396,17.99,15.33,17.9804,13484717.13,13997887.985499993,11.129740500000002,13.23355199999999,13.313090476190471
1610668800,17.9888,21.4533,17.5355,20.7375,38649175.59999991,15475471.039499989,11.188648500000001,13.24864999999999,13.369342857142854
1610755200,20.7405,22.96,19.628,20.1054,27884173.39000006,15921422.670499992,11.242418500000001,13.25123999999999,13.605628571428568
1610841600,20.1003,23.767,19.3729,23.2819,21794612.18000003,16446705.486999994,11.306143500000003,13.22505799999999,13.910771428571426
1610928000,23.2676,23.6862,21.06,22.0336,13781943.02999998,16491016.069999993,11.363636000000001,13.230363999999993,14.348066666666663
1611014400,22.0325,22.8564,20.3774,20.5557,10968890.7,16653417.650999993,11.412765500000003,13.30594,14.78256666666666
1611100800,20.5437,21.9788,19.0645,21.8482,12454231.88999999,16944122.53599999,11.459186500000003,13.468630000000001,15.3124619047619
1611187200,21.8421,22.0307,18.0611,18.4119,14857086.12999997,17272135.53399999,11.516835500000003,13.62076,15.761295238095235
1611273600,18.4109,22.4997,17.1269,21.5519,17060778.10000003,17644263.373499993,11.583903500000002,13.824692,16.179252380952377
1611360000,21.5467,25.5,21.14,24.8046,19024881.66999999,17798603.435999993,11.664497500000003,13.997764000000002,16.68423809523809
1611446400,24.8168,24.953,23.1612,24.7935,11910682.70999999,17229694.38099999,11.742211500000003,14.123524000000002,17.02592857142857
1611532800,24.7912,25.7824,22.6,23.3418,12581468.33000001,17116650.905999992,11.835087500000002,14.293566,17.48803333333333
1611619200,23.3418,23.9761,21.65,23.0981,8984444.57000002,16496814.773999993,11.921257500000001,14.382206000000004,18.087228571428568
1611705600,23.0914,23.2295,20.2767,20.9586,10837677.2,16194614.21299999,12.000381500000003,14.533746,18.61637619047619
1611792000,20.9586,24.4716,20.501,23.0145,11205369.43,16005563.046999991,12.085522500000002,14.776238000000001,19.08058095238095
1611878400,22.9869,24.24,22.045,22.748,11638550.99,15946542.38549999,12.153862500000002,15.008612000000003,19.48924285714285
1611964800,22.748,23.98,22.1534,23.6399,7393324.48,15491380.94399999,12.234813500000003,15.205334000000002,19.666690476190475
1612051200,23.6491,24.678,22.0603,22.5613,7645210.89,14777329.71599999,12.330212500000002,15.405888000000003,20.00248571428571
1612137600,22.5643,23.2,21.6526,22.8757,6446970.40999999,14503601.011999989,12.421686500000003,15.582348000000001,20.360099999999996
1612224000,22.8752,24.1693,22.7354,23.6582,6484871.27000001,14254453.004999986,12.507985500000002,15.790214000000002,20.650090476190474
1612310400,23.6578,25.5674,23.5318,25.087,8466371.72,14003535.734499987,12.592732000000002,16.00683,20.95272380952381
1612396800,25.0814,26.15,22.6174,24.492,8646149.72,12503384.440499993,12.667028000000002,16.246958,21.34493333333333
1612483200,24.4841,27,24.4081,26.3034,10000326.58000001,11609192.09999999,12.745428000000002,16.453666000000002,21.806490476190476
1612569600,26.3023,26.8,24.2081,25.0231,7063684.91,10872645.736499988,12.823353000000003,16.652396,22.242271428571424
1612656000,25.0336,25.2836,22.81,24.7254,6514277.29999999,10509262.449999988,12.900892,16.868556,22.552347619047616
1612742400,24.7335,25.98,23.9587,25.4115,7026181.88000001,10312127.008999988,12.970451500000001,17.11666,22.81739047619047
1612828800,25.407,28,25,27.6034,9472870.31999998,10163058.93049999,13.043060000000002,17.336796000000003,23.051566666666663
1612915200,27.615,28.6412,25.1227,26.8121,11721097.14000001,10006259.480999991,13.120048500000003,17.593984,23.12030476190476
1613001600,26.8,28.5705,26.2172,27.8475,6660619.10000001,9486251.530999992,13.205616500000003,17.824444,23.281157142857143
1613088000,27.8645,31.4485,26.6746,30.6265,9762295.76999999,9023122.23599999,13.287684500000003,18.049458,23.616761904761905
1613174400,30.6404,34.7573,29.07,34.1941,11028490.78,8979012.639499992,13.383051000000002,18.29648,23.853138095238094
1613260800,34.1969,35.6945,32.3088,33.1565,9440094.38,8821943.94199999,13.471616000000001,18.602449999999997,24.302452380952378
1613347200,33.1555,34.9252,27.5,32.5899,10844636.75999999,8914953.551499989,13.5578985,18.883007999999997,24.734576190476186
1613433600,32.5853,33.4269,30.784,31.9632,7062989.70999999,8726219.17699999,13.645464500000003,19.220485999999998,25.181695238095237
1613520000,31.963,32.6705,30,32.2324,5680522.17999999,8449976.814499987,13.746339500000001,19.601567999999997,25.579933333333333
1613606400,32.2256,33.5961,31.7785,32.4801,5452990.60000001,8140698.794999989,13.842040000000003,20.054364,26.020319047619047
1613692800,32.4727,35.5072,31.3799,34.6846,8412150.64000001,8191640.10299999,13.943766500000002,20.497875999999998,26.442466666666665
1613779200,34.6846,36.9307,32,33.9387,10078348.89999999,8313297.003499989,14.061399000000002,20.906592,26.97931428571428
1613865600,33.9293,35.2918,33.2712,34.0915,5179283.24,8249912.64499999,14.196203000000002,21.293694000000002,27.430057142857137
1613952000,34.0916,34.2185,25.2312,31.4542,13342706.35999999,8592804.399499988,14.326547500000002,21.70277,27.998466666666662
1614038400,31.4482,31.6822,20.8088,25.9249,24333706.63000004,9386171.14499999,14.452450500000003,22.127501999999996,28.48888571428571
1614124800,25.9573,29.337,24.505,28.0851,11441037.71000001,9525915.54449999,14.57325,22.596465999999996,29.037942857142856
1614211200,28.0737,28.6802,24.2509,24.7144,7925390.07,9422168.71899999,14.692788,23.038285999999992,29.446442857142852
1614297600,24.7144,26.9906,23.6574,25.1862,9141896.36999999,9526079.29199999,14.813781500000003,23.475685999999996,29.55438095238095
1614384000,25.165,27.4472,24.8545,26.1896,7629090.66000001,9581819.95999999,14.940953500000003,23.831141999999996,29.697147619047612
1614470400,26.1941,26.7624,22.8578,24.7016,7913084.04000001,9626165.067999993,15.061303500000001,24.077769999999997,29.707738095238092
1614556800,24.6954,27.7326,24.5758,27.7116,12300905.73,9767566.838499991,15.184134500000003,24.349147999999996,29.65453809523809
1614643200,27.7187,30.5251,27.1757,28.4769,9716494.53000003,9667336.707999993,15.290234000000003,24.498791999999998,29.710085714285707
1614729600,28.464,31.43,28.1272,29.85,6863848.85000002,9677498.195499992,15.369215500000003,24.68326,29.708952380952375
1614816000,29.8334,30.5731,27.1891,27.6943,6809212.29,9529844.021499993,15.446094500000001,24.902289999999997,29.818480952380945
1614902400,27.6856,28.2338,25.6483,27.8343,5835770.65000001,9270208.014999993,15.500614500000001,25.045319999999997,29.860076190476185
1614988800,27.8195,28.3985,26.2889,28.1479,3809103.37,8988658.464499993,15.5591845,25.275432000000002,30.004738095238093
1615075200,28.1608,29.1258,27.3859,28.5932,4599258.02,8676389.527499994,15.625147000000002,25.552183999999997,29.997442857142854
1615161600,28.5918,31.8469,28.2652,31.8469,7181496.7,8682314.876999995,15.666337500000003,25.869874,29.864480952380944
1615248000,31.8227,32,30.3639,31.4914,5209845.28000001,8658781.031999996,15.718954000000002,26.105048,29.57656666666666
1615334400,31.4914,31.7934,29.2545,29.9036,4916671.69999999,8631965.086999994,15.7765515,26.302125999999998,29.359266666666663
1615420800,29.8743,30.5285,28.5516,30.1166,5079711.85,8465343.147499993,15.829659000000001,26.450333999999998,29.32388571428571
1615507200,30.1227,30.411,27.3717,28.3553,4815001.06,8202175.755499994,15.8741,26.62009,29.301419047619042
1615593600,28.3523,30.57,26.9326,29.7384,5690169.1,8227720.048499994,15.929173500000001,26.79139,29.190523809523803
1615680000,29.7506,30.2,28.5108,28.5469,3148221.83,7717995.821999995,15.9889495,26.980546,29.077976190476182
1615766400,28.531,29.4217,26.8,27.5091,5267823.29,6764701.654999994,16.050984,27.167503999999997,28.77658095238095
