time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1758092400,236.09,238.09,235.74,237.69,140614.716,149701.63515000086,231.84685000000027,236.2102000000003,236.31142857142817
1758096000,237.69,237.73,235.06,235.87,123101.811,152575.3802500009,231.95335000000028,236.0694000000003,236.26238095238057
1758099600,235.86,236.31,235.2,235.2,52587.281,142974.47375000088,232.05770000000027,235.90200000000027,236.2995238095234
1758103200,235.2,236.38,233.66,234.16,183863.294,143216.2080000009,232.1560000000003,235.75060000000022,236.41571428571393
1758106800,234.16,234.7,233.92,234.17,65753.922,130733.20835000087,232.2456000000003,235.61580000000023,236.43952380952345
1758110400,234.18,235.29,233.96,234.78,78175.817,115522.13465000087,232.34190000000027,235.49020000000027,236.43666666666627
1758114000,234.78,235.99,234.19,235.48,133951.174,108304.55370000086,232.44185000000027,235.40140000000025,236.4876190476187
1758117600,235.48,235.93,233.56,233.96,105544.234,108391.93275000088,232.54885000000027,235.34580000000028,236.4890476190472
1758121200,233.96,235.2,233.62,233.9,124788.391,110701.91590000087,232.6667500000003,235.38760000000028,236.34571428571385
1758124800,233.9,234.74,232.27,234.07,241495.146,120364.90875000088,232.7800000000003,235.35920000000027,236.21380952380912
1758128400,234.06,237.21,232.5,232.51,353717.686,134786.06035000086,232.8899500000003,235.33120000000025,236.01380952380913
1758132000,232.65,238.42,232.23,233.67,792019.518,169344.53665000087,233.00265000000033,235.31180000000026,235.83571428571386
1758135600,233.67,239.1,233.53,238.74,379969.057,182573.48600000088,233.10035000000033,235.29500000000024,235.65714285714247
1758139200,238.74,241.24,237.61,238.01,265988.497,188649.0377500009,233.2000000000003,235.26900000000026,235.3819047619044
1758142800,238,240.68,236.01,240.26,190692.878,194430.50350000086,233.30125000000032,235.28160000000025,235.14999999999964
1758146400,240.26,245.72,240.26,244.89,386222.365,209859.54080000086,233.37890000000033,235.2718000000002,235.18904761904724
1758150000,244.89,246.62,243.79,244.84,277156.033,216472.17650000085,233.4522500000003,235.31740000000025,235.23904761904726
1758153600,244.84,246.09,244.16,244.73,185356.468,221465.17205000087,233.52765000000034,235.42620000000022,235.430952380952
1758157200,244.72,247.5,244.49,246.3,191441.931,220528.24825000088,233.59530000000032,235.5216000000002,235.84047619047578
1758160800,246.31,246.6,245.07,246.42,118603.954,219552.20865000086,233.67490000000026,235.66680000000022,236.2457142857139
1758164400,246.41,247.99,246.11,246.72,221496.592,223596.30245000086,233.7823500000003,235.87780000000024,236.75333333333293
1758168000,246.71,246.97,245.58,246.27,118488.238,223365.62380000087,233.8842000000003,236.07100000000025,237.3519047619044
1758171600,246.26,246.36,244.33,244.93,90284.974,225250.50845000087,233.9953500000003,236.28680000000026,237.8923809523806
1758175200,244.93,245.06,242.58,244.28,198972.704,226005.9789500009,234.14235000000025,236.52660000000023,238.39857142857105
1758178800,244.27,245.31,244.27,244.75,94046.119,227420.58880000087,234.30120000000028,236.7790000000002,238.80714285714245
1758182400,244.75,247.17,244.34,247.03,159057.226,231464.65925000087,234.4540000000003,237.03400000000022,239.23857142857105
1758186000,247.02,247.13,246.13,247.09,90890.215,229311.61130000086,234.61100000000027,237.28200000000024,239.670952380952
1758189600,247.09,247.11,245.31,246.05,96397.955,228854.29735000088,234.7609000000003,237.47900000000018,240.1752380952377
1758193200,246.06,247.04,245.64,245.97,121154.582,228672.6069000009,234.9128000000003,237.67480000000018,240.78761904761862
1758196800,245.96,246.9,245.84,246.04,82964.5,220746.07460000092,235.06255000000027,237.8388000000002,241.37380952380911
1758200400,246.04,248.39,245.01,246.15,284454.097,217282.89515000093,235.21125000000026,238.06200000000018,241.87714285714242
1758204000,246.15,248.15,246.1,247.73,193059.421,187334.89030000093,235.34660000000025,238.2884000000002,242.4490476190472
