time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1755727200,4342.11,4378,4337.27,4366,15748.1586,31121.009624999853,4450.742399999998,4232.211200000003,4203.203333333337
1755730800,4365.99,4367.59,4325.85,4336.16,12140.7719,30698.400214999856,4450.444049999998,4231.637400000004,4216.527619047622
1755734400,4336.16,4336.16,4306.63,4324.1,19823.071,30541.624419999855,4450.400199999998,4231.706200000003,4227.82047619048
1755738000,4324.1,4336.97,4297,4331.75,17455.734,30807.877374999858,4450.679699999999,4231.480000000003,4240.013809523812
1755741600,4331.74,4340.26,4278.03,4292.91,22810.4558,30982.325159999862,4450.751099999999,4231.220200000003,4249.464285714288
1755745200,4292.91,4333.23,4292.6,4295.23,24413.5376,31131.154584999866,4451.029649999999,4231.896400000003,4258.187142857145
1755748800,4295.24,4308.07,4284.84,4295.52,12897.9857,30373.191884999862,4450.770299999998,4231.556800000003,4265.891428571432
1755752400,4295.52,4321.36,4283.17,4317.97,9661.6728,29966.538639999857,4450.563349999998,4231.222400000003,4271.11285714286
1755756000,4317.98,4318.27,4284.18,4307.4,10109.0803,29892.498669999855,4450.314799999998,4231.597600000003,4276.494761904764
1755759600,4307.39,4312.84,4270.89,4310.76,11554.4168,28576.893994999857,4449.632499999998,4230.610600000003,4281.747142857146
1755763200,4310.79,4315.01,4285.33,4285.89,11017.568,27870.45406499986,4448.924249999998,4230.601000000002,4285.506190476193
1755766800,4285.88,4291.74,4256.34,4277,22057.6392,26563.880689999856,4448.081749999998,4230.793200000003,4289.537619047622
1755770400,4277,4305.79,4264.01,4291.52,18120.9151,24032.33542499986,4447.094899999997,4232.779400000003,4293.544285714288
1755774000,4291.52,4310,4267.06,4278.52,15755.6035,21143.23125499986,4445.986199999998,4234.232000000003,4297.858095238098
1755777600,4278.53,4286.34,4236.87,4249.57,23702.5907,20048.144644999862,4444.354599999998,4235.837800000003,4301.303809523813
1755781200,4249.57,4294.66,4241.24,4261.79,26948.3694,19552.204839999864,4443.0120499999975,4236.720000000004,4308.720000000003
1755784800,4261.8,4328.37,4254.09,4273.85,42822.8101,19018.201449999862,4441.667049999998,4237.572800000004,4311.820952380955
1755788400,4273.85,4276.77,4226.98,4242.66,30478.661,19348.781704999863,4440.268249999997,4238.285200000004,4311.519523809526
1755792000,4242.66,4260,4215.5,4221.97,20530.0775,19455.569474999866,4438.6271499999975,4238.240000000003,4309.610476190479
1755795600,4221.98,4246.13,4208,4242.19,17716.0174,19288.256819999868,4437.0859999999975,4237.511200000004,4306.2742857142875
1755799200,4242.18,4269.02,4233.84,4261.37,12769.0989,19139.303834999864,4435.425999999997,4236.568400000004,4303.940476190478
1755802800,4261.37,4274.38,4217.6,4224.1,15327.1658,19298.623529999866,4433.583599999997,4235.931800000004,4298.003333333335
1755806400,4224.1,4260.86,4204.2,4242.56,12887.8571,18951.86283499987,4431.462449999997,4234.944400000004,4292.612380952382
