time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1735974000,718.5,718.51,717.33,717.63,,,,706.8508,710.3495238095239
1735977600,717.63,717.84,713.29,714.26,,,,707.2308,711.33
1735981200,714.26,715.97,714.19,715.23,,,,707.6115999999998,712.1785714285714
1735984800,715.23,715.23,712.7,713.85,,,,707.9766000000001,713.0019047619048
1735988400,713.85,714.13,712.76,713.82,,,,708.225,713.4571428571429
1735992000,713.83,717.08,713.2,716.68,,,,708.4775999999999,714.0347619047619
1735995600,716.68,716.73,714.01,714.75,,,,708.6945999999999,714.5066666666668
1735999200,714.75,716.51,714.49,716.38,,,,708.8883999999999,714.804761904762
1736002800,716.4,716.66,707.72,709.12,,,,708.9844,715.149523809524
1736006400,709.11,711.51,708.97,710.46,,,,708.9889999999999,715.284761904762
1736010000,710.43,712.42,710.31,712.39,,,,709.1009999999999,715.5333333333334
1736013600,712.4,712.76,710.85,711.42,,,,709.16,715.4261904761906
1736017200,711.42,712.53,710.83,711.58,,,,709.2406,715.3280952380953
1736020800,711.59,714.28,711.53,714.02,,,,709.2286,715.3723809523811
1736024400,714.03,714.32,712.06,712.96,,,,709.2296000000001,715.2719047619049
1736028000,712.94,714.38,712.21,714.26,,,,709.416,715.1923809523812
1736031600,714.26,714.31,713.02,713.06,,,,709.5448000000001,715.1938095238097
1736035200,713.05,713.37,712.01,712.56,,,,709.7048000000001,715.0100000000001
1736038800,712.56,712.8,709.3,710.41,,,,709.8868000000001,714.947142857143
1736042400,710.41,712.48,709.73,712.32,,,,710.0782,714.6723809523811
1736046000,712.32,712.33,710.53,712.14,,,,710.2682000000001,714.3614285714287
1736049600,712.13,713.78,712.12,713.47,,,,710.4374,713.9228571428573
1736053200,713.47,713.64,710.71,711.23,,,,710.6020000000001,713.6028571428573
1736056800,711.23,712.21,710.46,712.08,,,,710.7116000000001,713.3000000000002
1736060400,712.08,712.69,711.51,712.26,,,,710.8886,713.101904761905
1736064000,712.25,712.36,708.87,711.11,,,,711.0565999999999,712.9576190476192
1736067600,711.11,711.14,705.34,705.6,,,,711.2625999999999,712.8076190476193
1736071200,705.58,708.68,704.6,708.04,,,,711.3975999999999,712.7319047619051
1736074800,708.04,708.76,707.23,707.9,,,,711.558,712.6028571428574
1736078400,707.9,708.61,706.19,707.22,,,,711.7112,712.0752380952384
1736082000,707.22,708.69,706.44,706.45,,,,711.8892000000001,711.7557142857146
1736085600,706.45,707.34,702.5,706.92,,,,711.9986000000001,711.3519047619051
1736089200,706.94,709.1,706.83,707.89,,,,712.1904000000002,711.261428571429
1736092800,707.89,708.53,705.75,706.45,,,,712.3348000000001,711.0704761904765
1736096400,706.44,707.09,703.85,704.33,,,,712.4724000000001,710.8100000000003
1736100000,704.33,705.39,702.9,705.09,,,,712.5074000000001,710.641904761905
1736103600,705.1,706.28,704.14,705.7,,,,712.5838,710.3976190476193
1736107200,705.7,707.95,705.34,706.34,,,,712.6628000000002,709.9361904761907
1736110800,706.34,708.31,706.29,707.86,,,,712.6406000000002,709.5614285714288
1736114400,707.86,708.77,706.8,708.67,,,,712.5384000000003,709.1538095238097
1736118000,708.67,709.81,708.5,709.1,,,,712.4020000000002,708.8338095238097
1736121600,709.1,710.01,707.7,707.89,,,,712.2928000000002,708.6100000000001
1736125200,707.88,712.48,705.9,712.24,,,,712.1922,708.527142857143
1736128800,712.23,715.93,711.9,713.01,,,,712.0989999999999,708.3738095238098
1736132400,713.01,714.12,712.17,712.18,,,,712.0432,708.1714285714288
1736136000,712.18,713.08,710.85,712.22,,,,711.9545999999999,708.1128571428574
1736139600,712.24,714.72,711.79,713.76,,,,711.8473999999999,708.1976190476192
1736143200,713.76,715.82,712.65,714.71,,,,711.8123999999999,708.2023809523811
1736146800,714.71,715.67,712.14,714.11,,,,711.7361999999998,708.2004761904764
1736150400,714.13,714.5,710.91,712.17,,,,711.6681999999997,708.3266666666669
1736154000,712.18,717.27,712.16,716.34,,,,711.5359999999997,708.7604761904765
1736157600,716.34,719.11,715.14,718.68,,,,711.4293999999998,709.0495238095241
1736161200,718.68,719.5,717.44,718.5,,,,711.3311999999999,709.2528571428575
1736164800,718.5,719.21,716.95,717.94,,,,711.2325999999998,709.6871428571432
1736168400,717.94,718.68,716.32,717.19,,,,711.1059999999998,710.2695238095241
1736172000,717.19,722.42,713.49,720.32,,,,711.0801999999998,710.8209523809527
1736175600,720.34,725.37,719.32,725.35,,,,711.1685999999999,711.2995238095241
1736179200,725.35,735.4,725.35,732.1,,,,711.2339999999999,711.8109523809527
1736182800,732.1,732.1,721.95,728.15,,,,711.3158,712.5723809523813
1736186400,728.16,729.43,726.67,728.72,,,,711.3831999999999,713.5371428571432
1736190000,728.72,732.66,728.32,732.13,,,,711.4559999999999,714.7942857142859
1736193600,732.13,740.6,732.1,739.05,,,,711.6679999999999,715.8328571428574
1736197200,739.1,744.98,737.91,741.77,,,,711.9823999999999,716.8261904761907
1736200800,741.77,742.84,737.76,737.76,,,,712.3629999999997,717.9433333333336
1736204400,737.76,737.98,728.45,729.38,,,,712.7281999999999,719.369523809524
1736208000,729.36,731.77,726.99,727,,,,713.1229999999999,720.9828571428574
1736211600,727.01,728.14,725.49,727.52,,,,713.6755999999998,722.1980952380954
1736215200,727.52,730.24,727.49,727.79,,,,714.2793999999999,722.9776190476193
1736218800,727.79,729.3,726.94,729.14,,,,714.7541999999999,723.6833333333337
1736222400,729.14,729.65,727.6,727.6,,,,715.0825999999998,724.4119047619051
1736226000,727.6,731.4,727.21,730.74,,,,715.3373999999999,725.0800000000004
1736229600,730.74,733.41,730.2,731.31,,,,715.6265999999999,725.7671428571432
1736233200,731.31,731.97,729.82,730.62,,,,715.9311999999998,726.4095238095242
1736236800,730.62,731.68,730.21,730.4,,,,716.3057999999999,727.2938095238098
1736240400,730.4,730.52,725.68,727.07,,,,716.6113999999999,728.0066666666671
1736244000,727.07,729,726.75,728.19,,,,716.9833999999998,728.5752380952385
1736247600,728.21,728.57,722.34,726.68,,,,717.3401999999999,729.1419047619052
1736251200,726.7,726.83,723.98,724.52,,,,717.7279999999997,729.5766666666672
1736254800,724.52,725.76,724.28,724.71,,,,718.0943999999997,730.1004761904767
1736258400,724.71,725.92,716.33,717.7,,,,718.3905999999998,730.4033333333338
1736262000,717.67,719.32,700.44,709.14,,,,718.7321999999999,730.3638095238099
1736265600,709.14,712.45,706.97,708.82,,,,719.1537999999999,730.0119047619052
1736269200,708.82,710.54,703.55,705.49,,,,719.4833999999998,729.5142857142861
1736272800,705.49,707.22,701.52,702.54,,,,719.8195999999998,728.5819047619051
1736276400,702.53,702.97,695.04,696.92,,,,720.0291999999998,727.4719047619051
1736280000,696.91,698.67,692.98,696.21,,,,720.0829999999999,725.8738095238099
1736283600,696.21,699.04,692,692,,,,720.1209999999999,724.0057142857147
1736287200,692,696.76,691.15,696.66,,,,720.0729999999999,722.0609523809528
1736290800,696.66,698.28,693.38,698.09,,,,719.9947999999998,720.481428571429
1736294400,698.11,707.25,696.67,705.37,,,,719.8465999999999,718.8147619047622
1736298000,705.37,705.39,698,699.81,,,,719.669,717.3452380952384
1736301600,699.77,702.33,698.35,699.11,,,,719.3949999999999,715.9309523809527
1736305200,699.11,699.86,694.89,697.02,,,,719.2013999999998,714.7990476190479
1736308800,697.02,698.74,693.56,693.86,,,,719.0059999999999,713.4757142857145
1736312400,693.86,695.46,690.56,691.11,,,,718.9399999999998,711.969523809524
1736316000,691.11,693.16,682.01,682.32,,,,718.7541999999999,710.3366666666669
1736319600,682.32,695.35,682.15,694.32,,,,718.5785999999998,708.5861904761907
1736323200,694.31,703,694.14,702.19,,,,718.2741999999997,706.7152380952383
1736326800,702.19,703.6,698.79,698.83,,,,717.8911999999997,704.5842857142859
1736330400,698.83,700.74,696.51,698.54,,,,717.4697999999996,702.9714285714288
1736334000,698.54,698.84,693.22,695.75,,,,716.8717999999997,701.8052380952382
1736337600,695.73,698.83,692.96,693.04,,,,716.4829999999997,700.581904761905
1736341200,693.03,698.47,693.02,696.27,,,,716.2325999999997,699.3357142857145
1736344800,696.27,700.18,693.63,695.21,,,,715.9269999999996,698.2904761904764
1736348400,695.21,698.77,690.35,693.25,,,,715.6543999999996,697.5238095238097
1736352000,693.23,693.39,686.17,686.77,,,,715.2425999999997,696.9261904761906
1736355600,686.77,689.1,674.6,689.05,,,,714.7297999999996,696.436666666667
1736359200,689.05,695.73,687.82,690.84,,,,714.2851999999996,695.994285714286
1736362800,690.82,694.44,689.34,689.43,,,,713.8305999999997,695.5109523809527
1736366400,689.43,690.26,687.13,689.36,,,,713.3517999999995,695.1700000000003
1736370000,689.36,691.28,686.67,690.99,,,,712.6807999999996,695.1147619047622
1736373600,690.97,697.1,690.96,697.06,,,,711.9547999999996,694.7704761904764
1736377200,697.07,697.1,695.27,695.73,,,,711.1295999999998,694.3547619047621
1736380800,695.75,698.49,695.2,698.49,,,,710.3551999999997,693.6700000000003
1736384400,698.49,700.79,698.12,699.48,,,,709.5679999999998,693.5390476190479
1736388000,699.48,700.2,693.9,699.34,,,,708.7451999999998,693.3780952380954
1736391600,699.34,699.52,695.46,696.13,,,,707.9053999999998,693.4480952380954
1736395200,696.13,699.79,694.44,699.78,,,,706.9845999999999,693.7157142857145
1736398800,699.78,700.49,698.17,698.8,,,,706.1991999999998,694.1076190476192
1736402400,698.76,699.68,697.28,697.29,,,,705.6011999999998,694.7652380952383
1736406000,697.29,698.41,689.29,690.26,,,,705.0479999999999,695.0252380952383
1736409600,690.26,696.83,688.34,694.96,,,,704.4202,694.8638095238098
1736413200,694.95,698.95,694.95,698.62,,,,703.8599999999999,694.7904761904764
1736416800,698.64,698.79,694.23,698.71,,,,703.2531999999999,694.3961904761907
1736420400,698.71,701.35,697.43,699.68,,,,702.6469999999999,694.3585714285716
1736424000,699.68,701.26,697.25,698.15,,,,701.8374,694.6242857142859
1736427600,698.15,699.3,686.12,686.13,,,,701.1103999999999,694.7404761904764
1736431200,686.13,688.75,681.03,686.59,,,,700.4704,694.9533333333335
1736434800,686.6,697.81,685,696.55,,,708.83875,699.8366000000001,695.1866666666668
1736438400,696.55,696.82,691.96,695.59,,,708.7751499999999,699.2888,695.1561904761905
1736442000,695.59,695.87,684.78,685.43,,,708.7338000000001,698.688,695.0390476190478
1736445600,685.43,689.77,684.9,688.4,,,708.6871000000001,697.877,695.3109523809526
1736449200,688.42,688.65,680.01,680.01,,,708.66495,697.1184,695.6042857142859
1736452800,680.02,682.33,674.86,679.82,,,708.6388499999999,696.5551999999999,695.4171428571431
1736456400,679.82,683.83,679.25,683.31,,,708.5491499999999,696.113,695.2938095238098
1736460000,683.32,688.16,681.71,687.58,,,708.45665,695.6388000000001,694.4819047619051
1736463600,687.58,687.59,684.06,685.15,,,708.4280500000001,695.2303999999999,693.7242857142859
1736467200,685.15,688.23,685.13,686.04,,,708.39765,694.7207999999998,693.0014285714288
1736470800,686.05,687.19,683.26,686.93,,,708.3135000000001,694.2664,692.4347619047622
1736474400,686.98,689.48,685.99,687.7,,,708.2271499999999,693.9942,691.7590476190479
1736478000,687.71,688.62,686.41,687.9,,,708.0966000000001,693.8216,691.2785714285717
1736481600,687.9,689.62,687.55,689.59,,,707.9722,693.6846,690.666666666667
1736485200,689.59,692.82,688.3,691.4,,,707.84515,693.4722,690.1380952380955
1736488800,691.38,693.88,690.27,693.36,,,707.74985,693.2489999999999,689.6909523809527
1736492400,693.37,696.89,692.69,695.45,,,707.6425999999999,692.8956,689.6590476190479
1736496000,695.46,696.98,695.07,696.69,,,707.55485,692.6573999999999,689.4895238095241
1736499600,696.69,698.47,696.4,697.26,,,707.46875,692.467,689.2390476190479
1736503200,697.26,698.55,696.26,698.5,,,707.3847000000001,692.3545999999999,689.0838095238098
1736506800,698.5,698.52,694.74,696.85,,,707.2926,692.3445999999999,688.9414285714289
1736510400,696.86,696.99,694.93,696.38,,,707.20675,692.4313999999998,688.8990476190479
1736514000,696.38,696.96,686.62,690.88,,,707.1319500000001,692.7187999999999,689.4880952380956
1736517600,690.88,696.24,690.27,693.06,,,707.06835,692.7775999999998,689.976666666667
1736521200,693.06,695.59,686.04,693.09,,,707.01375,692.7037999999998,689.9685714285717
1736524800,693.1,693.28,689.42,690.67,,,706.9943499999999,692.6641999999998,689.7442857142861
1736528400,690.67,700.58,689.91,700.54,,,706.9802000000001,692.6209999999998,690.1076190476194
1736532000,700.53,700.57,696.55,696.95,,,706.9698,692.5235999999999,690.3309523809528
1736535600,696.95,697.14,690.84,694.4,,,706.9500999999999,692.5239999999999,690.8385714285718
1736539200,694.41,694.46,690.29,691.63,,,706.9016,692.4603999999999,691.8252380952384
1736542800,691.63,693.82,691.22,692.11,,,706.831,692.3695999999998,692.4747619047623
1736546400,692.12,693.96,690.7,693.53,,,706.77925,692.5153999999998,692.7995238095243
1736550000,693.53,694.33,692.29,693.25,,,706.717,692.7189999999998,693.1080952380956
1736553600,693.24,693.39,691.51,693.26,,,706.6251,692.8259999999998,693.3971428571432
1736557200,693.29,693.55,690.38,691.28,,,706.55985,692.8417999999998,693.711428571429
1736560800,691.28,693.32,690.39,692.96,,,706.4892,692.8953999999998,693.9757142857146
1736564400,692.96,692.97,690.68,691.35,,,706.4022,692.9787999999998,694.2309523809528
1736568000,691.36,692.68,690.66,692.44,,,706.2986,693.0239999999998,694.3114285714289
1736571600,692.41,694.66,692.23,694.47,,,706.2105500000001,692.9479999999998,694.3857142857147
1736575200,694.47,694.77,692.83,692.85,,,706.12615,692.8589999999998,694.2900000000004
1736578800,692.85,694.76,692.69,694.74,,,706.07705,692.7483999999998,694.146666666667
1736582400,694.74,696.53,693.1,694.14,,,706.01845,692.5857999999998,694.0409523809527
1736586000,694.14,695.41,693.71,695.1,,,705.9569500000001,692.4478,693.8309523809527
1736589600,695.1,695.83,693.78,695.75,,,705.89715,692.4146,693.651904761905
1736593200,695.75,697.89,695.16,697.38,,,705.8369500000001,692.276,693.5228571428574
1736596800,697.39,697.71,696.26,696.52,,,705.77535,692.1948,693.4619047619051
1736600400,696.52,697.32,695.22,695.74,,,705.7247,692.1317999999999,693.6938095238098
1736604000,695.74,696.69,694.46,696.46,,,705.6673,692.2285999999999,693.8995238095241
1736607600,696.45,696.57,694.99,695.22,,,705.6163499999999,692.2443999999999,694.0628571428575
1736611200,695.22,696.1,693.53,695.49,,,705.5697,692.2195999999998,694.304285714286
1736614800,695.49,695.61,693.58,695.02,,,705.5264999999999,692.1757999999998,694.1100000000004
1736618400,695.02,696.22,694.85,696,,,705.4894,692.0969999999999,694.0276190476194
1736622000,696,696.85,695.33,696.8,,,705.4539,692.0631999999998,694.0795238095242
1736625600,696.8,699.49,696.71,699.41,,,705.4162,692.2449999999999,694.2409523809526
1736629200,699.41,701.26,698.84,700.46,,,705.3719,692.4229999999999,694.4261904761909
1736632800,700.46,700.77,697.01,697.13,,,705.34315,692.3924,694.5819047619051
1736636400,697.13,697.93,696.44,696.62,,,705.3186000000001,692.4005999999999,694.8752380952384
1736640000,696.62,698.23,695.76,697.36,,,705.3038,692.628,695.2180952380955
1736643600,697.36,697.99,695.66,697.92,,,705.2755000000001,692.8481999999999,695.4966666666669
1736647200,697.91,698.2,695.47,696.64,,,705.2538000000001,693.2571999999999,695.6709523809526
1736650800,696.62,696.88,694.83,695.76,,,705.2143000000001,693.6034,695.9571428571431
1736654400,695.76,696.9,695.13,695.7,,,705.19585,693.8696000000001,696.2180952380955
1736658000,695.69,696.21,694.97,695.06,,,705.17845,694.0652,696.3214285714289
1736661600,695.09,695.34,693.34,693.34,,,705.1263,694.3206000000001,696.4600000000004
1736665200,693.34,694.38,692.42,693.9,,,705.0622,694.5326000000001,696.5057142857146
1736668800,693.9,694.48,691.78,692.1,,,704.9894499999999,694.7092,696.5495238095241
1736672400,692.1,693.39,690.69,691.73,,,704.9232499999999,694.8692,696.4657142857146
1736676000,691.73,692.53,690.14,690.2,,,704.8495999999999,695.0124000000001,696.3776190476193
1736679600,690.19,691.34,689.57,690.91,,,704.7658,695.0874,696.1261904761908
1736683200,690.92,693.09,689.84,691.51,,,704.687,695.1374000000001,695.8980952380956
1736686800,691.51,693.35,690.9,692.44,,,704.59465,695.1122,695.6342857142861
1736690400,692.43,693.73,692,692.2,,,704.4951,695.0378000000002,695.3700000000002
1736694000,692.2,695.09,692.07,694.93,,,704.39465,694.908,695.1933333333336
1736697600,694.93,695.35,693.27,694.49,,,704.27105,694.7810000000001,695.0480952380955
1736701200,694.49,695.86,693.69,695.67,,,704.1518,694.6411999999999,694.9138095238098
1736704800,695.67,696.57,695.01,695.73,,,704.0086500000001,694.553,694.8628571428575
1736708400,695.73,696.3,695.28,695.66,,,703.8677500000001,694.4694000000001,694.7528571428574
1736712000,695.66,697.2,695.54,695.94,,,703.7272,694.5504000000001,694.5747619047621
1736715600,695.94,696.21,692.86,693.29,,,703.5942,694.5790000000001,694.349523809524
1736719200,693.29,693.29,689.9,690.95,,,703.4627,694.6306,694.279523809524
1736722800,690.95,693.13,690.3,693,,,703.3492000000001,694.7317999999999,694.2471428571431
1736726400,693,699.54,692.39,696.27,,,703.25035,694.6342,694.0533333333336
1736730000,696.27,696.37,690.18,690.69,,,703.15255,694.614,693.7214285714289
1736733600,690.68,691.96,685.68,687.83,,,703.06195,694.5917999999999,693.5480952380955
1736737200,687.83,688.89,683.77,685.6,,,702.9711500000001,694.5782,693.5723809523813
1736740800,685.6,689.53,684.55,686.16,,,702.8674500000001,694.596,693.3338095238098
1736744400,686.16,686.16,680.77,682.16,,,702.76015,694.6508,692.9895238095241
1736748000,682.14,683.12,677.54,678.48,,,702.633,694.5996,692.6209523809526
1736751600,678.48,683.19,678.16,682.21,,,702.5524,694.4910000000002,692.2523809523811
1736755200,682.21,682.29,675.61,677.19,,,702.48145,694.3774000000002,691.7790476190478
1736758800,677.19,677.83,670.55,673.68,,,702.37295,694.2414000000001,691.1480952380955
1736762400,673.67,673.69,665.53,667.07,,,702.255,694.0576000000001,690.7676190476193
1736766000,667.07,667.25,660.54,660.66,,,702.1251000000001,693.7784000000001,690.114285714286
1736769600,660.66,666.51,659.53,664.4,,,701.9858,693.5332000000001,689.2652380952383
1736773200,664.4,671.37,662.35,669.55,,,701.8318,693.22,688.057142857143
1736776800,669.55,675.54,659.39,671.48,,,701.6529,692.7988000000001,686.5552380952382
1736780400,671.48,678.66,670.38,676.9,,,701.49865,692.2574000000002,685.1014285714288
1736784000,676.9,678.9,672.8,672.83,,,701.3218,691.5686000000002,683.9138095238096
1736787600,672.83,676.27,668.98,670.21,,,701.13815,690.9416000000002,682.7619047619049
1736791200,670.22,673.98,665.95,670.42,,,700.9119000000001,690.3850000000003,681.8652380952383
1736794800,670.42,674.07,668.45,672.33,,,700.6545000000001,689.8842000000003,680.7780952380954
1736798400,672.33,681.84,670.74,681.5,,,700.4091500000001,689.5074000000003,679.5528571428573
1736802000,681.5,682.64,679.13,682.63,,,700.2007500000001,689.0348000000002,678.4638095238097
1736805600,682.61,687.51,682.17,686.04,,,699.9977500000002,688.5346000000002,677.577142857143
1736809200,686.03,688.38,685.11,688.3,,,699.8209500000002,688.0332000000002,677.0295238095239
1736812800,688.31,689.41,686.16,687.23,,,699.6295500000001,687.5794000000003,676.3800000000001
1736816400,687.23,690.69,687.22,688.67,,,699.4526000000002,687.2894000000003,676.1585714285716
1736820000,688.67,691.68,688.06,689.96,,,699.2645000000002,687.0060000000003,676.1809523809525
1736823600,689.96,692.17,689.84,691.71,,,699.0866500000002,686.7386000000002,676.2585714285716
1736827200,691.73,692.78,688.76,689.57,,,698.9580500000002,686.4954000000004,676.3780952380954
1736830800,689.57,690.87,687.41,687.51,,,698.8389500000002,686.2974000000005,676.749523809524
1736834400,687.51,690.5,687.13,690.47,,,698.7345500000001,686.1384000000004,677.3795238095239
1736838000,690.47,690.86,688.75,688.78,,,698.6366000000002,685.9904000000004,677.7300000000001
1736841600,688.78,691.95,688.76,691.49,,,698.5405000000002,685.8662000000004,678.2214285714288
1736845200,691.49,697.42,691.43,696.47,,,698.4622000000003,685.7248000000004,679.0209523809526
1736848800,696.47,696.7,694.17,695.25,,,698.3865500000003,685.5598000000005,680.054761904762
1736852400,695.25,695.37,693.33,694.32,,,698.3166000000002,685.4552000000003,681.5228571428573
1736856000,694.32,694.79,691.04,692.68,,,698.2327500000002,685.3296000000004,683.0500000000002
1736859600,692.68,698.14,692.19,696.83,,,698.1310000000002,685.2926000000002,684.2738095238097
1736863200,696.84,697.49,694.46,694.79,,,698.0400000000002,685.3440000000004,685.3614285714287
1736866800,694.78,696.64,694.51,694.91,,,697.9384000000002,685.4070000000004,686.1128571428573
1736870400,694.91,696.25,692.86,696,,,697.8564000000001,685.4588000000003,687.2557142857144
1736874000,696,698.28,695.39,697.42,,,697.7775500000002,685.5084000000004,688.4261904761906
1736877600,697.42,698.5,697.03,697.7,,,697.6887500000001,685.6268000000003,689.5923809523811
1736881200,697.7,699.49,697.15,697.78,,,697.5994500000002,685.6924000000004,690.7195238095239
1736884800,697.78,698.03,695.71,697.18,,,697.5017500000001,685.7418000000004,691.4776190476192
1736888400,697.19,699.47,697.15,698.56,,,697.4171000000002,685.8178000000003,692.1952380952382
1736892000,698.55,699.77,698.55,699.66,,,697.3175000000003,685.8676000000003,692.7542857142859
1736895600,699.66,699.69,698.23,698.64,,,697.2215000000002,685.9318000000004,693.177142857143
1736899200,698.64,702.62,698.61,699.8,,,697.1406500000002,685.9740000000004,693.7166666666668
1736902800,699.8,701.64,698.73,700.02,,,697.0460500000003,686.0030000000003,694.2400000000001
1736906400,700.02,701.16,696.12,696.89,,,696.9411500000002,686.0610000000004,694.6533333333334
1736910000,696.9,701.07,696.48,700.93,,,696.8375500000002,686.1354000000003,695.0385714285716
1736913600,700.93,702.17,700.25,701.89,,,696.7337500000001,686.2424000000005,695.5361904761905
1736917200,701.89,702.24,700.21,700.66,,,696.6406000000003,686.4194000000005,695.9828571428573
1736920800,700.66,700.91,698.85,699.41,,,696.5373000000003,686.5598000000006,696.4809523809524
1736924400,699.41,700.19,698.28,699.56,,,696.4037500000003,686.5722000000004,697.1052380952382
1736928000,699.55,700.72,698.34,698.4,,,696.2422500000002,686.7770000000005,697.5419047619048
1736931600,698.39,698.6,691.45,692.22,,,696.1016000000002,687.0582000000005,697.6819047619048
1736935200,692.21,694.19,692.14,693.35,,,695.9424500000002,687.3594000000006,697.8871428571429
1736938800,693.35,693.54,689.52,692.18,,,695.7864500000002,687.6244000000006,698.0814285714285
1736942400,692.18,692.28,688.31,689.83,,,695.6006500000003,687.9724000000007,698.0595238095239
