time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1619481600,405.74,412.26,385.41,401.79,3834.54419875,5867.9532203525,,,323.4838095238095
1619568000,401.25,440,399.66,413.04,6625.21177113,6096.374111872999,,,327.82666666666665
1619654400,412.94,425.5,399.38,407.75,3378.46972428,6127.359475263499,,,334.53666666666663
1619740800,407.57,422.88,403.54,421.84,3127.06067003,6117.075599626499,,,340.79333333333335
1619827200,421.84,434.19,414,426.1,2869.94758775,6012.779527421999,,,348.21999999999997
1619913600,425.39,427.16,400.3,405.06,2851.41955135,5910.6405414394985,,,354.78666666666663
1620000000,404.11,425.73,400.64,412,2718.79642961,5842.184347067998,,,361.8666666666667
1620086400,411.12,412,377.79,378.99,5675.32003321,5947.228278693998,,,368.2257142857143
1620172800,379.06,417.8,376.23,417.1,4005.86641368,5971.250182620497,,,371.8019047619048
1620259200,417.36,435.66,388,421.92,6042.366583,5993.853117849497,,,376.4685714285714
1620345600,422.69,518.99,422.33,455.39,11298.72716242,6243.882822218997,,,378.93333333333334
1620432000,455.24,485.88,451.91,475.26,4396.35193451,6043.955081895498,,,383.52761904761905
1620518400,476,486.54,447.28,484.12,3464.9620472,6010.537973171997,,,387.16190476190474
1620604800,483.58,497,391.6,441.3,5865.0505533,5543.185414033496,,,392.62
1620691200,440.95,454.31,420.25,453.69,3678.8636499,5245.647857611997,,,397.9423809523809
1620777600,453.83,478.56,387.71,397.25,9054.4715591,5392.593443086496,,,404.8052380952381
1620864000,395.76,422.9,358.85,402.94,9635.63200185,5512.297122678497,,,408.8195238095238
1620950400,401.63,431.85,397.97,412.07,3855.49742602,5333.819109554997,,,411.1761904761904
1621036800,411.89,441.63,382.14,382.14,6450.72512557,5324.802588814997,,,412.22428571428566
1621123200,384.28,404,372,390.25,5978.47175747,5240.387809006497,,,414.8809523809524
1621209600,390.25,390.25,332.58,339.35,5665.08040282,5331.914619209997,,339.23800000000006,417.60333333333335
1621296000,339.98,360.99,327,342.81,4363.53574466,5218.830817886497,,343.0646,417.63190476190476
1621382400,341.51,345.6,149.03,202.09,17199.87247852,5909.900955598498,,347.0126,419.2857142857143
1621468800,201.42,299.98,185.02,287.2,10056.0366722,6256.349755706998,,350.2188,416.1595238095238
1621555200,288.36,344.85,227.6,256.31,20930.94623144,7159.399687891497,,353.5874,413.35095238095244
1621641600,256.32,262.06,222.91,230.65,5636.23753529,7298.640587088497,,355.73080000000004,403.3057142857143
1621728000,230.43,261.59,175,225.69,12441.83114164,7784.7923226899975,,357.89279999999997,397.56523809523816
1621814400,226.76,256.67,215,255.65,8030.59615498,7902.556128778498,,357.009,389.6828571428572
1621900800,256,265.13,227.47,246.64,6292.43684055,8016.884650121999,,357.81940000000003,380.37571428571437
1621987200,247,274.23,243.1,268.47,4396.17561732,7934.575101837999,,357.93260000000004,371.8342857142858
1622073600,268.04,272,243.34,252.5,3626.63257983,7550.9703727085,,357.3988,364.3890476190477
1622160000,252.52,266.83,219.07,263.15,7507.95958334,7706.55075515,,356.75559999999996,358.08666666666676
1622246400,262.13,297.68,229.49,241.92,13286.00199275,8197.602752427501,,356.5822,351.00904761904764
1622332800,242.81,267.86,226.39,262.27,4949.43315723,8151.821882624,,356.2332,342.9414285714286
1622419200,261.51,275.38,242.6,272.4,4483.18309014,8192.037854635999,,356.1946,333.7871428571429
1622505600,272.24,276.32,252.73,265.28,3741.07960343,7926.368256852499,,356.10299999999995,322.6757142857143
1622592000,266.55,299.96,262.68,294.95,6579.80166928,7773.576740223999,,355.969,312.1114285714285
1622678400,293.73,316.59,285,308.92,7014.1110416,7931.507421002998,,355.3442,304.0685714285714
1622764800,309.71,311.77,267.93,287.04,6118.1738857,7914.879859009498,,354.73839999999996,295.09666666666664
1622851200,287.05,295.05,260,264.4,4194.55704764,7825.684123517999,,353.58719999999994,290.225238095238
1622937600,263.49,276.65,262.85,272.6,2501.05791609,7667.4829991815,,352.6128,285.7480952380952
1623024000,272.38,281.7,247.17,249.59,3850.61222203,7641.83682305,,351.96719999999993,279.79428571428565
1623110400,249.64,255.45,222.13,253,4723.13372729,7017.9998854885,,351.7332,274.18761904761897
1623196800,253.72,275.04,237.43,274.7,5834.90646086,6806.9433749214995,,350.56199999999995,268.585238095238
1623283200,273.75,283.19,254.42,255.27,4208.2854122,5970.810333959499,,349.0346,264.3109523809523
1623369600,255.69,272.64,240.13,242.94,3549.06209506,5866.451561947999,,347.2168,260.0342857142856
1623456000,242.3,251.8,229.66,243.04,5197.37215437,5504.228612584499,,345.4086,263.4919047619046
1623542400,243.48,263.8,237.68,261.25,2385.77658754,5221.987634212499,,343.3286,261.97142857142836
1623628800,261.23,275.25,258.5,275.25,4060.42239132,5110.3869117509985,,340.7386,261.3347619047617
1623715200,275.26,285.64,272.29,278.2,4485.10859206,5114.833560487999,,338.3392,261.92476190476174
1623801600,278.16,288.29,259.28,262.71,4319.60430379,5149.482146685999,,336.255,263.61809523809507
1623888000,262.31,281.6,261.91,276.94,2381.9668328,4893.182509158999,,334.01779999999997,264.5514285714284
1623974400,276.85,280,260.8,265.67,4936.29511529,4475.697165285999,,331.612,266.0542857142855
1624060800,265.2,289.1,263.35,267.82,3268.79976375,4391.665495611999,,330.00660000000005,265.7799999999998
1624147200,267.82,271.04,248.12,264.6,5662.24565178,4450.618623693999,,327.47060000000005,266.94380952380936
1624233600,264.16,265.76,200.49,203.48,7581.70237986,4642.6497625155,,324.689,267.06380952380937
1624320000,203.08,225.87,180.19,201.7,6870.31269518,4657.1753138105,,321.96700000000004,268.29714285714266
1624406400,201.81,224.03,193.01,218.66,4554.41831445,4534.190677452999,,319.1254,268.40809523809503
1624492800,218.39,227.09,204.36,225.55,3778.38651685,4417.201309010499,,316.045,265.1261904761903
1624579200,225.69,228.91,192.8,195.23,4531.67097623,4434.05700544,,312.815,262.09857142857123
1624665600,195,202.63,185.36,202.63,3015.82746618,4459.795482944499,,308.7834,258.46571428571417
1624752000,202.99,212,195.63,211.92,2596.57961714,4397.093852699999,,304.57739999999995,254.49571428571414
1624838400,211.92,217.71,205.76,212.81,2990.76908463,4310.475620566999,,301.3707999999999,250.12380952380937
1624924800,213.03,227.02,212.9,217.8,6730.23919772,4355.242257409999,,297.53979999999996,247.1823809523808
1625011200,218,223.79,208.68,223.09,3404.50431847,4315.053202723499,,293.006,244.292857142857
1625097600,222.34,222.34,203.31,205.77,5109.18233286,4393.0592146134995,,287.95079999999996,242.54142857142844
1625184000,205.58,213.22,199.26,211.48,5833.71607248,4424.876410519,,282.68399999999997,240.86523809523797
1625270400,211.45,216.77,206.98,215.04,2150.57768656,4413.116465470001,,277.2578,238.40761904761894
1625356800,215.01,225,212.88,220.15,5433.31175904,4481.760933856001,,272.78779999999995,236.05047619047608
1625443200,219.84,220.4,205.5,214.72,3950.61025041,4455.036016773501,,268.1757999999999,234.55238095238084
1625529600,215.11,223.68,212,222.12,3230.22424262,4400.567013715001,,264.3462,233.2190476190475
1625616000,221.75,233.32,214.15,214.97,5411.32532491,4552.034938320501,,260.517,231.26190476190467
1625702400,215.46,219.36,201.89,205.79,5013.35521149,4555.8879431305,,256.57640000000004,228.37952380952373
1625788800,205.27,224.77,199.98,213.08,8498.52760216,4817.374335051,,253.3366,225.70904761904754
1625875200,212.55,225,206.81,209.72,3431.21731186,4705.822918055001,,249.826,223.43571428571423
1625961600,210.12,214.64,208.08,211.87,2085.28038298,4431.001818211001,,247.48139999999995,220.047619047619
1626048000,211.73,216.9,203.18,206.11,2499.29463934,4212.450915419001,,244.9246,217.5433333333333
1626134400,206.12,211.49,200.04,203.74,2637.54178089,4116.607088741001,,244.9986,214.77666666666664
1626220800,203.76,204.99,192.59,203.17,3771.60845179,4116.268185488001,,243.51620000000003,212.2657142857143
1626307200,203.6,205.74,190.27,196.64,3715.03093334,4075.4361833435005,,242.58440000000002,212.39095238095237
1626393600,196.4,200.06,191.34,193.07,3354.48019175,4092.3688196220005,,242.20880000000005,212.48809523809524
1626480000,193,199.45,191,197.86,1597.44474513,4042.4120760215,,241.81720000000004,211.7504761904762
1626566400,197.37,204.79,196.81,199.32,2578.62655721,4021.8049496505,,240.77900000000002,210.37380952380954
1626652800,199.48,200.27,187.67,188.9,2118.57202295,3791.221590912,,239.90960000000004,210.2709523809524
1626739200,189.42,191.49,178.61,183.09,5133.20277923,3877.6565139500003,,238.47299999999998,210.04380952380956
1626825600,183.24,200.55,178.92,196.49,3966.27831474,3820.5113130440004,,237.28439999999998,209.44380952380956
1626912000,196.09,202.37,190,197.85,2782.67737174,3667.9593780070004,,235.97859999999997,208.30523809523814
1626998400,197.8,203.75,194.45,203.75,2926.26358599,3706.7436729785004,,235.1266,206.65238095238098
1627084800,203.75,210.96,201.85,208.69,2934.75455181,3581.8158126169997,,233.65919999999997,205.38571428571436
1627171200,208.23,214.62,204.06,212.92,3986.67873736,3583.6192369644996,,231.87300000000002,205.00857142857149
1627257600,213.16,234.85,212.63,218,6428.63774536,3743.5399121015,,230.49720000000002,204.64047619047622
1627344000,219,226.5,214.17,226.3,2967.89262728,3621.36827722,,228.55520000000004,204.3380952380953
1627430400,225.5,235.3,222.18,235.3,3587.93090871,3550.0970620810003,,226.4518,203.99380952380957
1627516800,235.29,248.26,231,241.62,4094.24024033,3329.8826939895,,224.88479999999998,204.15000000000003
1627603200,241.82,245.24,230.04,243,3360.82364081,3326.363010437,,223.85519999999997,204.3490476190476
1627689600,242.14,249.55,234.33,239.18,4322.58914565,3438.2284485705,,222.76319999999996,205.31714285714284
1627776000,239.41,249.27,232.48,235.88,5695.04891388,3598.0161622975,,222.29739999999998,207.0233333333333
1627862400,235.85,244.24,228.31,232.7,4639.14668394,3698.09640745,,221.9434,208.44809523809522
1627948800,232.4,236.75,223.74,225.87,4442.87787326,3731.6598785235,,221.2818,209.85095238095238
1628035200,225.59,245.71,223.39,244.4,6019.31924162,3846.8742939374997,,221.03640000000004,210.99428571428572
1628121600,244.47,253.83,237.35,252.94,4976.09303876,3927.9549362879998,,220.9612,212.26047619047617
1628208000,252.97,267.57,250.66,262.69,6828.38160773,4189.501779418,,220.81799999999996,213.3142857142857
1628294400,263.26,291.16,259.05,271.41,7219.80090157,4421.560496636,,220.24699999999996,215.277619047619
1628380800,271.75,275.23,256.28,257.44,4495.0018959,4540.3819902835,,219.2594,217.9585714285714
1628467200,257.73,272.12,253.75,269.4,3826.42951182,4475.043326912999,,218.58339999999995,221.2738095238095
1628553600,269.43,270.98,260.42,266.23,3707.15572187,4462.0871972694995,,218.388,224.7761904761905
1628640000,266.25,289.88,265.85,268.26,8950.6011872,4770.4833880424985,,218.10299999999998,227.54380952380953
1628726400,268.04,276.59,252.65,257.34,8713.48695859,5059.844556672499,,218.21779999999998,231.37714285714287
1628812800,257.5,280,255,273.15,8773.66234309,5351.789946236499,,218.01019999999997,235.33619047619044
1628899200,273.18,303.41,264.94,270.62,7574.01371199,5531.156694968,,218.1062,238.75380952380948
1628985600,271.7,274.98,261.59,272.47,3586.73446337,5389.061530868499,,219.36119999999994,241.58666666666664
1629072000,272.14,285.22,266.17,267.02,6253.50647575,5553.342223292,,220.6924,244.89142857142855
1629158400,266.8,278,255.43,255.95,6716.48837969,5709.770096841,,221.46599999999995,247.84047619047618
1629244800,255.76,262.02,245.66,252.5,5983.34889751,5804.2255297,,222.41799999999995,250.67619047619047
1629331200,252.88,264.41,247.32,264.39,5491.6266477,5910.7656800445,,223.92579999999998,253.01047619047617
1629417600,264.39,283.45,262.25,281.9,9321.97332882,6160.734889203,,225.32259999999994,254.4223809523809
1629504000,281.9,295.08,272.19,288.21,12143.62257342,6483.163572179999,,226.42459999999994,255.24142857142857
1629590400,288.28,307.02,275.93,306.05,15029.56841628,7002.684658796999,,227.28739999999993,256.32571428571424
1629676800,305.86,334.5,301.6,318.34,13697.08538122,7465.395034194999,,227.98139999999992,258.1780952380952
1629763200,317.8,339.5,301.22,307.39,17284.05388263,8028.631766245499,,228.80739999999994,260.5128571428571
1629849600,307.76,325.07,296.42,313.28,9127.45823351,8236.200025982998,,230.32999999999993,263.8542857142857
1629936000,313.96,317.81,286.44,291.71,5971.61222417,8193.361556804999,,231.8645999999999,267.9323809523809
1630022400,291.71,316.65,285.89,315.05,5066.60200335,8085.701611893999,,233.6847999999999,271.8142857142857
1630108800,315.06,316.78,298.28,300.4,6670.68891303,8194.4859627505,,235.64859999999993,275.0942857142857
1630195200,300.5,310,287.07,291.49,8848.13366983,8445.571170651,,237.50199999999992,276.9404761904762
1630281600,291.35,295.89,280.32,281.08,6553.25745283,8587.876257199,,239.32519999999988,279.43380952380954
1630368000,281,292.5,279.55,286.05,4619.17469572,8371.304932625,,240.85999999999993,280.81428571428575
1630454400,286,303.4,279.9,303.28,7405.77230581,8305.919199986001,,243.0451999999999,282.43571428571425
1630540800,303.28,309.22,297.89,302.57,5291.19952149,8131.796058906,,244.79159999999993,282.9919047619048
1630627200,302.36,309.65,296.23,303.65,5664.93739862,8036.342243237501,,246.4269999999999,283.9357142857143
1630713600,303.84,311.11,273.39,304.85,5790.70355533,8146.5406978355,,247.81119999999993,285.60333333333335
1630800000,304.71,319.14,299.84,315.24,9006.47804179,8284.1892761375,,249.40999999999988,287.75714285714287
1630886400,314.99,321.28,300.56,314.68,8228.5626637,8359.792990337999,,251.40079999999992,289.2095238095239
1630972800,315.3,315.99,226.1,262.45,17703.84582754,8945.817836839498,,253.3887999999999,290.8395238095239
1631059200,262.45,271,245,256.83,11443.49934515,9243.411471712,,255.5289999999999,292.8761904761906
1631145600,257.19,266.8,253.9,261.7,8271.02314781,9190.863962661499,,257.76459999999986,295.1457142857143
1631232000,261.25,268.07,244.4,249.15,8806.69330672,9024.0174993265,,260.11219999999986,295.4552380952381
1631318400,249.27,258.42,247.2,249.64,5638.11178187,8554.444667605998,,262.4193999999999,295.66142857142864
1631404800,249.72,258.4,246.3,256.85,5146.27620161,8126.904208625497,,263.8903999999999,295.53333333333336
1631491200,256.3,270.3,241.5,263.35,13274.62545165,7926.432787076497,,265.36519999999985,293.97380952380956
1631577600,263.02,275.19,256.02,268.98,13293.30636647,8134.725193724497,,266.6693999999998,292.1371428571429
1631664000,269.15,274.66,265.1,269.23,5924.22105197,8132.355635114497,,267.69539999999984,289.79428571428576
1631750400,269.24,273.12,259.37,264.15,7103.63098772,8234.207084332997,,268.61319999999984,287.1757142857144
1631836800,264.11,267.7,257,262.71,6481.64072119,8224.754674740998,,269.57639999999986,285.34666666666675
1631923200,262.94,271.93,259.89,271.57,7239.00375581,8144.298179039998,,270.58499999999987,283.2490476190477
1632009600,271.57,276.12,258.3,259.76,7534.61790053,8193.366201424997,,271.60459999999983,281.9366666666668
1632096000,260.21,261.4,226.83,232.39,16060.85836723,8765.450385000497,,272.46319999999986,279.4442857142858
1632182400,232.02,237.32,212.13,217.89,5981.0684195,8694.215190684996,,273.04019999999986,278.0714285714286
1632268800,217.9,245.31,214.69,245.2,8310.89155931,8845.199792575997,,273.4619999999999,276.56047619047627
1632355200,244.83,251,243.2,249.14,8030.37534646,8963.471689967995,,274.0333999999999,274.2419047619048
1632441600,249.24,254.25,223.62,233.52,12556.20957827,9301.746991114996,,274.4449999999999,270.9961904761905
1632528000,233.59,243.6,230,235.76,17875.29157459,9745.187667754997,,274.37519999999984,268.2304761904762
1632614400,235.92,255.71,221.9,234.51,11641.71538271,9915.845303705497,,274.0789999999999,265.6861904761905
1632700800,234.04,248,233.97,234.21,6475.59715774,9354.432870215498,,274.4655999999998,262.3466666666667
1632787200,234.15,243.55,228,229.13,9136.42947633,9239.079376774498,,274.56039999999985,259.0566666666667
1632873600,229.37,240.73,228.63,234.09,5253.31914468,9088.194176617999,,274.17199999999985,255.21238095238095
1632960000,233.17,254.21,232.8,251,9592.0221469,9127.460618627,,273.6333999999999,251.38047619047623
1633046400,250.89,270.55,243.19,257.49,13761.94238665,9533.652148865998,,272.8953999999998,249.79380952380953
1633132800,257.49,262.64,251.64,252.9,8602.97285373,9706.486981471999,,272.43079999999986,248.7109523809524
1633219200,253.23,263.78,250.1,259.48,10559.71469541,9570.741443659997,,271.62539999999984,248.2014285714286
1633305600,259.07,267.1,250.48,264.96,11451.47090877,9478.649670774998,,270.9825999999998,248.59857142857146
1633392000,264.8,275.8,260.87,270.67,9596.78458614,9662.277847483498,,270.63739999999984,248.75380952380957
1633478400,270.8,294.47,262.5,286.56,14123.215241,10013.257060147498,,270.64039999999983,248.87904761904758
1633564800,286.61,296.36,275.77,277.74,12273.31459111,10302.840753643497,,270.2353999999998,248.95571428571427
1633651200,278.06,286.5,275.06,277.86,12819.94303027,10581.887717366497,,270.0125999999999,249.03619047619048
1633737600,278.07,307.63,273.78,277.95,18619.64212836,11136.138928757997,,269.8623999999999,249.86142857142858
1633824000,277.96,282.27,269.4,270.06,9015.24531517,10783.858276154997,,269.9353999999999,250.5085714285714
1633910400,269.4,281.22,265.44,276.8,11227.73374432,11046.191542395998,,270.54759999999993,251.23
1633996800,276.78,280.72,267.96,276.94,13428.88018055,11302.090973457998,,271.05239999999986,251.53380952380954
1634083200,277.11,283.28,269.3,274.36,7903.12310336,11295.728361302998,,271.3217999999999,252.02428571428567
1634169600,274.54,274.62,264.3,266.75,7635.0088138,11049.668323079499,,271.2427999999999,254.13904761904763
1634256000,266.49,279.18,260.73,273.99,12417.41223381,10776.774356040498,,270.8797999999999,256.9509523809524
1634342400,273.82,274.65,265.11,267.66,8730.16724091,10631.196948950497,,270.29479999999984,258.3395238095238
1634428800,267.58,268.59,253.21,261,7628.8462301,10688.859402568498,276.28924999999987,269.46679999999986,259.1780952380953
