time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1736110800,98264.78,98517.7,98223.37,98492.39,200.73108939,146.9646314035003,,98059.5542,98032.88952380951
1736114400,98498.67,98720.5,98350.23,98679.11,149.95892595,151.2660580375003,,98063.81440000002,98014.73333333332
1736118000,98682.6,98813,98329.93,98344.63,249.3181391,160.6962255140003,,98065.85620000001,98016.2138095238
1736121600,98361.24,98736.25,98221.7,98229.16,253.28369785,167.9553586105003,,98066.87280000001,98028.41761904761
1736125200,98243.13,98789.66,97949.25,98733.64,258.10273874,176.6164380830003,,98061.7732,98055.06142857143
1736128800,98731.14,99252.99,98657.97,98805.46,795.75642892,213.3141959395003,,98059.97720000001,98061.87428571426
1736132400,98805.09,99192.5,98764.25,99024.1,230.25360459,221.7749650470003,,98066.9612,98065.27333333332
1736136000,99029.95,99459.63,99029.95,99445.82,368.67571723,232.58077634900033,,98068.78060000003,98083.85238095236
1736139600,99445.54,99887.25,99396.85,99595.12,770.47890117,264.8820953585003,,98067.839,98105.10047619048
1736143200,99594.29,99739.05,99432.42,99497.82,309.13911753,276.0275783395003,,98079.71380000001,98132.35333333333
1736146800,99499.07,99520.55,99196.06,99310.08,235.04854613,283.2955412795003,,98097.1812,98187.91095238095
1736150400,99309.22,99591.27,99012.42,99042.45,325.72253816,293.8701187035003,,98117.39199999999,98271.68047619046
1736154000,99040.48,99219.96,98960.79,98981.15,174.0334662,296.8704738980003,,98141.04219999998,98359.70333333332
1736157600,98981.68,99025.82,98701.3,98746.24,281.95289683,291.19353958150026,,98168.85459999999,98435.67238095237
1736161200,98747.72,99372.08,98705.85,99232.61,276.32593044,294.40265151500023,,98199.7368,98502.99809523809
1736164800,99235.86,99685.99,99147,99154.91,379.25133912,301.81877252750024,,98223.7562,98560.36238095237
1736168400,99153.91,99538.44,98897.23,99489.49,498.03000799,320.14976599900024,,98242.52860000002,98610.33333333333
1736172000,99489.75,101271.58,98719.4,100721.53,2938.77818807,458.89815353850025,,98257.35400000002,98675.61333333333
1736175600,100748.96,102457.79,100503.58,102136.23,2969.63272104,597.4472284670003,,98273.96340000002,98729.51476190475
1736179200,102152.49,102502.25,101764.82,102184.42,2127.54167356,689.6007834005002,,98304.96760000002,98798.71809523809
1736182800,102191.46,102191.46,101313.13,101856.19,1380.85360347,748.6069091045003,,98332.36560000002,98941.30809523808
1736186400,101858.69,102077.74,101626.86,101810.51,1016.80946954,791.9494362840003,,98364.51600000002,99141.88523809523
1736190000,101818.25,102083.87,101694.22,101864.31,1118.38163767,835.4026112125002,,98421.44660000002,99338.47095238094
1736193600,101876.54,102383.65,101874.28,102180.55,2047.87078436,925.131965538,,98504.47020000001,99509.64523809523
1736197200,102189.18,102405.77,101634.05,101663.57,677.65036025,946.1093466135002,,98587.32840000001,99667.65095238095
1736200800,101664.28,102104.34,101655.18,102055.53,298.2589955,921.2344749425004,,98670.77500000002,99819.32714285713
1736204400,102053.79,102269.72,101946.23,102267.85,342.17503929,926.8305466775003,,98752.8114,100001.99
1736208000,102269.85,102751.32,102030.06,102081.14,665.68179766,941.6808506990003,,98829.7026,100165.53333333334
1736211600,102074.39,102108.64,101752.25,101933.52,400.21103091,923.1674571860001,,98914.142,100323.71857142856
1736215200,101950.77,102053.18,101716.45,101730.96,245.31079206,919.9760409125001,,98983.8802,100488.59428571428
1736218800,101732.98,101842.35,101574.93,101728,289.31774395,922.6895008035001,,99052.92439999999,100634.16761904761
1736222400,101724.68,101941.42,101714.11,101715.14,223.81283902,917.5940158465,,99131.064,100752.6295238095
1736226000,101710.16,101809.28,101637.65,101752.37,264.08388405,922.0965367390002,,99203.93879999999,100854.33619047617
1736229600,101745.76,101904.54,101663.84,101824.16,171.94763883,916.5962738390001,,99278.00039999999,100960.53523809522
1736233200,101826.19,102014.69,101681.46,101688,296.84563868,917.622259251,,99347.8974,101075.0619047619
1736236800,101714.25,101979.3,101664.25,101910.45,258.55392651,911.5873886205,,99420.0656,101204.1057142857
1736240400,101915.71,101921.24,101650.07,101734.65,293.6431599,901.3680462159998,,99490.3372,101339.48714285714
1736244000,101725.9,101725.9,101395.98,101426.45,468.07416817,777.8328452209998,,99562.22899999999,101479.57095238093
1736247600,101424.25,101456.54,100481.55,100855.85,801.09600659,669.4060094984999,,99631.8426,101607.08714285713
1736251200,100860.38,100951.81,100643.45,100769.58,361.74876441,581.1163640409999,,99698.41759999999,101729.93190476189
1736254800,100767.35,100944.37,100631.45,100648.26,429.04464038,533.5259158864999,,99767.59079999998,101822.16809523808
1736258400,100646.47,100861.36,99752.82,100005.9,1307.58125455,548.0645051369999,,99836.70159999999,101828.56428571427
1736262000,99994.29,100106.45,97123.73,97928.6,5179.41783402,751.1163149544998,,99908.51139999999,101763.4857142857
1736265600,97929.45,98328.93,97546.6,97737.64,1655.58405071,731.5019782719999,,99972.6416,101690.33523809521
1736269200,97746.59,97785.24,96575.43,97257.3,1517.57795964,773.4983582414999,,100033.7386,101602.22619047618
1736272800,97253.06,97500.22,96577.5,96724.25,1175.61565564,817.3661912484998,,100094.13159999998,101417.37333333332
1736276400,96725,97153.13,96321.5,96437.26,1212.51123084,860.8830008259998,,100138.71959999997,101220.86523809524
1736280000,96441.25,96790.58,96142.45,96505.26,2439.65226617,949.5815242514998,,100143.35459999999,100986.42476190475
1736283600,96460.55,97059.51,96398.89,96498.28,798.28814635,969.4853800234999,,100140.87279999997,100751.21904761903
1736287200,96480.29,97194.77,96398.12,97161.13,619.2688766,988.1832842504998,,100125.55919999997,100483.68238095236
1736290800,97162.54,97162.54,96816.39,96957.3,508.25609927,999.1302020164998,,100099.31979999997,100209.27333333332
1736294400,96952.8,97269.04,96721.32,97266.17,429.92804139,1009.4359621349998,,100073.52219999996,99943.42285714282
1736298000,97265.31,97266.92,96625.95,96914.65,319.5567968,1012.2096077724998,,100045.14519999996,99716.16619047617
1736301600,96910.17,97173.27,96802.48,96924.71,286.53709889,1017.9390807754999,,100013.98839999997,99488.84904761903
1736305200,96905.99,96906.75,96250.73,96544.83,670.39797267,1036.616697475,,99991.98039999997,99276.38095238093
1736308800,96552.33,96634.2,96116.75,96288.93,596.16030448,1053.4970163734997,,99961.27859999999,99047.78619047617
1736312400,96303.45,96651.13,96133.77,96518.49,239.41063257,1050.785390007,,99933.01979999998,98817.8976190476
1736316000,96528.92,96640.37,95305.84,95312.93,859.61439459,1070.362401328,,99904.42019999998,98566.50095238093
1736319600,95314.94,95806.63,95290.06,95678.66,415.1044547,1051.0628237335,,99878.33119999997,98309.40238095235
1736323200,95670.41,96122.14,95539.1,95958.84,445.20131046,1055.2354510359999,,99834.55499999998,98052.64238095235
1736326800,95952.84,96080.81,95429.8,95440.1,279.41025074,1047.7537315539998,,99784.22439999998,97746.84619047616
1736330400,95447.55,95982.5,95447.55,95961.68,316.36958106,998.1931478794997,,99734.11219999999,97473.14190476188
1736334000,95966.18,96037.8,94543.33,95125.8,1083.8474241,793.4146273834997,,99651.45439999999,97239.95095238092
1736337600,95124.07,95337.6,94859.2,94872.43,597.74460267,740.5226549814997,,99573.12519999998,96986.16619047617
1736341200,94876.95,95642.25,94874.7,95380.42,756.93916867,702.4907154329997,,99502.34559999999,96762.99571428569
1736344800,95377.84,95839.97,94912.6,95295.32,1417.56744931,714.5883051164997,,99424.94599999998,96530.60999999999
1736348400,95265.49,96047.26,94649.95,95482.04,1947.59160986,751.3423240674996,,99363.33059999999,96385.07809523807
1736352000,95481.29,95503.45,94571.49,94793.72,1167.1433681,687.7168791639996,,99286.2236,96272.82952380952
1736355600,94786.21,94831.01,92510.75,94056.86,3257.8594608,810.6954448864997,,99208.74739999998,96179.40190476188
1736359200,94054.8,95128.08,93778.81,94264.94,1749.19708242,867.1918551774997,,99131.7036,96120.24904761903
1736362800,94258.01,94866.86,94064.25,94264.79,1017.90145632,892.6741230299998,,99054.51179999998,96041.9852380952
1736366400,94265.79,94415.39,93779.11,93969.81,1258.28061234,934.0917515774997,,98974.36279999997,95925.39476190474
1736370000,93975.56,94577.08,93621.23,94486.59,498.0838436,943.0181039174998,,98855.80659999997,95819.04523809522
1736373600,94484.59,95301.28,94475.85,95297.92,625.02150066,959.9423240059999,,98694.21919999996,95681.12428571426
1736377200,95298.17,95302.47,94941.73,95091.01,326.9799584,942.7714232924998,,98535.82959999997,95538.86285714284
1736380800,95078.07,95140.7,94843.2,95136.28,358.57111835,930.8919639859998,,98384.00159999996,95406.50190476188
1736384400,95145.78,95355.84,94989.42,94994.42,411.64294097,939.5035794059997,,98227.18759999996,95329.51476190475
1736388000,94997.67,95027,93455.91,94773.82,1198.92327023,956.4690231879997,,98079.63319999997,95242.19571428568
1736391600,94780.28,94787.8,94028.23,94032.17,296.92894487,950.5602476964998,,97941.98059999995,95175.12190476188
1736395200,94025.26,94465.24,93813.55,94427.98,215.28767313,939.0645658299997,,97810.52939999996,95113.47857142854
1736398800,94412.35,94553.7,94286.85,94471.49,147.35966405,932.4620364954997,,97672.14439999998,95030.39904761902
1736402400,94470.99,94597.72,94061.56,94105.46,162.16795379,924.7519551319998,,97526.67579999998,94969.41047619045
1736406000,94099.68,94298.94,93228.45,93233.64,430.62730175,892.0909490144998,,97380.52939999997,94909.85428571426
1736409600,93235.6,93392.92,92753.48,93020.74,836.24321816,904.0158797889999,,97222.50239999998,94839.02809523807
1736413200,93022.49,93731.27,92989.15,93525.88,279.21525142,880.1296839264999,,97076.44279999999,94775.47380952377
1736416800,93529.96,93662.25,93040.97,93458.33,200.86045584,819.2943342529998,,96931.3126,94645.56714285712
1736420400,93450.78,93874.35,93256.47,93467.46,284.584762,736.1439918599998,,96779.11899999999,94545.32619047616
1736424000,93461.21,93674.91,93174.3,93403.58,425.01068144,699.0373575269998,,96608.74439999998,94481.20476190474
1736427600,93410.85,93475.75,91943.62,91993.3,1225.24697276,597.4067331249998,,96432.67599999999,94389.67666666664
1736431200,91975.4,92885.35,91849.33,92869.6,1155.01945263,567.6978516354999,,96269.43359999997,94302.63571428569
1736434800,92862.82,94587.85,92702.99,94266.97,973.06211249,565.4558844439999,97269.26689999999,96100.3912,94203.6614285714
1736438400,94266.91,94720.87,93890.38,94259.72,560.07320831,530.5455142424998,97262.8472,95935.04739999998,94070.30809523806
1736442000,94270.97,94307.95,92353.02,92731.04,932.50871551,552.2667578379999,97262.91900000001,95774.59,94013.77190476187
1736445600,92730.57,93264.08,92455.53,93071.07,971.62701075,569.5970333424999,97260.4154,95597.33899999998,94013.86857142854
1736449200,93068.82,93324.71,91950.75,91951.66,875.65021088,597.0305459664999,97259.14815,95439.3394,94013.62714285709
1736452800,91951.44,92372.76,91262.87,91919.52,2149.73773937,686.5888770175,97258.98805,95311.71359999999,93954.63809523806
1736456400,91928.26,92521.2,91821.18,92137.03,570.30909199,694.5221845684999,97250.5614,95196.79,93887.23238095234
1736460000,92135.12,92731.49,91688.68,92499.4,512.47765689,660.1999039015,97246.77064999999,95092.83880000001,93727.88666666663
1736463600,92495.66,92689.88,92081.15,92578.29,346.67018278,662.686965797,97250.20980000001,94999.5074,93576.8633333333
1736467200,92579.74,92868.44,92509.06,92799.08,291.07285248,666.4762247645,97254.82555,94893.39459999999,93434.04190476186
1736470800,92798.41,93183.98,92651.52,93136.51,308.64724629,674.5406038765,97251.93310000001,94797.29999999999,93315.2314285714
1736474400,93152.29,93713.26,93079.84,93417.3,340.43349255,683.4538808145,97251.28314999999,94711.29539999999,93210.68238095233
1736478000,93418.07,93745.98,93404.21,93738.68,224.00202875,673.1226171645,97244.2541,94631.17819999998,93151.96380952376
1736481600,93739.93,93914.26,93559.92,93886.5,362.05481025,649.4131967689999,97235.29164999998,94552.77839999998,93090.4652380952
1736485200,93882.91,94260.53,93704.46,93992.16,426.16964315,656.7609163555,97226.40800000001,94465.53739999999,93040.26571428569
1736488800,94001.41,94350.16,93791,94298.71,341.73100827,663.8044439769999,97218.57214999999,94389.12159999998,93022.79999999997
1736492400,94296.47,95010.54,94113.83,94534.1,597.39451112,679.4449314329999,97209.91975,94312.1442,93053.88857142853
1736496000,94532.46,94781.5,94441.14,94714.86,232.33047064,669.8109208929998,97204.08075,94248.62479999999,93100.14666666662
1736499600,94713.05,94999.83,94632.11,94835.33,253.67648681,621.2323965954998,97199.57,94187.86059999999,93136.94809523805
1736503200,94833.85,95288.4,94819.27,95259.72,244.13160882,575.6880044049998,97195.55025,94136.80719999998,93188.1752380952
1736506800,95257.4,95282.94,94670.55,95097.61,376.79508712,545.8746531364998,97191.66365,94097.00279999999,93247.5752380952
1736510400,95097.1,95164.41,94764.02,95047.93,472.98002659,541.5199940504997,97187.6503,94057.31499999999,93315.75380952377
1736514000,95047.43,95052.4,92775.9,93577.96,2442.60578386,617.0248474679996,97183.4575,94045.35359999999,93471.29761904757
1736517600,93578.4,94690.3,93453.98,94149.47,1657.58902898,651.3229483794996,97181.44209999999,94028.48700000001,93577.3933333333
1736521200,94138.71,94544,92252.56,93758.66,2406.44445591,727.8626606309996,97181.72584999999,94014.50459999999,93614.58190476186
1736524800,93751.79,94032.39,93220.22,93711.87,1246.26029677,682.6887885009995,97180.329,94007.6548,93582.1171428571
1736528400,93677.09,95834.98,93359.4,95802.84,1548.75154694,731.6109112484995,97180.65719999999,93989.37980000001,93649.66142857139
1736532000,95815.14,95821.15,94617.92,94885.14,1199.16785659,765.9454212334996,97181.43725,93958.42300000001,93682.40380952376
1736535600,94895.88,95408.43,94454.85,95347.1,848.28393253,791.0261087209994,97182.31725,93943.96380000001,93766.22333333328
1736539200,95353.35,95448.17,94661.81,94718.57,880.58525198,820.5017286959995,97179.5162,93911.52860000002,93951.14333333328
1736542800,94699.42,94933.36,94651.26,94662.84,280.77296076,819.1080144194996,97169.90904999999,93879.85960000001,94082.00571428568
1736546400,94675.83,94931.14,94622.99,94782.51,208.2034806,812.4965138219994,97163.18519999999,93886.27560000001,94217.61047619043
1736550000,94770.76,94890.41,94699.87,94734.25,131.06926936,807.8498758524995,97153.1152,93888.104,94319.52857142853
1736553600,94734.6,94734.64,94384.87,94600.99,416.29159051,810.5617148654994,97141.30470000001,93913.90880000003,94408.27904761901
1736557200,94612.5,94687.46,94259.52,94424.69,140.82293461,796.2943794384994,97136.87265,93922.98140000002,94486.65999999997
1736560800,94427.44,94495.57,94206.63,94447.51,111.82719838,784.7991889439994,97128.03015,93930.94240000001,94549.37190476188
1736564400,94439.52,94446.99,94135.93,94210.66,92.68044621,759.5634856984996,97121.4415,93947.19640000003,94590.43428571425
1736568000,94206,94310.56,93868.26,94052.87,163.860489,756.1399866164995,97111.00165,93952.14960000003,94616.06238095235
1736571600,94055.36,94378.47,94027.93,94374,76.34463402,747.2733939769996,97102.27484999999,93938.21100000001,94637.74571428569
1736575200,94372.83,94432.34,94237.5,94237.5,57.52047054,737.9428370629996,97090.16165000001,93924.8846,94633.55285714283
1736578800,94241.77,94329.5,94166.02,94237.7,43.66415374,721.2862903939996,97081.8157,93911.10920000002,94610.63714285711
1736582400,94237.22,94380.17,94045.18,94075.05,83.61813796,701.8181959624997,97068.86725,93895.43400000002,94594.40571428568
1736586000,94078.02,94319.34,94058.07,94315.34,33.94958555,581.3853860469997,97057.6499,93881.01500000001,94565.93761904759
1736589600,94321.26,94488,94307.61,94479.88,91.6390629,503.08788774299967,97043.72085000001,93887.85160000002,94517.26999999996
1736593200,94479.92,94745.96,94464.87,94613.45,66.4744746,386.08938867749964,97028.49160000001,93884.04200000003,94468.57666666663
1736596800,94617.2,94630.03,94533.58,94551.91,46.10794302,326.08177098999965,97012.40695,93879.36620000003,94433.6914285714
1736600400,94552.91,94594.98,94375.25,94399.86,97.36711012,253.51254914899965,96998.4697,93878.758,94476.63999999997
1736604000,94406.07,94616.5,94347.78,94609.08,104.99311039,198.80381183899962,96985.3309,93900.392,94498.73428571426
1736607600,94603.08,94628.34,94382.38,94409.96,90.88943507,160.93408696599963,96971.95640000001,93929.57480000002,94536.50809523805
1736611200,94421.7,94707.91,94351.05,94441.08,484.81675258,141.14566199599963,96958.43054999999,93951.32620000001,94569.26952380949
1736614800,94443.48,94446.31,93956.38,94136.34,792.46516013,166.73027196449962,96945.35455,93973.19780000001,94512.42380952378
1736618400,94138.59,94287.39,94108.56,94270.82,134.32855247,163.0365255579996,96933.04325000002,93991.8458,94489.79619047616
