time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1628467200,44794.188516,47467.0670754,43415.68248,46946.324895,3286.572831,3227.443578849997,44820.56703552451,35074.34367399994,37160.89589568572
1628553600,46918.2124895,47390.091072,45349.50851,46241.273358,2242.83736,3173.6252411499963,44822.879210400504,35124.58629323994,37797.12398449524
1628640000,46249.6649895,47559.161743,45901.24,46297.5985799,2103.196355,3196.6459888999966,44831.96609646551,35226.11262185993,38389.89577668572
1628726400,46295.2282541,47065.6966954,44370.000984,45163.2513447,2350.606983,3229.9887093499965,44853.00577245001,35408.50616861993,39139.100111685715
1628812800,45160.9350288,48321.2865735,44936.4614283,48027.8448216,1784.498868,3228.3391178499965,44880.615822522006,35587.64869925193,39900.480549704764
1628899200,48041.4470731,48801.0313952,46511.036,47635.9543296,1734.228313,3220.0415875999965,44914.95629378401,35815.39344137593,40557.43692208096
1628985600,47388.0717275,47899.15648,45927.389948,47481.0689808,1650.763387,2924.5264662999966,44960.76856496701,36110.60164696792,41150.679968038094
1629072000,47233.2094764,48517.728,46153.2588,46711.0058688,1618.910329,2776.2622604499966,45006.07627537601,36387.47763571992,41821.48649839524
1629158400,46715.9032845,47782.237199,45211.586377,45616.414068,1593.293647,2605.6750948499966,45086.416079191,36616.02177918993,42443.1225243762
1629244800,45597.8246465,46869.7169784,44900.320496,45330.1786816,1746.283539,2546.9305889499965,45152.67536252601,36883.51525656192,43006.54417679524
1629331200,45330.854886,47361.83191,44640.4541823,47022.477452,1987.507004,2474.746404149996,45223.487712660506,37203.605741273925,43455.20426959525
1629417600,47025.0982509,49449.8136912,46703.913642,49266.3645375,1856.240513,2451.131382299996,45287.752219464004,37506.17690208992,43732.20315850953
1629504000,49258.6631292,50019.2860905,48381.268896,49124.42745,1542.117539,2385.6979717999957,45366.20598244801,37746.01455616592,43968.89170390001
1629590400,49049.0690354,49963.607784,48411.432,49616.6073165,1131.74504,2302.366046499996,45441.865711420505,37968.05673446592,44290.74974030477
1629676800,49526.8520404,50616.040023,49198.752,49764.2671239,1571.205992,2234.0375549999962,45526.93859179051,38155.05136019792,44615.394093804774
1629763200,49747.425592,50306.5828906,47937.2,48298.1301406,1874.934415,2204.270538949996,45593.243909694014,38392.23945953792,44961.628302166675
1629849600,48285.0220446,49898.0603364,47711.2065924,49590.860224,1540.312799,2100.652642799996,45649.87047955201,38706.72233434792,45401.06831900954
1629936000,49584.8001451,50034.183516,46904.8,47600.8535613,1779.879412,2000.4075103999962,45704.86004252601,39014.18804610792,45885.31461180477
1630022400,47599.4486996,49573.311422,47025.9694479,49304.790957,1323.480436,1891.254117449996,45773.93477170801,39313.74475539792,46347.82502381906
1630108800,49293.4774346,49685.9834688,48528.7049533,49251.076524,851.23998,1778.4927370999962,45852.61321505801,39603.88354379593,46792.9331029381
1630195200,49086.3637114,50004.4803366,47913.6084349,49302.9394992,1180.352699,1673.181730499996,45920.62325813801,39895.74576788792,47092.41777170477
1630281600,49132.3014976,49446.7036386,47179.8720775,47567.239728,1318.9819,1626.9889574999959,45980.35256802051,40200.74406097992,47369.9029312762
1630368000,47570.3371106,48527.3396861,47208.0474216,47553.6736566,1597.54802,1601.7065407499958,46044.156795646006,40473.030379053926,47563.7581600381
1630454400,47546.3808862,49425.5038954,47029.380363,49026.768768,1870.410385,1577.6967108499957,46093.72182846401,40804.06891815392,47790.17665304762
