time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1762200000,996.34,997.49,981.39,993.56,,,1144.0091999999986,1108.6632000000004,1080.181904761904
1762214400,993.54,1000.7,982.52,999.19,,,1144.3261999999988,1106.9078000000002,1075.1576190476183
1762228800,999.19,1001.87,940.31,944.63,,,1144.7475999999988,1104.8876000000002,1070.2714285714278
1762243200,944.62,963.06,939.96,958.23,,,1144.926049999999,1102.0872000000004,1065.7661904761896
1762257600,958.23,966.59,935.66,949.81,,,1145.0259999999987,1099.3008000000002,1061.704285714285
1762272000,949.81,953.07,908.52,919.52,,,1145.0816999999988,1096.4976000000001,1054.7809523809517
1762286400,919.52,941.39,881.99,936.47,,,1144.934299999999,1093.9450000000004,1048.5599999999995
1762300800,936.46,954.94,900.49,948.98,,,1144.797799999999,1090.0706000000002,1041.8990476190472
1762315200,948.98,956.92,940.96,953.88,,,1144.668899999999,1086.2096000000004,1033.9566666666663
1762329600,953.87,953.87,937.06,945.37,,,1144.5652999999988,1082.0730000000003,1026.6980952380948
1762344000,945.38,965.46,944.08,965.42,,,1144.155849999999,1076.8732000000002,1019.8704761904756
1762358400,965.4,967.63,957.35,959.46,,,1143.7882999999988,1072.7258000000002,1013.1857142857136
1762372800,959.45,964.17,951.62,959.45,,,1143.3537499999989,1068.7986000000003,1006.0899999999995
1762387200,959.43,963.99,944.28,963.02,,,1142.709099999999,1065.0952000000004,1000.1923809523805
1762401600,963.02,965.24,947.01,951.66,,,1142.1086999999989,1061.2328000000002,993.8099999999996
1762416000,951.67,958.19,948.56,955.23,,,1141.4810999999988,1057.8922000000005,987.7052380952376
1762430400,955.23,955.52,928.08,933.64,,,1140.795649999999,1054.4348000000005,982.0995238095232
1762444800,933.64,955.27,925.24,948.09,,,1139.9790499999988,1050.9086000000004,976.0652380952375
1762459200,948.11,954.39,944.29,950.29,,,1139.3716499999987,1047.5916000000004,969.9828571428565
1762473600,950.28,975.24,944.69,966.79,,,1138.6331999999989,1044.5534000000005,964.7433333333327
1762488000,966.78,971.06,957.68,969.85,,,1137.602199999999,1041.5622000000005,960.8871428571421
