time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1712534400,3453.55,3729.29,3408.99,3695.2,55908.6004,42262.020115000596,2372.9204500000005,3414.0726000000013,3458.4261904761925
1712620800,3693.96,3724.32,3456.23,3507,46548.8216,38320.5562100006,2382.3113500000004,3425.109600000002,3450.4257142857164
1712707200,3505.45,3560.27,3414.71,3545.47,33711.8943,37025.0245950006,2390.4945500000003,3434.995800000002,3441.4266666666686
1712793600,3543.44,3617.06,3476.63,3505.13,25228.9798,36157.135210000604,2398.8744,3445.9826000000016,3449.750952380954
1712880000,3504.72,3554.54,3114.72,3238.89,58123.7781,37848.168435000596,2407.40315,3459.340000000002,3466.3361904761923
1712966400,3236.03,3300.88,2864.96,3012.06,77351.1855,40394.2558250006,2415.8141000000005,3475.632800000001,3467.672857142859
1713052800,3012.22,3178,2911.72,3158.86,50571.2434,41058.3340950006,2424.35685,3486.890200000002,3468.21523809524
1713139200,3152.97,3277.48,3028.31,3103.18,46789.1638,41446.2070200006,2433.5167000000006,3497.516600000002,3463.549047619049
1713225600,3099.16,3127.39,2997.69,3085.92,33245.4048,40439.0045250006,2444.0728500000005,3508.2554000000014,3448.3400000000015
1713312000,3086.33,3123.25,2920.68,2986.74,45980.1129,40873.825420000605,2453.6396500000005,3513.6284000000014,3434.272857142859
1713398400,2985.65,3094.82,2956.73,3067.22,31231.1694,41277.9851550006,2463.3959000000004,3515.4356000000016,3411.077619047621
1713484800,3064.26,3124.58,2869.81,3058.24,45720.8695,42400.1780400006,2473.0126500000006,3518.7498000000014,3387.208571428573
1713571200,3058.94,3170.28,3023.51,3157.67,21028.0142,41816.06721500061,2481.2635500000006,3518.5566000000017,3362.777619047621
1713657600,3155.76,3198.54,3118.1,3148.94,16537.8238,40656.9615650006,2488.3546500000007,3516.7324000000017,3339.2995238095255
1713744000,3148.86,3237.02,3132.12,3202.59,19711.5392,38934.4367000006,2496.1570000000006,3511.608000000002,3317.6776190476207
1713830400,3202.03,3266.87,3154.2,3219.78,20075.0257,38204.7714350006,2503.4053000000004,3505.244600000002,3300.972857142859
1713916800,3222.33,3292.27,3105.91,3140.46,33092.5864,37465.274030000604,2510.4934000000007,3499.579400000002,3277.273333333335
1714003200,3137.59,3191.88,3076.64,3156.25,29763.8077,36508.699020000604,2517.0704500000006,3494.038000000002,3262.857619047621
1714089600,3157.7,3165.53,3103.87,3130.83,16863.5533,36419.84305000061,2523.7357000000006,3488.5582000000018,3260.0466666666684
1714176000,3131.74,3279.47,3074.24,3254.99,43396.3276,37543.9950700006,2530.711050000001,3482.805200000002,3251.892380952383
1714262400,3256.11,3354.03,3251.25,3264.05,37980.9785,36647.613975000604,2538.2153000000008,3474.600200000002,3243.6728571428594
1714348800,3258.51,3286.89,3118.63,3216.23,38613.7247,36250.8591300006,2545.7222500000007,3466.267800000002,3234.6757142857164
1714435200,3215.49,3252.65,2919.71,3014.34,41415.7988,36636.0543550006,2553.6787500000005,3452.9770000000017,3230.009523809526
1714521600,3016.9,3023.24,2816.1,2970.25,53823.8559,38065.7981600006,2561.54905,3438.1266000000014,3220.927142857145
1714608000,2970.2,3018.42,2895.95,2988.64,31896.3678,36754.4276450006,2569.0793500000004,3425.433000000002,3198.1190476190504
1714694400,2987.57,3128.88,2958.65,3105.11,31633.2277,34468.5297550006,2576.6946000000003,3412.503400000002,3174.6590476190504
1714780800,3103.31,3171.93,3096.04,3118.66,18054.063,32842.670735000596,2584.44585,3399.2030000000022,3147.2676190476222
1714867200,3122.03,3172.92,3075.1,3138.94,16878.6574,31347.1454150006,2592.8817,3378.198800000002,3122.6728571428603
1714953600,3139.61,3222.21,3048.42,3064.18,21508.4884,30760.2995950006,2601.36615,3358.049000000002,3116.302380952384
1715040000,3063.69,3129.45,3004.93,3007.08,19216.7847,29422.133185000603,2609.7455,3337.7070000000017,3121.378571428574
1715126400,3008.98,3039.54,2939.42,2974.83,20955.4007,28908.3447500006,2617.0549499999997,3322.221200000002,3120.4300000000026
1715212800,2973.69,3061.04,2949.52,3037.12,16066.6558,27425.634065000595,2624.12925,3309.748200000002,3118.5728571428604
1715299200,3038.29,3054.29,2884.9,2909.67,23318.0075,27540.133730000594,2631.28015,3302.107200000002,3114.818571428574
1715385600,2910.1,2942.14,2888.23,2913.07,11969.7177,27311.728425000598,2638.80305,3290.5156000000015,3114.2514285714315
