time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1574035200,0.0026159,0.0026299,0.0025002,0.0025395,72203979,152981515.8,,0.0024977200000000014,0.002638185714285714
1574121600,0.0025351,0.0025381,0.0024883,0.0025165,60867796,145920131.4,,0.0025074460000000017,0.002641428571428571
1574208000,0.0025206,0.00259,0.0025065,0.0025225,51326120,143821775.65,,0.002517814000000001,0.0026407523809523804
1574294400,0.0025209,0.0025302,0.0023,0.0024063,139844659,148398599.8,,0.0025275800000000015,0.0026366095238095234
1574380800,0.0024059,0.0024426,0.0021733,0.0023524,165526781,149864951.45,,0.0025361480000000015,0.0026314428571428566
1574467200,0.0023528,0.0024,0.0022612,0.0023994,172491867,153772099.35,,0.0025432300000000014,0.0026280571428571424
1574553600,0.0023892,0.0023892,0.0022323,0.002233,116673800,155149216.6,,0.0025460660000000013,0.00261957619047619
1574640000,0.0022368,0.0023206,0.002081,0.0022539,150700812,158189426.45,,0.0025495100000000014,0.0026081095238095235
1574726400,0.0022474,0.0023128,0.0022267,0.0022663,46658505,156596061.4,,0.002551176000000001,0.002599638095238095
1574812800,0.0022663,0.00236,0.0021866,0.0023208,98287760,142031482.3,,0.0025522700000000014,0.0025828238095238092
1574899200,0.0023153,0.00236,0.0022614,0.002272,98429449,139935781.55,,0.0025544720000000008,0.0025675285714285706
1574985600,0.0022735,0.0023733,0.0022722,0.0023593,98438924,127088815.65,,0.002553288000000001,0.0025519857142857136
1575072000,0.0023593,0.0023607,0.0022711,0.0022918,59323424,114794796.15,,0.002553012000000001,0.002538919047619047
1575158400,0.002292,0.0023041,0.0022323,0.0022648,71868565,111106727.3,,0.0025517180000000006,0.002518623809523809
1575244800,0.0022708,0.0022708,0.0021588,0.0022194,163746405,113454056.95,,0.002551942000000001,0.002505347619047619
1575331200,0.0022209,0.0022366,0.0021504,0.0021782,189360213,115896226.5,,0.002550338000000001,0.0024853095238095233
1575417600,0.0021731,0.002245,0.0021123,0.0021682,259311714,123889579.8,,0.002551524000000001,0.0024618952380952375
1575504000,0.0021717,0.0022199,0.0021406,0.0021755,75250597,117827276.45,,0.0025515420000000013,0.002438771428571428
1575590400,0.0021705,0.0022416,0.0021001,0.0021944,132923213,115250151.45,,0.0025504460000000014,0.0024135523809523806
1575676800,0.0021894,0.0022504,0.0021601,0.002184,61735171,114248487.7,,0.002546200000000001,0.002389080952380952
