time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1730851200,0.514,0.5469,0.514,0.5418,452294069,201772671.55000058,0.5362860000000002,0.5543559999999998,0.5284142857142852
1730937600,0.5418,0.5785,0.5377,0.5556,348528218,208210707.00000057,0.5365065000000001,0.5531059999999999,0.5262809523809518
1731024000,0.5556,0.56,0.5413,0.5537,261155203,216761243.20000058,0.5365375000000001,0.5512539999999998,0.5249619047619043
1731110400,0.5537,0.562,0.5436,0.5593,230978970,222437094.20000058,0.5366145000000002,0.5499119999999997,0.5246571428571423
1731196800,0.5592,0.6187,0.5555,0.5884,712821995,243911767.65000057,0.5366835000000002,0.5484599999999997,0.5252047619047614
1731283200,0.5885,0.633,0.5703,0.6207,661084405,264455658.45000058,0.5367230000000002,0.5476179999999998,0.5255476190476186
1731369600,0.6208,0.7398,0.5968,0.704,1776854012,342741027.6500006,0.5367280000000002,0.5470259999999998,0.5262761904761899
1731456000,0.7042,0.748,0.64,0.6898,1208545721,393376304.05000055,0.5367830000000002,0.5463639999999997,0.5281904761904757
1731542400,0.6897,0.8473,0.6822,0.7736,1349353792,443298742.30000055,0.5368480000000002,0.5458479999999998,0.5317999999999995
1731628800,0.7736,0.9279,0.7704,0.8922,1413430891,507878886.4000006,0.5370030000000002,0.5456639999999997,0.5398999999999995
1731715200,0.8921,1.2698,0.8778,1.1209,2373030780,623243675.5000006,0.5369915000000003,0.5463359999999997,0.5477095238095233
1731801600,1.1208,1.1603,1.0026,1.0543,1245814358,677559158.9000006,0.5370655000000002,0.5487219999999997,0.5592142857142852
1731888000,1.0545,1.1865,1.0543,1.1137,941344489,713583191.8500006,0.5373700000000002,0.5506959999999997,0.5777857142857138
1731974400,1.1138,1.148,1.0688,1.1003,562678894,732839353.1000006,0.5378465000000002,0.5545059999999997,0.6067142857142857
1732060800,1.1004,1.151,1.0556,1.1041,609804658,753576394.7500006,0.5387360000000002,0.5605399999999997,0.6323095238095239
1732147200,1.1042,1.2643,1.0774,1.247,1050788977,792258626.2500006,0.5395955000000003,0.571182,0.6606047619047619
1732233600,1.2471,1.5,1.247,1.4726,1597772473.98,868713283.9490006,0.5409120000000002,0.5799920000000001,0.6878380952380952
1732320000,1.4726,1.63,1.4033,1.4685,1243933645.71,922109342.0845006,0.5427975000000003,0.5894419999999999,0.7155142857142858
1732406400,1.4686,1.513,1.2775,1.4331,960628070,959577771.8845005,0.5458990000000002,0.59922,0.7506333333333334
1732492800,1.4334,1.5393,1.355,1.4142,912385354,995661448.7845005,0.5485830000000003,0.609368,0.7963238095238095
1732579200,1.4142,1.4588,1.2833,1.3984,777417208,1011917605.7345005,0.5515615000000003,0.6235419999999999,0.841952380952381
1732665600,1.3984,1.5217,1.3524,1.4696,594887636,1024235576.6345005,0.5544045000000003,0.6425599999999999,0.8862428571428571
1732752000,1.4696,1.5465,1.4292,1.5421,440541778,1033204905.3845005,0.5572740000000003,0.66125,0.9296095238095238
1732838400,1.542,1.8149,1.5233,1.8006,1055874162.77,1074449665.0230005,0.5608610000000003,0.6793239999999998,0.9717238095238094
1732924800,1.8005,1.9575,1.7635,1.9513,1118556534.97,1094736392.0215006,0.5655230000000002,0.6969359999999999,1.0159047619047619
1733011200,1.9514,2.35,1.8475,2.2937,1171510986.4299996,1120257721.0930007,0.5702430000000003,0.714332,1.0628809523809524
1733097600,2.2937,2.8723,2.2011,2.7245,2543716698.4900002,1158600855.4175007,0.5748230000000003,0.7331039999999999,1.1222571428571428
1733184000,2.7244,2.9092,2.25,2.5102,1955605237.21,1195953831.2280006,0.5792895000000002,0.7534559999999999,1.1885428571428571
1733270400,2.5103,2.68,2.28,2.3574,1127878148,1184880049.0280006,0.5837705000000003,0.7788579999999999,1.2697476190476191
1733356800,2.3574,2.4942,2.1743,2.2446,1095218093,1168969409.1280007,0.5885890000000003,0.8071079999999999,1.3699285714285714
1733443200,2.2445,2.4637,2.2252,2.4257,671195786,1083877659.4280007,0.5938030000000003,0.842196,1.4559380952380951
1733529600,2.4257,2.6196,2.384,2.6099,541326545,1048653268.7780006,0.6002795000000002,0.8860439999999999,1.535347619047619
1733616000,2.6099,2.6469,2.4843,2.6013,456273582,1024399723.4280007,0.6075350000000003,0.9252819999999999,1.6053952380952379
1733702400,2.6013,2.6076,2.0012,2.2124,991793616,1045855459.5280006,0.6164095000000003,0.961596,1.6784190476190477
1733788800,2.2124,2.42,1.9,2.3709,1376683984,1084199425.8280005,0.6274535000000002,0.995524,1.7493238095238095
1733875200,2.3708,2.4703,2.2303,2.3941,696138801,1066466917.0280006,0.6373875000000002,1.033156,1.8229904761904763
1733961600,2.3942,2.484,2.308,2.3384,528351934,1012995890.0290006,0.6465680000000004,1.0744239999999998,1.8753095238095239
1734048000,2.3385,2.4788,2.284,2.4217,468083967,974203406.0935007,0.6552430000000002,1.11557,1.9358142857142855
1734134400,2.4218,2.5319,2.3548,2.4005,347447120,943544358.5935007,0.6646830000000002,1.1488539999999998,1.9972428571428569
1734220800,2.4006,2.473,2.3677,2.4469,275970977,911723639.7435007,0.6750475000000002,1.185374,2.0492142857142857
1734307200,2.447,2.5872,2.3333,2.4841,603893921,903047475.3935007,0.6854200000000003,1.222578,2.0944095238095235
1734393600,2.4842,2.7281,2.4401,2.5673,745688394,910587513.2935007,0.6938375000000002,1.25883,2.138790476190476
1734480000,2.5672,2.5921,2.2478,2.3103,759860891,926553468.9435008,0.7030120000000002,1.296624,2.1870666666666665
1734566400,2.3102,2.4317,2.1595,2.239,811210695,914320295.5550007,0.7122745000000004,1.3345899999999997,2.2380142857142857
1734652800,2.2391,2.355,1.9601,2.2793,1110347016,913909819.6065006,0.7213250000000003,1.37326,2.29367619047619
1734739200,2.2793,2.3858,2.1915,2.238,451599864,877914263.4850006,0.7307635000000003,1.4126059999999998,2.3337095238095236
1734825600,2.2379,2.2938,2.1604,2.2031,310318499,766244353.5105007,0.7401225000000003,1.4535619999999998,2.366895238095238
1734912000,2.2032,2.2789,2.1308,2.2617,388820902,687905136.7500006,0.7497380000000002,1.4891999999999999,2.3896904761904763
1734998400,2.2616,2.3507,2.2138,2.3238,249021066,643962282.6500006,0.7595655000000003,1.5235219999999998,2.403342857142857
1735084800,2.3238,2.3325,2.2615,2.2973,162014998,597302127.9000006,0.7698140000000002,1.5589179999999998,2.399028571428571
1735171200,2.2973,2.3164,2.1277,2.1559,266397920,577062234.6000006,0.7787720000000004,1.5934159999999997,2.376990476190476
1735257600,2.1559,2.2379,2.1149,2.1466,254236575,562707736.1000006,0.7873995000000004,1.6272719999999998,2.368114285714286
1735344000,2.1467,2.2076,2.1343,2.1843,106144470,545201280.5000006,0.7961965000000003,1.6624459999999999,2.3652523809523807
1735430400,2.1843,2.1976,2.0711,2.0942,129587392,502090969.30000055,0.8047580000000003,1.6988519999999996,2.3610285714285713
1735516800,2.0941,2.1526,1.9954,2.0587,326304793,449572009.7500006,0.8131445000000003,1.734518,2.3477380952380953
1735603200,2.0587,2.1491,2.0126,2.0836,202867597,424908449.55000055,0.8218455000000003,1.7667999999999997,2.3274714285714286
1735689600,2.0836,2.3545,2.0811,2.3328,340770274,415529366.55000055,0.8309690000000003,1.7986199999999997,2.3033238095238096
1735776000,2.3329,2.4522,2.3297,2.4024,361196381,410184987.2500006,0.8399925000000004,1.8312319999999997,2.296004761904762
1735862400,2.4024,2.4798,2.3966,2.4547,233672728,404496267.6500006,0.8482790000000002,1.8619299999999999,2.282323809523809
1735948800,2.4546,2.509,2.3999,2.4201,179793926,399687415.10000056,0.8565275000000004,1.8913359999999997,2.279404761904762
1736035200,2.4201,2.4285,2.3273,2.3994,155537860,377269612.05000055,0.8650480000000003,1.920594,2.282452380952381
1736121600,2.3993,2.4584,2.3674,2.42,194293277,349699856.2000006,0.8730610000000003,1.9531699999999999,2.2840238095238092
1736208000,2.42,2.4683,2.2572,2.2712,342477338,328830678.55000055,0.8809700000000003,1.987422,2.284957142857143
1736294400,2.2712,2.3986,2.2001,2.3731,401036029,308321945.2500006,0.8890150000000002,2.021044,2.2826952380952377
1736380800,2.373,2.3956,2.2351,2.2722,294585086,267533848.75000057,0.8982250000000004,2.051602,2.2796428571428566
1736467200,2.2722,2.3699,2.2465,2.3414,248018278,257354769.45000058,0.9077915000000003,2.077172,2.2655428571428566
1736553600,2.3414,2.6036,2.3249,2.5764,349172496,259297469.30000058,0.9175415000000002,2.104486,2.268533333333333
1736640000,2.5764,2.5835,2.47,2.5046,222912333,251002040.85000056,0.9271870000000003,2.127636,2.2701142857142855
1736726400,2.5045,2.5634,2.3297,2.5232,515356746,264318824.85000056,0.9367175000000003,2.153092,2.2730714285714284
1736812800,2.5232,2.7,2.5126,2.6673,397227342,276079442.05000055,0.9463735000000003,2.176454,2.289185714285714
1736899200,2.6673,3.2,2.6492,3.1429,1062630122.2299999,315891052.1615006,0.9552850000000004,2.198342,2.303542857142857
1736985600,3.143,3.4,2.9228,3.2451,1110371222.1999998,358697784.5215005,0.9647175000000003,2.220418,2.315995238095238
1737072000,3.245,3.3544,3.1758,3.2922,529933494,379887235.7215005,0.9736800000000002,2.24114,2.332352380952381
1737158400,3.2923,3.2996,3.058,3.2697,458088944,396312313.32150054,0.9830170000000003,2.262942,2.3726190476190476
1737244800,3.2697,3.2929,2.8277,2.9587,663328805,413163513.92150056,0.9935205000000004,2.288004,2.4244857142857144
1737331200,2.9586,3.3695,2.909,3.1053,838761258,444958196.9715006,1.0036945000000004,2.322894,2.4790380952380953
1737417600,3.1053,3.246,3.0124,3.1738,376423502,446740858.3715006,1.0139340000000003,2.3584039999999997,2.53072380952381
1737504000,3.1739,3.2854,3.1237,3.1803,291761274,443269103.0215006,1.0249125000000003,2.393406,2.571890476190476
1737590400,3.1802,3.1868,3.0374,3.1194,305314846,446851208.92150056,1.0382635000000002,2.4227879999999997,2.6217285714285716
1737676800,3.1194,3.2031,3.055,3.1009,232626964,449492860.8215006,1.0521085000000003,2.442936,2.673642857142857
1737763200,3.1008,3.1446,3.0784,3.108,99489857,446690460.67150056,1.0661845000000003,2.459168,2.714
1737849600,3.1079,3.1443,3.0115,3.0223,128937813,443422687.4715006,1.0801065000000003,2.468154,2.748142857142857
1737936000,3.0222,3.0587,2.6559,3.0552,660056174,459301629.2715006,1.0925640000000003,2.4815560000000003,2.7789142857142854
1738022400,3.0552,3.214,3.0062,3.0572,369470786,457723367.1215006,1.1059260000000004,2.4967960000000002,2.8116714285714286
1738108800,3.0572,3.1363,2.9673,3.0683,254756655,455731945.5715006,1.1196695000000003,2.513922,2.8413333333333335
1738195200,3.0683,3.1544,3.0466,3.1276,173143314,451988197.3715006,1.1333270000000002,2.527568,2.871580952380952
1738281600,3.1276,3.1333,3.003,3.0361,162235322,442641338.67150056,1.1468265000000002,2.535816,2.909009523809524
1738368000,3.0361,3.0727,2.8281,2.8778,173601404,440175792.2215006,1.1601730000000001,2.544894,2.9421142857142857
1738454400,2.8779,2.9559,2.4603,2.58,684089012,448612405.5215006,1.1735350000000002,2.5617900000000002,2.982847619047619
1738540800,2.5801,2.7814,1.7711,2.7001,1866758972,522088987.0215006,1.1864525000000001,2.575738,3.0159285714285717
1738627200,2.7,2.7874,2.4209,2.5274,621552965,500035129.1600006,1.199483,2.590408,3.030280952380952
1738713600,2.5275,2.5692,2.3384,2.381,338815093,461457322.7000006,1.2123965000000003,2.6043620000000005,3.0338714285714286
1738800000,2.381,2.4699,2.2772,2.325,322896937,451105494.85000056,1.2251095000000003,2.613484,3.0422952380952384
1738886400,2.3251,2.542,2.2655,2.3968,447487945,450575444.9000006,1.2381450000000003,2.617074,3.0356333333333336
1738972800,2.3969,2.4372,2.3506,2.419,154717204,425144864.85000056,1.2506395000000001,2.6221380000000005,2.9993523809523817
1739059200,2.419,2.5079,2.3113,2.3928,204205603,393417082.10000056,1.2621320000000003,2.6230040000000003,2.955538095238096
1739145600,2.3928,2.4733,2.3235,2.4237,207257933,384958803.6500006,1.271902,2.6192780000000004,2.9129000000000005
1739232000,2.4238,2.529,2.3708,2.4131,248182176,382779848.7500006,1.2825540000000002,2.6195720000000007,2.872390476190477
1739318400,2.413,2.4962,2.3323,2.4734,227957636,378911988.2500006,1.2923245000000003,2.622728000000001,2.8454428571428574
1739404800,2.4734,2.6061,2.4154,2.5599,212478703,377904575.2000006,1.3012610000000004,2.625522,2.812985714285715
1739491200,2.56,2.8356,2.53,2.7384,407541122,393307138.4500006,1.3098940000000001,2.628618000000001,2.7767619047619054
1739577600,2.7384,2.8335,2.713,2.7619,184181907,396069343.1500006,1.3188380000000004,2.6330300000000006,2.7431000000000005
