time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1527033600,0.22,0.2231,0.1927,0.1978,109710282.21000001,64607253.0175,,,0.3008695238095238
1527120000,0.19767,0.2104,0.18865,0.2073,77927006.83000001,65700139.890499994,,,0.2963066666666667
1527206400,0.20731,0.209,0.19351,0.19788,75352005.67999989,67119605.66049999,,,0.2898761904761905
1527292800,0.19798,0.204,0.1938,0.19504,75181277.31999992,67682326.11849998,,,0.2815814285714286
1527379200,0.19506,0.1958,0.1901,0.19186,69065730.80000004,67932565.71899998,,,0.2739690476190476
1527465600,0.19198,0.194,0.17125,0.17249,97552880.14000013,70554959.1255,,,0.2663442857142857
1527552000,0.17249,0.20896,0.17055,0.20164,152229997.76999977,75134681.55199997,,,0.25825
1527638400,0.20176,0.21683,0.19689,0.20779,170042582.0999998,81726284.59499995,,,0.25088428571428567
1527724800,0.20846,0.22879,0.20321,0.2233,168752746.01999992,83100178.06249996,,,0.24336190476190475
1527811200,0.22331,0.2285,0.21347,0.22038,120335358.80000004,81822364.89349994,,,0.23762428571428573
1527897600,0.22038,0.23,0.21666,0.22648,112561553.74000007,83409723.15449995,,,0.23233619047619053
1527984000,0.22647,0.23677,0.22259,0.22659,118516861.03999998,84771912.87449995,,,0.22910238095238097
1528070400,0.2266,0.2303,0.20882,0.21243,117544611.9300001,88375027.87499994,,,0.22741904761904763
1528156800,0.21217,0.2216,0.20221,0.21839,126059314.92000017,92057675.72199994,,,0.2255609523809524
1528243200,0.21835,0.21949,0.20799,0.21452,95597932.0000001,94829136.68199995,,,0.2231519047619048
1528329600,0.2147,0.21863,0.208,0.21019,88495885.67000002,97150836.62499996,,,0.22057476190476197
1528416000,0.21034,0.21053,0.20025,0.2043,88036857.33999991,99922322.01899995,,,0.21888190476190483
1528502400,0.2043,0.21,0.20031,0.2011,77594290.31000017,101437001.68499996,,,0.21707952380952386
1528588800,0.20108,0.20108,0.16806,0.17346,142220130.36000013,106460299.19299997,,0.2697876,0.2156985714285715
1528675200,0.17346,0.18067,0.16404,0.17897,89060527.56999993,108591891.62749997,,0.26922599999999997,0.21384428571428576
1528761600,0.1791,0.1813,0.158,0.16297,92630936.01000012,107737924.31749997,,0.2681898,0.21193666666666675
1528848000,0.16309,0.16609,0.145,0.15791,123774555.34999982,110030301.74349996,,0.266875,0.2080271428571429
1528934400,0.15798,0.177,0.153,0.17062,201282329.40000015,116326817.92949998,,0.2648754,0.2048528571428572
1529020800,0.17091,0.171,0.15997,0.16097,114391790.29999985,118287343.57849999,,0.262611,0.2021371428571429
1529107200,0.16098,0.16436,0.15762,0.16191,78883976.90000005,118778255.88349998,,0.2605584,0.2002376190476191
1529193600,0.16209,0.16436,0.15962,0.16044,83655537.2,118083388.73649995,,0.2580602,0.19849095238095246
1529280000,0.16047,0.1681,0.1554,0.1637,106510458.4999999,115797411.77299996,,0.2550478,0.19673333333333343
1529366400,0.1637,0.17149,0.1612,0.167,92579516.19999994,111924258.47799996,,0.25308620000000004,0.19515571428571438
1529452800,0.16675,0.16768,0.15675,0.16182,101010133.39999995,108537127.84699996,,0.2504404,0.19365952380952392
1529539200,0.16181,0.16369,0.1567,0.15779,81701394.89999989,106605429.65199995,,0.2479896,0.19324095238095249
1529625600,0.15773,0.15861,0.13429,0.13843,130675681.77999987,107511136.05399995,,0.2440632,0.1915914285714287
1529712000,0.13786,0.14189,0.13345,0.1371,87709847.29999982,105970785.36699994,,0.24008640000000003,0.18940238095238107
1529798400,0.13708,0.13828,0.1191,0.13093,143899464.51000023,107288527.99599995,,0.23659740000000004,0.18628285714285725
1529884800,0.13085,0.13889,0.12619,0.13521,112684748.80000001,106619799.68999994,,0.23273300000000002,0.1823804761904763
1529971200,0.13521,0.13571,0.12458,0.12519,64025933.40000002,105041199.75999995,,0.22844899999999999,0.17812428571428582
1530057600,0.12512,0.12832,0.12271,0.12752,94123430.10000002,105322576.98149994,,0.22387440000000003,0.17356904761904773
1530144000,0.12753,0.12891,0.11742,0.11825,98846440.60000002,105863056.14449994,,0.2194564,0.16989190476190486
1530230400,0.11818,0.127,0.11359,0.12534,127501994.7000001,108358441.36399993,,0.2147746,0.1654538095238096
1530316800,0.12541,0.1388,0.12533,0.13784,165385662.30000025,109516717.96099994,,0.210548,0.16131095238095247
1530403200,0.13783,0.1459,0.13303,0.14211,154425115.8,112784947.37249994,,0.2064426,0.15693285714285723
1530489600,0.14196,0.16209,0.1376,0.15448,188333609.60000008,117570081.05199993,,0.20255040000000002,0.15317285714285722
1530576000,0.15448,0.16054,0.14811,0.14966,185062896.20000002,120634498.09449992,,0.1985386,0.15016047619047626
1530662400,0.14973,0.15999,0.14586,0.15112,102961027.20000009,115718432.98449993,,0.1952212,0.14866761904761913
1530748800,0.15122,0.15598,0.143,0.14736,124928340.69999987,116245260.50449994,,0.1928634,0.14750142857142864
1530835200,0.14735,0.14759,0.13803,0.14501,95720066.49999982,117087064.98449993,,0.19039560000000003,0.14686761904761914
1530921600,0.14528,0.14842,0.13698,0.14783,90194782.40000002,117414027.24449995,,0.18794160000000001,0.14654428571428582
1531008000,0.14775,0.15,0.14405,0.14481,92832130.69999981,116730110.85449994,,0.1856038,0.1454366666666668
1531094400,0.14482,0.14575,0.13876,0.13935,75579037.60000002,115880086.92449994,,0.18354740000000003,0.1446766666666668
1531180800,0.13934,0.13972,0.12711,0.12814,111283154.20000002,116393737.96449992,,0.18144720000000003,0.1440061904761906
1531267200,0.12807,0.13376,0.12467,0.13144,99990240.30000006,117308180.23449993,,0.17956360000000005,0.14326190476190487
1531353600,0.13145,0.13149,0.122,0.1275,86139318.2999999,115081362.06049994,,0.17765540000000005,0.14210238095238106
1531440000,0.12747,0.14356,0.12458,0.13768,152719307.49999997,118331835.07049994,,0.17572840000000003,0.14025190476190488
1531526400,0.13735,0.14117,0.13303,0.1365,115057588.40000023,116889741.26499994,,0.17340420000000006,0.1388052380952382
1531612800,0.13664,0.14594,0.13459,0.14227,109368381.49999991,116723922.89999993,,0.17105440000000005,0.13736285714285726
1531699200,0.14231,0.15855,0.14037,0.15655,149953483.99999985,121020300.42999992,,0.16928320000000002,0.13732714285714298
1531785600,0.15655,0.17644,0.15002,0.17136,213123360.5999998,126970296.95499992,,0.16787720000000003,0.13729857142857155
1531872000,0.17136,0.19701,0.17109,0.18053,416309853.9899999,142843467.62449992,,0.16648480000000002,0.13783857142857153
1531958400,0.18061,0.19217,0.17149,0.18191,282232209.8000004,150579978.3794999,,0.16525720000000002,0.138854761904762
1532044800,0.18164,0.18348,0.159,0.16129,253384617.5,154979926.1394999,,0.1642018,0.14105333333333342
1532131200,0.16112,0.16998,0.15388,0.16327,174968628.30000013,156007101.7644999,,0.16349560000000005,0.14357761904761915
1532217600,0.1634,0.1792,0.16164,0.16916,189326194.19999966,156056730.9944999,,0.16347300000000003,0.14660904761904772
1532304000,0.16937,0.18057,0.16409,0.16423,194302721.30000004,156518722.24949992,,0.16305080000000005,0.14832095238095247
1532390400,0.16411,0.17868,0.16001,0.17349,240608913.20000005,163401116.5494999,,0.16253320000000002,0.14953190476190487
1532476800,0.1736,0.17728,0.16644,0.17275,176309661.40000004,165970182.5844999,,0.16129300000000005,0.1508200000000001
1532563200,0.17274,0.1755,0.1616,0.164,148549658.70000002,168611662.1944999,,0.16015080000000004,0.1512842857142858
1532649600,0.16397,0.1693,0.1551,0.1659,166105202.19999978,172407183.1844999,,0.15900440000000005,0.1524190476190477
1532736000,0.16586,0.16662,0.15915,0.1641,93577557.90000005,172444454.5444999,,0.15775720000000001,0.1534490476190477
1532822400,0.16387,0.1656,0.15954,0.16268,86539098.90000018,172992457.6094999,,0.15697840000000002,0.15424142857142867
1532908800,0.16274,0.163,0.14716,0.15327,117831615.29999988,173319880.6644999,,0.15606560000000003,0.15523619047619056
1532995200,0.15323,0.15349,0.139,0.14175,139280124.79999992,175284374.88949987,,0.15505520000000003,0.15601095238095247
1533081600,0.14152,0.14474,0.135,0.13984,125588838.30000016,177256850.8894999,,0.15416940000000007,0.15686190476190487
1533168000,0.13983,0.14149,0.1285,0.13039,131792025.00000004,176210486.7644999,,0.15336540000000004,0.157524761904762
1533254400,0.13079,0.13473,0.1229,0.12947,138792398.40000007,177397227.2644999,,0.15259700000000007,0.15817285714285725
1533340800,0.12941,0.13358,0.12353,0.12639,101749830.69999984,177016299.72449988,,0.15219320000000006,0.15857285714285727
1533427200,0.12622,0.1313,0.1244,0.13024,96484560.39999975,174342853.54449987,,0.15144880000000008,0.1587104761904763
1533513600,0.1305,0.13618,0.12644,0.12937,103522434.8000001,168862807.25449988,,0.15098620000000007,0.15831952380952394
1533600000,0.12937,0.13227,0.12252,0.12365,117382777.30000009,153916453.4199999,,0.1504358000000001,0.15783809523809536
1533686400,0.1238,0.12387,0.10855,0.11292,165723801.65000033,148091033.0124999,,0.1496128000000001,0.1572652380952382
1533772800,0.11281,0.12631,0.11272,0.12213,177290775.9,144286340.93249992,,0.14892120000000011,0.1559709523809525
1533859200,0.12213,0.1238,0.11132,0.11485,163283852.59999976,143702102.1474999,,0.1482878000000001,0.15369904761904774
1533945600,0.11461,0.11633,0.10713,0.11022,132856521.30000004,140878618.5024999,,0.14766640000000011,0.15047952380952392
1534032000,0.11022,0.1145,0.10859,0.11153,84899955.50000006,135408480.21249992,,0.14686540000000012,0.14763285714285726
1534118400,0.11152,0.11415,0.101,0.10104,117825288.07000008,129269298.95599993,,0.1457838000000001,0.14542142857142867
1534204800,0.10102,0.10113,0.084,0.0935,178829259.06999984,129395278.8394999,,0.1449900000000001,0.14289523809523821
1534291200,0.0935,0.10131,0.09339,0.09361,184857078.8000001,131210649.84449992,,0.14413120000000013,0.1401509523809525
1534377600,0.09361,0.0982,0.09138,0.0946,124134745.29999991,129112126.99949992,,0.1435670000000001,0.13714190476190488
1534464000,0.0946,0.11,0.0937,0.11,234081259.80000028,136137312.09449992,,0.14305560000000012,0.13333285714285725
1534550400,0.11,0.11247,0.09514,0.09831,213897957.49999988,142505255.02449992,,0.14245780000000008,0.12956428571428585
1534636800,0.09832,0.10356,0.09633,0.10143,123775994.1,142802473.96449992,,0.14162360000000007,0.12625952380952393
1534723200,0.10131,0.10299,0.09159,0.09174,135267717.59999985,142601853.60449994,,0.14099200000000006,0.12359761904761919
1534809600,0.09203,0.09541,0.09001,0.09469,132327843.79999992,142938803.8794999,,0.14033360000000006,0.12046476190476203
1534896000,0.09469,0.10082,0.08682,0.08955,188859218.1000001,145792163.5344999,,0.14016860000000006,0.11754809523809537
1534982400,0.08926,0.0942,0.08835,0.09232,127991686.60000013,145252127.9444999,,0.13962800000000006,0.11461809523809537
1535068800,0.09222,0.0945,0.0903,0.09381,122264201.20000012,146277846.46949992,,0.13889980000000005,0.11237714285714298
1535155200,0.09372,0.09496,0.09177,0.09413,122813941.70000012,147594315.53449994,,0.13789240000000005,0.1099823809523811
1535241600,0.0942,0.09467,0.0905,0.09306,106480637.60000007,147742225.67449993,,0.13669660000000006,0.10816952380952394
1535328000,0.09306,0.10157,0.09206,0.10051,167559247.90000013,150251049.20449993,,0.13549440000000004,0.10647142857142872
1535414400,0.1005,0.10749,0.0996,0.10555,216112224.00000015,152770470.32199994,,0.13431840000000006,0.10493523809523825
1535500800,0.10555,0.10919,0.10121,0.10535,223271747.1000002,155069518.88199994,,0.13324740000000004,0.10316476190476206
1535587200,0.10535,0.10753,0.09661,0.10066,192982516.50000015,156554452.07699996,,0.13222980000000004,0.10179047619047633
1535673600,0.10083,0.10343,0.09851,0.1017,150820489.39999974,157452650.48199993,,0.13113440000000004,0.10092857142857158
1535760000,0.10158,0.11032,0.10131,0.10699,197881916.19999954,163101748.5169999,,0.13024840000000004,0.10056809523809539
1535846400,0.10699,0.10771,0.102,0.10499,160240191.30000007,165222493.67849988,,0.12957240000000003,0.09954571428571442
1535932800,0.10471,0.1055,0.10215,0.10352,112188192.59999979,161890440.3549999,,0.12911660000000005,0.09891952380952397
1536019200,0.1036,0.10709,0.10334,0.10521,140038509.99999988,159649511.9149999,,0.12850100000000006,0.09876571428571446
1536105600,0.10522,0.10621,0.08561,0.08637,234574386.69999996,165171493.9849999,,0.12798500000000002,0.09845428571428587
1536192000,0.08637,0.08877,0.08085,0.0884,183458796.2999999,162640370.80999988,,0.12737120000000005,0.09857238095238112
1536278400,0.08835,0.08946,0.0813,0.08287,135249064.29999992,158707926.14999986,,0.12674100000000005,0.09913000000000016
1536364800,0.08285,0.0844,0.07654,0.07749,131933174.10000007,159115785.14999986,,0.12596600000000005,0.09878523809523825
1536451200,0.07737,0.08097,0.07353,0.07601,160703125.00000003,160387555.51999986,,0.12493920000000004,0.09849000000000016
1536537600,0.07592,0.07867,0.0666,0.07343,173188426.69999972,162430584.66499987,,0.12323940000000005,0.09719809523809539
1536624000,0.07345,0.07475,0.06574,0.0701,181972671.89999995,162086257.35499987,,0.12139680000000007,0.0962066666666668
1536710400,0.06999,0.07036,0.06089,0.06627,283607640.7,169867055.05999988,,0.11941600000000006,0.09499619047619061
1536796800,0.06628,0.07181,0.06497,0.06951,317801481.4999997,179643919.07499984,,0.11774000000000007,0.09412428571428585
1536883200,0.06957,0.07077,0.06541,0.06749,234221654.5999997,185214304.71999982,,0.11599480000000005,0.09295333333333347
1536969600,0.06743,0.07068,0.06732,0.06895,154219827.10000002,187601264.1949998,,0.11408020000000003,0.09184476190476205
1537056000,0.06889,0.07,0.06568,0.06988,141868349.3,186316719.2649998,,0.11219760000000005,0.09075857142857156
1537142400,0.06988,0.07023,0.06256,0.06347,203297571.69999993,185675986.6499998,,0.11005320000000003,0.08950523809523825
1537228800,0.06332,0.07012,0.06193,0.069,236846149.50000012,186354706.7699998,,0.10798840000000004,0.08830619047619062
1537315200,0.06892,0.07441,0.06622,0.07218,365958539.1000005,195003507.8999998,,0.10605820000000003,0.08720238095238109
1537401600,0.07218,0.08389,0.07111,0.08089,330838102.6000003,204004388.55999985,,0.10411920000000002,0.08543857142857154
1537488000,0.08086,0.09035,0.08065,0.08773,551641826.0000006,221692384.0499999,,0.10223480000000001,0.08369809523809538
1537574400,0.08767,0.08913,0.0792,0.08338,227327697.59999987,225046759.36499986,,0.10025060000000002,0.08211857142857155
1537660800,0.08331,0.0939,0.08281,0.08986,424470856.09999967,240660892.53999987,,0.09856520000000002,0.08117714285714299
1537747200,0.08985,0.09197,0.08146,0.08241,323249784.19999915,249821456.24999982,,0.09717380000000002,0.0805119047619049
1537833600,0.08245,0.08246,0.07425,0.08108,328241866.99999994,254504830.2649998,,0.09599480000000002,0.07938761904761919
1537920000,0.08114,0.08311,0.07648,0.07913,254963273.0999998,258080054.10499978,,0.09514160000000002,0.07866714285714299
1538006400,0.07912,0.0889,0.07777,0.08629,346873558.6000003,268661278.8199998,,0.09421980000000002,0.0776619047619049
1538092800,0.0863,0.0885,0.081,0.0839,316240861.2000004,277876663.17499983,,0.09348920000000001,0.07651285714285727
1538179200,0.0839,0.0868,0.08106,0.08446,208369497.3,280259981.78999984,,0.0925326,0.07616809523809537
1538265600,0.08444,0.0874,0.0825,0.08511,189401740.90000018,281070647.4999999,,0.0915668,0.07606761904761918
1538352000,0.08511,0.087,0.08203,0.08467,136128526.59999996,278778440.2349999,,0.0906764,0.07611666666666679
1538438400,0.08451,0.0851,0.08151,0.08224,133043293.2000001,271250222.8599999,,0.09014380000000001,0.07644857142857155
1538524800,0.08221,0.08248,0.0782,0.08088,146109517.90000004,262665624.6799999,,0.08937920000000002,0.07688190476190489
1538611200,0.08082,0.08319,0.08044,0.08164,123500312.19999987,257129557.55999988,,0.08877140000000003,0.07741714285714298
1538697600,0.08161,0.0845,0.08029,0.08339,117646712.89999987,255300901.84999985,,0.08826920000000003,0.07799523809523821
1538784000,0.08339,0.08411,0.0808,0.08151,110744781.8999999,253744723.47999984,,0.08773200000000003,0.0786909523809525
1538870400,0.08156,0.08558,0.08033,0.08464,128627175.19999988,250011203.65499982,,0.08735600000000002,0.07926857142857154
1538956800,0.08465,0.0889,0.08348,0.08698,182425366.59999982,247290164.5099998,,0.08710360000000003,0.0800257142857144
1539043200,0.08698,0.08808,0.0848,0.08659,134872526,235735863.85499978,,0.08686420000000002,0.08062380952380963
1539129600,0.08655,0.0869,0.08359,0.08542,131687962.59999976,225778356.85499972,,0.08664000000000001,0.08132666666666678
1539216000,0.08547,0.08547,0.0692,0.07079,264184139.70000064,211405472.53999975,,0.08607020000000004,0.08244619047619059
1539302400,0.07079,0.0766,0.0695,0.0732,163124680.69999975,208195321.69499975,,0.08579680000000003,0.08328380952380963
1539388800,0.07314,0.07545,0.07258,0.07374,110544712.69999996,192499014.52499977,,0.08550780000000004,0.08391428571428582
1539475200,0.07374,0.07459,0.07098,0.0717,126401158.70000003,182656583.2499998,,0.08540480000000004,0.08343333333333344
1539561600,0.07164,0.08497,0.07,0.07671,301872201.7999992,181338099.98999974,,0.08521940000000004,0.08274142857142867
1539648000,0.0767,0.07884,0.07565,0.07777,115794153.4000002,174379644.00499976,,0.08484420000000004,0.08228238095238107
1539734400,0.07772,0.08132,0.07701,0.07994,131284052.99999987,163600168.72499973,,0.08446180000000002,0.08141761904761917
1539820800,0.07994,0.08069,0.075,0.07668,127667976.0999999,154171524.46999973,,0.08406040000000002,0.0811461904761906
1539907200,0.07668,0.0779,0.07577,0.07683,79407741.29999994,147723436.6699997,,0.08361180000000001,0.08098857142857153
1539993600,0.07691,0.07876,0.0761,0.07768,97554450.99999982,143131072.17499968,,0.0832848,0.08102714285714296
1540080000,0.07769,0.07908,0.07691,0.07721,97607480.6000001,141205019.8749997,,0.08283,0.08056952380952392
1540166400,0.07722,0.07785,0.0761,0.07731,65297281.20000006,137817719.27499968,,0.08231780000000001,0.08023285714285724
1540252800,0.0773,0.07757,0.0735,0.07597,55448273.99999994,133284657.07999969,,0.08174440000000001,0.0799100000000001
1540339200,0.07597,0.07708,0.0753,0.07539,41098558.10000004,129164569.37499969,,0.0812678,0.07953380952380963
1540425600,0.07537,0.07564,0.0737,0.07478,32103956.70000005,124887431.5649997,,0.08078739999999998,0.07918333333333344
1540512000,0.07485,0.0754,0.07348,0.07471,29996800.20000003,120850032.47999969,,0.08019179999999998,0.07888476190476201
1540598400,0.07471,0.07487,0.07329,0.07352,25730010.70000001,115705174.25499968,,0.07963819999999998,0.07862333333333342
1540684800,0.07352,0.07392,0.07255,0.07364,25407915.5,107854301.69999969,,0.07908719999999998,0.07829666666666676
1540771200,0.07358,0.07379,0.069,0.07019,59442955.10000003,104082823.1549997,,0.07849079999999999,0.07788333333333343
1540857600,0.07018,0.07077,0.06963,0.07007,28837088.00000002,98940279.42499971,,0.078259,0.07750285714285723
1540944000,0.07007,0.07199,0.06773,0.07061,45075801.19999996,87984862.49999967,,0.0779852,0.0769790476190477
1541030400,0.07051,0.07198,0.06966,0.07127,30472543.2,81352255.62499969,,0.0777982,0.0761795238095239
1541116800,0.07127,0.0738,0.0706,0.07311,39046967.2000001,77777368.3499997,,0.0777212,0.07539285714285723
1541203200,0.07311,0.07331,0.0708,0.07177,32565529.00000003,73085586.86499968,,0.07760480000000002,0.07468761904761914
1541289600,0.07177,0.07857,0.0712,0.0773,113670531.59999992,63675503.35499972,,0.07753760000000001,0.07471047619047629
1541376000,0.0773,0.07946,0.07499,0.07685,64247589.99999998,61098175.18499972,,0.07754780000000001,0.07470619047619056
1541462400,0.07678,0.08198,0.07678,0.08168,104955381.90000013,59781741.629999734,,0.07764780000000003,0.07461238095238104
1541548800,0.08165,0.0826,0.07812,0.079,100250219.00000018,58410853.77499975,,0.07771980000000003,0.0748790476190477
1541635200,0.07903,0.08,0.07647,0.07684,94093833.29999995,59145158.37499975,,0.07780540000000004,0.07488571428571437
1541721600,0.07682,0.0782,0.07401,0.07463,61234405.09999996,57329156.07999976,,0.07797240000000003,0.07507190476190487
1541808000,0.0746,0.07657,0.07419,0.07548,30553646.6,53976464.37999974,0.15289035,0.07811180000000002,0.07502714285714294
1541894400,0.07549,0.07798,0.0746,0.077,50981007.49999994,53260650.69499974,0.1520362,0.07847600000000003,0.075034761904762
1541980800,0.07698,0.078,0.07552,0.07687,49381671.40000001,52957320.564999744,0.1511127,0.07867600000000002,0.0749300000000001
1542067200,0.0769,0.07715,0.0744,0.07465,46946579.50000006,53249721.63499974,0.15014675,0.07876920000000003,0.07482523809523818
1542153600,0.07465,0.0747,0.06241,0.06657,158251244.2000001,59557086.00999974,0.14904975,0.07864400000000002,0.0748152380952382
1542240000,0.0665,0.0669,0.05811,0.06435,191874026.99999958,67650947.34999971,0.14801135,0.07839900000000002,0.07479428571428581
1542326400,0.06431,0.06499,0.0603,0.06145,91253391.9999998,70927116.4149997,0.14698755,0.07827140000000003,0.07473142857142867
1542412800,0.06148,0.06157,0.0596,0.06123,55504074.79999999,72431924.3799997,0.1459213,0.07801160000000003,0.07431142857142868
1542499200,0.06122,0.06354,0.06115,0.06234,57846589.29999995,72352106.08999969,0.14475605,0.07785640000000002,0.07381476190476201
1542585600,0.06235,0.06246,0.05112,0.0527,212725809.09999996,81546542.14499968,0.14379755,0.07756620000000003,0.07318333333333343
1542672000,0.05265,0.05334,0.0427,0.04587,368762662.40000004,97730885.20499969,0.1427156,0.07727060000000002,0.07259809523809532
1542758400,0.04582,0.04971,0.04332,0.04839,215533431.5000001,106983929.61999968,0.1416666,0.07677380000000002,0.0720600000000001
1542844800,0.04843,0.04914,0.04366,0.04407,105720802.80000012,110317621.3999997,0.14021565,0.07632040000000002,0.07122714285714296
1542931200,0.04409,0.0451,0.0416,0.0438,136540568.7,115516373.38499968,0.1387247,0.07587800000000003,0.070074761904762
1543017600,0.0439,0.0454,0.03699,0.039,177954815,118730587.55499968,0.13732470000000002,0.07522980000000003,0.06901666666666675
1543104000,0.039,0.03965,0.03315,0.03832,260385525.8000003,128537484.3449997,0.13585565,0.07445380000000004,0.06772142857142865
1543190400,0.03832,0.04017,0.03453,0.03652,267212196.50000045,136650325.07499972,0.1343074,0.07377680000000003,0.06632571428571438
1543276800,0.03655,0.03778,0.03401,0.03693,156122026.10000005,139443915.4299997,0.1327351,0.07304060000000004,0.06476523809523818
1543363200,0.03695,0.0442,0.03691,0.04222,327311575.7,151104802.5499997,0.13117445,0.07228380000000002,0.06290904761904773
1543449600,0.04214,0.04487,0.03957,0.04194,243467555.5000001,160216460.06999972,0.1295913,0.07139600000000003,0.06098857142857152
1543536000,0.04198,0.0425,0.03765,0.03907,186391587.50000012,168008357.1149997,0.12807895,0.07053220000000002,0.058857619047619145
1543622400,0.03907,0.0424,0.03804,0.04138,125557616.09999989,171737187.54499972,0.12664565,0.06956980000000001,0.057106190476190574
1543708800,0.04133,0.0434,0.04057,0.04187,143922734.40000013,176464240.69499972,0.12523,0.06856880000000001,0.055444285714285814
1543795200,0.04184,0.04214,0.03785,0.03848,145293533.49999997,181381588.3949997,0.1238274,0.06768140000000002,0.053750952380952476
1543881600,0.03849,0.04019,0.037,0.03752,162431791.99999985,181590615.7849997,0.12255395,0.06681180000000002,0.052127142857142955
1543968000,0.03755,0.03768,0.03371,0.03442,246623162.39999977,184328072.5549997,0.12145995000000001,0.06617740000000003,0.050454285714285806
1544054400,0.03432,0.0359,0.0305,0.03072,208988814.5999997,190214843.6849997,0.12034355,0.06554100000000002,0.04862619047619057
1544140800,0.0307,0.031,0.02708,0.02975,266226863.3600001,200750983.1129997,0.11916735,0.06490360000000002,0.04685809523809533
1544227200,0.02971,0.03246,0.02825,0.0302,173784366.89999998,206547871.99299973,0.11802995000000001,0.06423920000000002,0.045327142857142955
1544313600,0.03023,0.03242,0.02956,0.0311,144802722.49999994,203151717.66299972,0.11696715,0.06345540000000001,0.04372571428571438
1544400000,0.03106,0.03199,0.02914,0.02977,122187850.09999987,190822977.0479997,0.11591465000000001,0.06258840000000002,0.042216190476190574
1544486400,0.02978,0.03013,0.0285,0.02931,95211761.20000014,184806893.53299972,0.1149111,0.06160400000000002,0.04073857142857153
1544572800,0.02931,0.03088,0.02892,0.03029,89019977.9999999,183971852.2929997,0.11388250000000001,0.060665400000000015,0.03925095238095248
1544659200,0.0303,0.03067,0.02872,0.02912,94079375.30000006,181848792.62299973,0.11284880000000001,0.059732800000000016,0.038159047619047724
1544745600,0.02913,0.0296,0.02764,0.02832,81044535.09999993,177003278.62799972,0.11172460000000001,0.058801200000000026,0.03737047619047629
1544832000,0.02831,0.0286,0.02761,0.02807,59384458.10000002,166953225.24299973,0.11064520000000001,0.05785240000000002,0.03650857142857152
1544918400,0.02806,0.02986,0.02806,0.029,80746045.29999986,157629917.68299967,0.10969620000000001,0.05689240000000002,0.03579666666666677
