time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1611014400,1258.55,1346.92,1252.01,1323.18,190220.564,63349.19407850003,,1166.4523999999997,1212.4428571428577
1611028800,1323.18,1382.85,1303.69,1376.54,99875.77571,64754.51627400003,,1164.6323999999997,1211.9195238095244
1611043200,1376.55,1435.12,1363.98,1431.97,79878.14056,65515.781256000024,,1162.4887999999999,1213.5280952380958
1611057600,1431.35,1440,1376.19,1416.21,109534.63043,69201.7278055,,1161.8443999999997,1222.3119047619052
1611072000,1416.21,1438.15,1332.88,1358.9,134078.01323,73841.0067825,,1160.9429999999998,1233.8976190476196
1611086400,1359.06,1424.98,1349.52,1368.04,96115.8898,74541.34388,,1162.2065999999998,1246.4628571428577
1611100800,1367.7,1408.5,1340.19,1343.9,105458.38272,74569.69680949999,,1164.6347999999998,1257.7404761904768
1611115200,1343.73,1379.49,1315,1370.37,85105.09203,74156.00334249999,,1171.2741999999996,1266.090952380953
1611129600,1370.58,1373.59,1251.5,1264.2,101411.9804,76759.91276149999,,1178.1959999999997,1273.1742857142865
1611144000,1264.64,1322.89,1234.01,1273.84,121413.78638,79937.55408049999,,1184.1021999999998,1276.3857142857148
1611158400,1274.05,1350,1250,1346.65,104203.71132,83250.664482,,1191.9855999999997,1281.930952380953
1611172800,1347.07,1390,1304.78,1376.88,78777.13326,85035.92154899999,,1199.2037999999995,1283.6957142857148
1611187200,1377.15,1390,1301.71,1327.54,79861.64347,87000.67635349999,,1204.8353999999997,1285.2066666666672
1611201600,1327.14,1336.57,1280,1308.11,71524.67949,87260.469229,,1208.3459999999995,1292.9966666666671
1611216000,1308.25,1311.53,1223.85,1235.19,110057.57798,89095.982461,,1211.0111999999995,1300.4404761904766
1611230400,1235.26,1259.95,1182.5,1186.41,164153.31506,95163.6222875,,1215.9589999999996,1304.5352380952386
1611244800,1185.98,1240,1161,1231.51,151272.10168,101606.3653945,,1222.4219999999996,1308.8228571428579
1611259200,1231.53,1235.54,1081,1110.62,212325.04136,109609.66369799999,,1227.3219999999997,1308.9276190476198
1611273600,1110.61,1166.52,1039.62,1161.47,321403.19542,123734.09489099999,,1232.4883999999997,1308.5842857142864
1611288000,1161.46,1195.3,1131.42,1142.88,117189.54999,126693.01021449998,,1236.2819999999997,1309.1447619047626
1611302400,1142.77,1211,1118.74,1198.2,57308.69951,120047.41698999998,,1238.5023999999999,1303.7247619047625
1611316800,1198.41,1244.24,1193.6,1233.8,81119.16659,119109.58653399997,,1241.9259999999997,1299.9242857142865
1611331200,1233.8,1275.01,1216.26,1270,92756.72632,119753.51582199996,,1242.7355999999997,1295.8519047619054
1611345600,1270,1275.99,1211.1,1233.6,88783.67213,118715.96790699995,,1243.9179999999997,1292.9814285714292
1611360000,1233.42,1243.9,1206.1,1233.36,60543.0183,115039.21816049996,,1244.1595999999997,1288.7252380952389
1611374400,1233,1269,1230.3,1261.36,41199.3119,112293.38926549997,,1246.1911999999998,1283.6519047619056
1611388800,1261.52,1272,1215,1220.63,30721.85576,108556.56291749996,,1247.8899999999996,1274.2057142857152
1611403200,1220.46,1241.21,1196.74,1231.68,44888.14618,106545.71562499998,,1249.9459999999997,1265.4985714285722
1611417600,1231.71,1268.47,1225.3,1259.67,46045.61945,103777.39757749997,,1250.3715999999995,1260.8538095238102
1611432000,1259.63,1261.26,1225,1234.55,46457.08359,100029.56243799996,,1250.4185999999995,1253.8342857142864
1611446400,1234.47,1295.52,1221.66,1295.3,65778.95593,98108.32466849996,,1251.0193999999997,1248.4904761904768
1611460800,1295.47,1339,1288.87,1315.52,103402.589,99339.59745549996,,1251.0707999999995,1243.2190476190483
1611475200,1315.52,1350,1310.15,1345.05,33080.67383,97000.54897349996,,1250.9165999999996,1241.8071428571434
1611489600,1345.13,1350,1300.2,1321.78,40305.95707,95439.61285249997,,1251.6159999999995,1242.8290476190482
1611504000,1321.68,1366,1306.03,1327.55,107435.25463,95308.49668499996,,1253.5325999999995,1241.3466666666673
1611518400,1327.34,1401.92,1326,1394,84742.98909,91337.98038649997,,1256.7737999999995,1239.830952380953
1611532800,1394.04,1477.3,1384.15,1427.96,218670.20908,94707.88575649996,,1259.7221999999995,1239.556666666667
1611547200,1427.95,1446.44,1391.46,1425.16,71906.78735,87686.97305599996,,1263.0355999999995,1240.4823809523814
1611561600,1425.42,1428.4,1381.67,1411.58,34188.92754,73326.25966199997,,1265.8003999999994,1248.0447619047623
1611576000,1411.58,1445,1401,1434.94,59349.73935,70434.26912999996,,1267.9655999999995,1259.5471428571432
1611590400,1435.18,1442.86,1343.9,1382.08,119542.241,73545.94620449995,,1270.3163999999995,1268.768571428572
1611604800,1382.01,1382.83,1293.65,1317.97,123877.63817,75683.86978349995,,1273.7971999999995,1283.1000000000004
1611619200,1317.98,1378.12,1293.9,1312.89,122289.91911,77160.52942299996,,1277.7575999999995,1296.1223809523815
1611633600,1312.56,1349,1302.6,1318.33,62774.58778,75860.07520549995,,1281.1469999999995,1307.5128571428577
1611648000,1318.14,1346.01,1295.03,1313.34,29680.62782,74316.95568149994,,1286.1845999999996,1313.216190476191
1611662400,1314.08,1320.05,1245,1281.5,99774.35534,77245.70785349995,,1289.4149999999995,1316.9823809523816
1611676800,1281.33,1355,1268.85,1342.57,92890.1439,80354.12226049995,,1290.9433999999994,1319.28380952381
1611691200,1342.54,1375.28,1326.56,1367.98,77347.28714,81977.07930849995,,1292.8397999999993,1323.080952380953
1611705600,1367.97,1375.91,1302,1310.91,65518.84087,82950.74037949994,,1294.5465999999994,1325.373333333334
1611720000,1310.95,1321.93,1276,1294.57,65786.37007,83917.20470349994,,1296.9409999999996,1329.2404761904768
1611734400,1295.23,1303.69,1250,1251.35,58819.37978,83569.22589599996,,1298.1761999999994,1336.2571428571434
1611748800,1251.35,1287.75,1206.05,1283.11,121960.14731,84497.10381149995,,1300.5387999999994,1340.0300000000007
1611763200,1283.09,1311.09,1220,1271.55,127150.41615,89200.59092749996,,1303.0727999999992,1341.6919047619053
1611777600,1270.9,1303.62,1236.9,1240.96,106802.53708,92525.41992799994,,1304.7229999999993,1342.4919047619053
1611792000,1240.62,1294.15,1220.08,1290.97,64760.49511,90391.68195199994,,1305.4447999999993,1341.911428571429
1611806400,1290.69,1327.09,1273.14,1286.31,49605.2635,88634.79567249995,,1304.0081999999993,1339.8176190476197
1611820800,1286.6,1310.22,1267,1303.58,28932.34384,79147.90241049996,,1302.1395999999993,1334.860952380953
1611835200,1303.85,1359.92,1294.39,1352.48,94484.59476,80276.79278099994,,1298.9311999999993,1333.39380952381
1611849600,1352.47,1358.5,1322.2,1335.72,60552.83816,81594.98831199994,,1295.4261999999994,1331.4300000000007
1611864000,1335.86,1363.27,1327.11,1333.19,63467.64565,81800.88362699994,,1294.0675999999994,1327.1242857142863
1611878400,1333.61,1378,1312.46,1324.8,89464.30235,80296.98669449995,,1292.4329999999993,1323.5300000000007
1611892800,1324.47,1330.85,1286.56,1317.75,66358.82958,77421.04626499995,,1291.6265999999994,1319.270952380953
1611907200,1317.71,1432,1297.37,1420.87,161012.5848,79357.17954949997,,1291.2687999999991,1315.538095238096
1611921600,1420.64,1442.88,1369.02,1399.4,101483.69067,81292.63469399996,,1292.6991999999993,1310.293333333334
1611936000,1399.62,1409.93,1312.08,1348.31,113717.26209,85494.46640749996,,1293.8861999999992,1307.2300000000007
1611950400,1348.12,1410,1332.34,1379.87,97509.17495,85381.20738799995,,1293.4491999999993,1312.1300000000006
1611964800,1380.04,1408.97,1327,1343.74,112352.39624,86354.32000499996,,1292.2665999999992,1316.2495238095246
1611979200,1343.74,1357.23,1328.34,1347.76,43508.10032,84662.36066399995,,1294.1331999999993,1317.6771428571435
1611993600,1347.48,1354.74,1337.02,1340.41,19516.49803,82362.24352199995,,1295.9589999999992,1320.8452380952388
1612008000,1340.4,1380.96,1329.49,1372.21,27501.61746,80448.00589149995,,1298.2213999999992,1323.8090476190482
1612022400,1371.75,1380,1344.35,1372.67,43875.74873,79700.82433899996,,1302.0905999999993,1324.0561904761912
1612036800,1372.68,1392.23,1369.2,1380,37045.15627,75455.07478699996,,1304.335199999999,1322.743333333334
1612051200,1380,1382,1355.55,1358.85,34207.0962,70807.90878949997,,1309.077999999999,1325.6623809523817
1612065600,1358.5,1367.26,1342.51,1346.52,28747.05797,66905.13483399997,,1312.656799999999,1329.3814285714293
1612080000,1346.52,1359.17,1338.55,1354.81,15941.7602,64464.198088499965,,1317.2433999999992,1335.5076190476198
1612094400,1354.53,1372.33,1293.33,1313.07,44741.84186,64221.02700649996,,1320.732799999999,1339.1142857142863
1612108800,1313.08,1321.11,1283,1306.85,50864.43935,65317.63178199995,,1323.656799999999,1342.6842857142863
1612123200,1307.02,1323.55,1293.83,1313.94,42350.86792,62710.94543999996,,1325.433799999999,1348.1057142857148
1612137600,1313.95,1325,1271.31,1317.46,83012.88247,63833.94765549996,,1327.692199999999,1349.158095238096
1612152000,1317.44,1339.68,1302.67,1317.83,34128.71252,62367.00099899996,,1330.1211999999991,1350.1361904761911
1612166400,1317.55,1346.5,1309.03,1337.33,28639.72036,59325.77189949995,,1331.1553999999992,1350.6295238095245
1612180800,1337.24,1346.29,1302,1302,39000.1852,57957.83968049996,,1332.8797999999992,1348.9619047619053
1612195200,1301.83,1334.75,1300.04,1333,38509.29116,51832.674998499955,,1334.5249999999992,1348.1100000000006
1612209600,1333,1378.02,1330.3,1374.6,59258.80904,49721.43091699995,,1335.6807999999992,1348.3071428571434
1612224000,1374.55,1411.19,1360.27,1369.62,85480.47496,48309.59156049995,,1337.3463999999992,1347.2214285714292
1612238400,1369.79,1426.68,1366.73,1416.4,57020.12244,46285.13893499995,,1338.1869999999992,1347.9476190476194
1612252800,1416.22,1458,1406.17,1420.12,80168.05006,44675.92162599995,,1337.916599999999,1345.7442857142862
1612267200,1420.36,1448.98,1408.63,1429.68,61310.06833,45566.02002649995,,1337.6755999999991,1344.3261904761912
1612281600,1429.63,1516.83,1423.51,1516.79,173151.96543,53247.793396499954,,1338.7319999999993,1347.568571428572
1612296000,1516.82,1549,1500.22,1513.67,139439.69053,58844.697049999944,,1339.573399999999,1349.4852380952386
1612310400,1513.85,1550,1509.48,1542.19,96029.39523,61452.37937499994,,1340.0213999999992,1353.5776190476197
1612324800,1542.19,1574,1540.65,1549.29,68385.41101,63019.392111999936,,1339.8645999999994,1361.6266666666672
1612339200,1549.42,1562.83,1515,1539.67,39823.21044,63300.19782399994,,1339.954999999999,1369.8771428571436
1612353600,1539.7,1603,1526.12,1600.18,76340.382,65679.86402549993,,1342.0591999999992,1377.9714285714292
1612368000,1600.44,1653.43,1583.56,1618.45,135000.6386,71632.80794549994,,1343.6337999999992,1386.3819047619054
1612382400,1618.44,1672.21,1603.51,1668.72,76843.61437,73237.89657099995,,1346.835999999999,1393.9852380952386
1612396800,1668.71,1699,1633.68,1647.27,131282.17028,77258.78311749993,,1351.4623999999994,1405.4771428571435
1612411200,1647.16,1686.29,1636.13,1664.74,52573.59739,77769.91959099993,,1355.9979999999994,1418.426190476191
1612425600,1665.07,1686.6,1576.1,1613.32,83638.83199,77801.21706699993,,1361.6349999999993,1433.3742857142865
1612440000,1613.3,1645.11,1556,1583.39,91491.12871,80669.33787649994,1205.2721,1367.7371999999993,1449.288571428572
1612454400,1583.07,1668,1568,1656,95674.08733,84021.05622499993,1209.2395999999999,1375.4815999999992,1466.330952380953
1612468800,1656.24,1674.26,1590.35,1597.55,77283.32658,85935.21329399994,1213.5483,1381.5755999999994,1480.5871428571436
1612483200,1597.34,1654.41,1589.17,1642,73599.33567,87689.71551949994,1217.937,1387.5107999999993,1493.250476190477
1612497600,1641.99,1671.98,1624.54,1665.83,52178.80134,87335.71513449994,1222.59425,1393.5589999999993,1509.3538095238102
1612512000,1666.03,1679,1642.53,1664.55,28723.16774,84497.84977349994,1227.19335,1399.3353999999993,1521.7452380952386
1612526400,1664.27,1750,1658.77,1745.31,100418.45812,86667.76655749994,1231.8620999999998,1407.428399999999,1537.935714285715
1612540800,1745.29,1763.93,1682.25,1711.21,105663.05375,87942.51674199993,1236.2672,1413.7171999999991,1553.7847619047625
1612555200,1711.21,1730,1696.47,1721.06,53953.03471,87574.66506099995,1240.4985,1421.126199999999,1567.5919047619054
1612569600,1721.06,1745.25,1646.7,1684.3,113518.23105,84592.97834199994,1245.1205,1429.623599999999,1585.4819047619053
1612584000,1684.2,1684.2,1648,1674.03,41589.64366,79700.47599849994,1249.2539499999998,1437.095199999999,1599.520476190477
1612598400,1674.63,1719,1674.19,1681.1,32577.40372,76527.87642299995,1253.53025,1446.2751999999991,1613.8509523809528
1612612800,1681.3,1699.89,1665.25,1677.03,39737.55568,75095.48365649996,1257.9829,1454.427799999999,1625.975714285715
1612627200,1677.02,1718,1660,1709.99,53153.61599,75762.00393399995,1262.43625,1461.7993999999992,1633.4633333333338
1612641600,1710.13,1720,1672,1679.77,49864.46038,74438.20785299996,1267.1588,1468.7709999999993,1641.436190476191
1612656000,1679.76,1695.38,1611.1,1628.8,74136.19886,71394.98586599997,1271.5611999999999,1475.587799999999,1647.8571428571431
1612670400,1628.81,1640.72,1588.01,1634.51,51422.35731,70123.92301299996,1275.57035,1482.713799999999,1655.5095238095244
1612684800,1634.31,1658.4,1615.41,1626.31,29899.3788,65054.78343899998,1279.38565,1489.899399999999,1662.180952380953
1612699200,1626.9,1632,1525.52,1540.08,96726.08158,67262.40764849997,1282.8536,1495.6817999999994,1663.54380952381
1612713600,1540.18,1593.4,1493.28,1568.1,107814.31832,68471.18196499997,1286.1424,1501.2891999999993,1664.308571428572
1612728000,1568.08,1624.62,1554.66,1615.32,56693.59702,66731.30538049997,1289.2966000000001,1506.898999999999,1662.289047619048
1612742400,1615.51,1633,1565.98,1583.11,48510.46482,64373.12425499997,1292.96235,1511.991799999999,1657.1847619047626
1612756800,1582.73,1648.76,1580.02,1642.07,47976.23404,62907.76962799998,1296.1548,1517.6431999999993,1652.5828571428578
1612771200,1642.07,1666.54,1626.72,1662.92,17625.48316,60109.07700249999,1299.08135,1521.489599999999,1652.6780952380955
1612785600,1662.91,1761.6,1645.32,1739.36,144785.86519,64739.430194999986,1302.042,1526.043399999999,1652.6647619047621
1612800000,1738.82,1780,1688.06,1698.35,103307.79862,68468.66173899999,1305.1626999999999,1530.9055999999991,1652.0014285714292
1612814400,1698.4,1755,1694.13,1752.98,92108.79179,68053.17842249999,1307.84465,1535.1143999999993,1655.114285714286
1612828800,1752.98,1768.62,1710.01,1737.31,70433.22403,66291.68693649999,1310.46735,1540.355799999999,1659.7504761904765
1612843200,1737.23,1772,1727.92,1754.86,36928.41405,65440.455903499984,1313.2707500000001,1546.4371999999992,1661.2990476190482
1612857600,1755.05,1824.23,1726.68,1755.38,66952.54566,63112.171633999984,1315.6863,1554.293999999999,1665.5100000000007
1612872000,1755.97,1770.5,1717.79,1753.06,52594.9801,63662.43845599998,1318.378,1561.1647999999989,1665.1290476190484
1612886400,1752.68,1777.43,1723,1775.44,62435.24888,65155.33071399998,1321.2982000000002,1569.962999999999,1667.2076190476198
1612900800,1775.44,1793.99,1750.6,1772.16,56516.03537,65994.25469849998,1324.4472500000002,1578.5721999999992,1668.8419047619054
1612915200,1771.91,1826.37,1760.77,1812.14,78464.67646,67259.80772199997,1327.1588000000002,1587.390599999999,1672.116190476191
1612929600,1812.14,1827.14,1770,1813.11,55304.45301,67531.80735349997,1330.1876499999998,1596.148999999999,1676.9452380952387
1612944000,1814.03,1839,1775.22,1795.52,31965.42271,65423.268545999985,1333.0578500000001,1604.853599999999,1681.2814285714294
1612958400,1795.09,1795.09,1680,1713.43,109107.15474,68307.50841749998,1335.7720499999998,1613.615799999999,1687.7152380952389
1612972800,1713.54,1750.95,1692,1744.83,55409.7632,69583.02763749997,1338.45755,1623.018999999999,1692.6257142857153
1612987200,1744.84,1759.65,1707.09,1742.93,38313.65376,66662.40624649996,1341.2829000000002,1632.601799999999,1698.13761904762
1613001600,1742.51,1750.8,1704.23,1743.45,45025.61262,63522.97096149996,1344.1457,1641.371999999999,1702.1676190476198
1613016000,1743.18,1749.6,1718.45,1740.05,23132.45785,61844.914002999954,1346.7448499999998,1649.8899999999987,1707.4209523809532
1613030400,1740.08,1791,1733.22,1764.4,27143.38273,60776.559898499945,1349.6317999999999,1655.8305999999989,1712.9742857142867
1613044800,1763.99,1819,1763.98,1799.59,61203.21577,61437.908984999944,1352.5606500000001,1662.324799999999,1722.6585714285723
1613059200,1799.59,1811.5,1778.03,1792.69,52735.4065,63193.40515199994,1355.7747,1668.5897999999988,1730.8466666666673
1613073600,1792.55,1810,1757.77,1787.32,53778.40518,58643.03215149994,1358.3002,1673.122999999999,1737.945714285715
1613088000,1787.33,1808,1764.67,1766.2,41988.81198,55577.082819499934,1360.74095,1677.6505999999988,1748.2542857142867
1613102400,1766,1774.43,1741.29,1769.24,42547.28869,53099.007664499935,1363.3579,1682.094799999999,1755.4266666666674
1613116800,1769.3,1783.99,1750.82,1778.33,17898.12628,50472.25277699993,1366.1506,1687.100799999999,1761.350476190477
1613131200,1778.31,1803.76,1753.37,1793.48,62180.59765,51734.86195699993,1368.7641,1692.161199999999,1762.628571428572
1613145600,1793.48,1855,1790.09,1844.25,104568.03502,53615.63642499993,1371.4474,1695.903999999999,1766.0042857142862
1613160000,1844,1868.9,1833.17,1845,55339.99138,53752.886988999926,1374.4579499999998,1698.858999999999,1767.2114285714288
