time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1755720000,114275.79,114411.84,114016.15,114411.84,5.62278,11.655550999999933,117777.69479999995,114613.19779999935,113523.56095238069
1755723600,114402.02,114485.04,113983.55,114374.45,7.592,11.630508499999934,117747.23754999995,114574.36439999937,113529.32285714259
1755727200,114377.38,114634.42,114221.97,114611.13,3.97796,11.553397999999934,117720.45799999993,114534.54939999935,113584.25666666639
1755730800,114603.27,114623.52,114241.75,114306.12,2.06864,11.370364499999933,117692.42309999993,114483.02339999935,113657.35238095208
1755734400,114300.4,114500.78,114040.03,114340.99,4.02125,11.443174499999932,117667.63759999993,114437.66559999935,113712.84714285686
1755738000,114357.51,114732.12,113991.74,114732.12,4.88537,11.470703499999932,117647.06074999992,114393.70839999935,113789.96761904734
1755741600,114743.4,114819.69,113925.21,114052.34,4.81527,11.329187999999933,117622.44834999992,114352.78119999936,113831.32761904734
1755745200,114050.5,114526.9,113977.78,113977.78,4.0786,11.150659999999933,117601.4054499999,114314.88639999935,113869.78952380925
1755748800,113956.56,114042.26,113789.72,113796.38,2.54095,10.724117499999933,117577.04009999991,114266.49739999935,113920.80190476163
1755752400,113795.41,114032.59,113618.9,114016.42,3.4651,10.307639999999934,117554.62794999991,114223.47059999937,113934.9466666664
1755756000,114012.67,114012.67,113616.66,113809.09,7.3243,10.378243999999935,117530.35209999992,114192.10039999936,113947.3366666664
1755759600,113781.68,113975.8,113596.02,113922.44,9.33727,10.308041999999933,117502.35299999992,114140.56099999936,113959.26714285687
1755763200,113916.41,114019.49,113600.03,113600.03,6.48077,10.082762999999934,117475.87889999991,114103.12079999936,113957.46761904734
1755766800,113587.93,113621.61,113312.51,113370.05,8.01442,9.136278999999934,117453.36594999992,114062.55559999935,113962.62904761879
1755770400,113360.32,113474.3,113219.74,113335.32,7.16637,7.853181999999935,117427.16334999992,114045.49339999935,113967.37714285687
1755774000,113370.67,113541.72,112969.1,113140.14,10.04005,7.333822999999934,117399.16329999993,114013.71399999935,113964.19380952354
1755777600,113130.64,113415.05,112928.45,113078.22,10.02462,7.1079719999999345,117367.98874999993,113991.20379999936,113946.84238095212
1755781200,113082.1,113670.52,113046.09,113426,20.88928,7.127721999999935,117339.34509999995,113960.66239999935,113976.02904761878
1755784800,113399.5,113928.84,112908.44,113255.73,14.12889,7.272227499999936,117308.73209999994,113926.46859999934,113958.66523809495
1755788400,113288.58,113364.47,112566.23,112759.89,18.65829,7.756608999999935,117278.33904999994,113887.07439999933,113944.67999999975
1755792000,112749.21,112954.75,112314.7,112365.15,15.25599,8.238269499999934,117248.34734999994,113841.06179999933,113924.62380952355
1755795600,112376.56,112558.1,112169.25,112390.62,14.86136,8.601737499999933,117218.58894999996,113792.31559999933,113875.8885714283
1755799200,112381.92,112663.95,112214.97,112580,7.75545,8.790611999999934,117188.14214999996,113748.71239999935,113838.80142857117
1755802800,112561.53,112708.03,111980.97,112147.77,10.87046,9.230702999999934,117157.03059999997,113700.46979999935,113746.74428571401
1755806400,112140.05,112846.51,112051.04,112410.9,8.59789,9.459534999999935,117126.54824999995,113650.76279999936,113650.49571428544
1755810000,112440.45,112685.08,112061.77,112586.52,7.27303,9.578917999999934,117099.02154999996,113619.28119999934,113565.04571428544
1755813600,112595.24,112671.23,112389.03,112481.05,3.81445,9.528876999999934,117068.97284999995,113591.00659999935,113447.7428571426
1755817200,112481.03,112481.03,112248.34,112463.04,3.513,9.500596999999935,117035.49704999995,113575.48759999935,113357.49428571404
1755820800,112465.34,112810.46,112448.41,112606.07,3.05456,9.526277499999935,116997.66364999994,113547.87799999936,113273.94809523784
1755824400,112621.11,112911.39,112311.11,112815.33,3.34856,9.520450499999935,116959.74964999995,113534.54639999935,113166.754285714
1755828000,112801.81,113499.93,112749.36,113120.96,7.77529,9.542999999999935,116920.33029999996,113524.04839999934,113091.07333333307
1755831600,113114.28,113420.78,112817.88,112874.29,3.73739,9.263005999999937,116878.35254999995,113502.20679999935,113025.75380952355
1755835200,112885.99,113195.41,112653.44,112785.39,3.61109,9.119521999999936,116839.23149999995,113483.11319999934,112979.03714285689
1755838800,112794.08,113229.42,112784.11,113190.01,3.19624,8.878612999999934,116793.65194999994,113472.33979999933,112936.39619047593
1755842400,113175.4,113372.89,112809.18,112978.06,6.19166,8.829877499999935,116751.98239999996,113471.10979999935,112891.88190476164
1755846000,113005.77,113221.4,112921.18,113065.55,6.56591,8.656170499999934,116710.00844999995,113469.34779999935,112837.73666666642
1755849600,113060.68,113293.02,112934.36,112987.35,6.88292,8.499085499999936,116666.35009999997,113467.00159999933,112818.21190476164
1755853200,112971.78,113126.05,112796.1,113021.38,5.18229,7.713735999999936,116621.78924999996,113453.95819999935,112799.54571428544
1755856800,113057.92,113062.39,112517.84,112525.6,6.80175,7.347378999999935,116580.09269999996,113447.09259999935,112786.69952380925
1755860400,112533.26,112640.15,112163.48,112304.62,7.76758,6.802843499999936,116532.12139999997,113433.43659999935,112779.42380952356
1755864000,112330.01,112692.86,111677.24,112334.3,26.58149,7.369118499999937,116483.81559999999,113419.64159999935,112776.71714285688
1755867600,112352.76,112686.83,111944.59,112478.13,20.42166,7.647133499999937,116439.61444999998,113405.03679999935,112733.84095238069
1755871200,112990.58,116211.23,112976.85,115862.47,139.47878,14.233299999999938,116393.2251,113394.54759999935,112688.54999999973
1755874800,115863.47,117306.97,115863.47,116358.8,44.50514,15.915033999999938,116344.85539999999,113363.97539999934,112668.28380952353
1755878400,116364.78,116745.04,116067.5,116127.69,27.98987,16.884632999999937,116294.1947,113336.05379999934,112673.66380952354
1755882000,116150.14,116970.8,116150.14,116969.98,26.22832,17.832397499999935,116243.72659999998,113306.28519999934,112838.98999999973
1755885600,116964.86,117350.72,116625.35,116716.3,15.69547,18.426448499999935,116188.52464999998,113282.51019999935,113018.9328571426
1755889200,116707.89,116826.58,116390.73,116498.95,12.07335,18.854465999999938,116133.74429999998,113325.07099999936,113208.4528571426
1755892800,116520.4,116995.94,116464.02,116812.07,14.37225,19.420350499999937,116080.89584999997,113397.79899999937,113425.55190476163
1755896400,116800.96,116828.37,116476.93,116529.4,11.46649,19.82624699999994,116033.32964999999,113450.25719999937,113622.20809523783
1755900000,116529.4,116545.2,115797.48,115946.63,5.85982,19.73047349999994,116004.24914999997,113522.21859999937,113813.5366666664
1755903600,115963.42,116145.59,115862.74,116145.58,3.82454,19.73483099999994,115977.79564999997,113579.60099999938,114020.63333333308
1755907200,116145.59,116243.8,115957.86,116078.89,4.77361,19.79295699999994,115950.61199999998,113623.99659999937,114207.4585714283
1755910800,116089.56,116089.56,115484.06,115597.16,4.40644,19.85346699999994,115927.05544999996,113689.46359999936,114356.56809523783
1755914400,115612.18,115718.97,114751.74,115113.83,8.46073,19.96692049999994,115905.91184999997,113734.08459999938,114500.59761904736
1755918000,115146.27,115211.9,114736.75,114831.41,4.80979,19.879114499999943,115883.53414999998,113764.78039999936,114653.19761904735
1755921600,114819.14,115155.5,114819.13,115155.5,4.48372,19.759154499999944,115872.99929999998,113800.20299999935,114787.09142857116
1755925200,115155.5,115268.11,115043.36,115190.65,5.38995,19.76953749999994,115863.43904999997,113829.55819999937,114878.70190476163
1755928800,115190.66,115256.93,114994.76,115073.31,5.80363,19.71963149999994,115848.82464999998,113855.37899999935,114966.95666666639
1755932400,115059.57,115163.99,114876.67,115004.02,6.26498,19.64450149999994,115838.17844999999,113870.83579999936,115066.47809523784
1755936000,115011.74,115103.78,114807.49,114956.03,4.59254,18.54505399999994,115829.1293,113872.82159999937,115171.39714285689
1755939600,114952.71,115000.97,114768.39,114936.52,7.08297,17.87811949999994,115817.4597,113894.88479999937,115269.10809523783
1755943200,114936.51,114942.33,114802.03,114837.21,5.28747,11.16855399999994,115802.38115,113919.14219999938,115387.12809523783
1755946800,114837.21,114898,114545.17,114621.04,7.29154,9.307873999999941,115786.50544999998,113944.68079999936,115513.38571428545
1755950400,114625.05,114724.76,114384.94,114409.74,7.09227,8.262993999999942,115772.6965,113964.43279999935,115637.3009523807
1755954000,114418.94,114418.94,113972.06,114134.37,13.4398,7.623567999999942,115758.9293,113987.37159999937,115749.63809523785
1755957600,114134.37,114349.72,113935.7,113935.71,9.68188,7.322888499999943,115742.54399999998,114007.65319999937,115690.52238095214
1755961200,113935.71,114234.84,113880.89,114089.8,7.70424,7.104432999999942,115725.56784999998,114032.39679999936,115597.70999999974
